,,,
Time,No.,Content,Hotness
2022-06-15 00:00:01,,,
,,践行嘱托十年间, 
,1,唐山公安局回应是否增设接待窗口,1972079
,2,郑恺900万股权被冻结,1675126
,3,超级月亮,1596010
,4,大众和奔驰宣布支持2035年禁售燃油车,1593976
,5,女孩嘴含夹竹桃拍照后中毒送医,1367571
,6,随意给人赋红码应被严肃追责,1286929
,7,微信推出群聊消息置顶功能,1282844
,8,偷偷藏不住,剧集 1237925
,9,医生解读牛磺酸泡腾片到底是什么,900628
,10,榆林一女孩高考前失联,800221
,11,肠梗阻婴儿因发热被送方舱后死亡,736418
,12,时代少年团将举办演唱会,672037
,13,男子带现女友上门殴打前女友,616601
,14,英镑,548153
,15,防弹少年团 solo,523657
,16,杭州牺牲00后消防员仍有至亲在世,520243
,17,深海鱼能有多丑,518221
,18,官方回应合肥一妇联招聘只限男性,492405
,19,谢谢教师资格证,392730
,20,星巴克中国回应未消费能否用洗手间,391136
,21,田曦薇,剧集 382609
,22,我拍了拍月亮,344435
,23,王者S28赛季即将开启,335061
,24,杨幂洛晴川居然是十年前的角色,剧集 297904
,25,瞬间堂皇的汤唯,电影 287947
,26,当你做reaction时本尊就在身后,综艺 277568
,27,四皇巴基,266512
,28,现在小学生起的队名,259002
,29,女子2年苦练潜水成美人鱼,257902
,30,一闻即晕的麻药真的存在吗,255430
,31,超级月亮 见者好运,249202
,32,经纪公司否认aespa新专辑音源泄露,244976
,33,河南卫健委调查储户被赋红码,237014
,34,妻子查看丈夫行车记录仪被气哭,剧集 232434
,35,北京悠唐购物中心暂停营业,232349
,36,两车斗气互不相让堵住消防车,227962
,37,天堂超市酒吧列入严重违法失信名单,223886
,38,沈月高考后去摆地摊,电影 195413
,39,超级月亮高清大图,192141
,40,003,189075
,41,女子深夜回家遭黑车司机尾随敲门,183952
,42,张若昀 张无季,剧集 181478
,43,陈宥维新剧与陈乔恩签订经纪合同,剧集 176822
,44,孩子爱张嘴睡觉被贴封口贴险缺氧,173005
,45,怦然心动20岁第二季明天播出,综艺 159219
,46,说英雄谁是英雄 虐,剧集 152906
,47,95号汽油进入10元时代,152825
,48,烈士刘泽军骨灰安葬仪式举行,148111
,49,上海市闵行区原副区长郑文斌被双开,138002
,50,暗夜猫娘皮肤特性升级,136079
,,,
Time,No.,Content,Hotness
2022-06-15 00:15:01,,,
,,大国粮策, 
,1,唐山公安局回应是否增设接待窗口,1743261
,2,郑恺900万股权被冻结,1408856
,3,我拍了拍月亮,1304537
,•,杨幂白敬亭请你喝简醇,
,4,大众和奔驰宣布支持2035年禁售燃油车,1287413
,5,微信推出群聊消息置顶功能,1210899
,6,女孩嘴含夹竹桃拍照后中毒送医,1182810
,7,随意给人赋红码应被严肃追责,1169587
,8,超级月亮,1157977
,9,偷偷藏不住,剧集 1013317
,10,榆林一女孩高考前失联,799383
,11,时代少年团将举办演唱会,798297
,12,肠梗阻婴儿因发热被送方舱后死亡,798080
,13,男子带现女友上门殴打前女友,797082
,14,医生解读牛磺酸泡腾片到底是什么,794220
,15,英镑,569739
,16,防弹少年团 solo,480863
,17,杭州牺牲00后消防员仍有至亲在世,440184
,18,深海鱼能有多丑,409519
,19,官方回应合肥一妇联招聘只限男性,402997
,20,谢谢教师资格证,343091
,21,田曦薇,剧集 340959
,22,星巴克中国回应未消费能否用洗手间,336535
,23,长风渡,剧集 323140
,24,现在小学生起的队名,313156
,25,王者S28赛季即将开启,293217
,26,杨幂洛晴川居然是十年前的角色,剧集 270537
,27,当你做reaction时本尊就在身后,综艺 255725
,28,一闻即晕的麻药真的存在吗,252881
,29,两车斗气互不相让堵住消防车,252081
,30,瞬间堂皇的汤唯,电影 246265
,31,四皇巴基,240343
,32,河南卫健委调查储户被赋红码,221515
,33,超级月亮 见者好运,214707
,34,女子2年苦练潜水成美人鱼,208673
,35,天堂超市酒吧列入严重违法失信名单,198308
,36,妻子查看丈夫行车记录仪被气哭,剧集 193781
,37,北京悠唐购物中心暂停营业,187896
,38,经纪公司否认aespa新专辑音源泄露,187362
,39,女子深夜回家遭黑车司机尾随敲门,182538
,40,怦然心动20岁第二季明天播出,综艺 181896
,41,张若昀 张无季,剧集 167837
,42,超级月亮高清大图,165801
,43,95号汽油进入10元时代,160336
,44,沈月高考后去摆地摊,电影 155117
,45,孩子爱张嘴睡觉被贴封口贴险缺氧,154876
,46,上海市闵行区原副区长郑文斌被双开,152252
,47,烈士刘泽军骨灰安葬仪式举行,142658
,48,陈宥维新剧与陈乔恩签订经纪合同,剧集 139777
,49,暗夜猫娘皮肤特性升级,132471
,50,003,130460
,,,
Time,No.,Content,Hotness
2022-06-15 00:30:01,,,
,,践行嘱托十年间, 
,1,唐山公安局回应是否增设接待窗口,1585770
,2,微信推出群聊消息置顶功能,1224292
,3,我拍了拍月亮,1212841
,•,京东618iPhone抄底价,
,4,郑恺900万股权被冻结,1211706
,5,随意给人赋红码应被严肃追责,1120007
,6,女孩嘴含夹竹桃拍照后中毒送医,1024049
,•,赞多一眼沦陷,
,7,超级月亮,958070
,8,大众和奔驰宣布支持2035年禁售燃油车,931434
