,,,
Time,No.,Content,Hotness
2022-07-05 00:00:01,,,
,,走进县城看发展, 
,1,警方通报女生高考后遭村民杀害,3014736
,2,演员袁冰妍公司逃税被罚近百万,1566904
,3,中国空间站航天员首次出舱1周年,1462870
,4,唐山警方通报小树林扎伤事件,1456409
,5,大一女生给妈妈做饭被烧成重伤,1030761
,6,弟弟失恋后的朋友圈,917631
,7,女子玩智能音响发现多名房客被拍,795296
,8,浪姐五公淘汰,综艺 768497
,9,女子无人区上厕所与狼四目相对,646933
,10,朱俐静去世,636884
,11,vava 抄袭,631674
,12,山西一医师猥亵儿童获刑1年2个月,623668
,13,张俪 五公,综艺 585127
,14,安徽泗县共863例阳性,532346
,15,郑秀妍浪姐现场给粉丝手写信,综艺 487497
,16,女子给妈买100元凉鞋被丈夫扔服务区,431483
,17,小伙工作2月倒贴公司3万,430229
,18,高速公路现黄金蟒盘踞车尾,412109
,19,男子因生活压力大暴雨中淡定喝酒,359607
,20,郭艾伦因发烧错过比赛,320876
,21,赵丽颖刘威吵架飙戏,剧集 320645
,22,村委会回应女孩高考后遇害,320196
,23,男子将猥亵女儿者打至轻伤二级,320070
,24,李佳航发文告别破事精英,剧集 319391
,25,保剑锋梦华录转场星汉灿烂,剧集 319386
,26,怎么对待另一半频繁说分手,294109
,27,龙女 ban位,262132
,28,无限回购的零食分享,252316
,29,1998年出生民警沈茗杰因公牺牲,244560
,30,罗永浩否认调侃新东方,240998
,31,普京公布最新作战计划,235623
,32,一回家就暴露原形了,211606
,33,热依扎申请强执硬核豌豆道歉,211464
,34,山西一医师猥亵儿童禁止从业5年,198849
,35,OMG战胜EDG,198698
,36,西安本次疫情感染来源尚不明确,194005
,37,距上海高考还有3天,193817
,38,柳岩杨迪街头对孤勇者暗号,综艺 188595
,39,女子肚子变大以为是长胖一查是肿瘤,178545
,40,罗永浩调侃东方甄选,175437
,41,中科院一男子向女生杯中投放异物,171264
,42,硬糖少女303突袭直播,163176
,43,浪姐五公歌单,综艺 160504
,44,甘望星新剧白发造型,剧集 160269
,45,没有一只鹅能走出潮汕,160234
,46,密逃4回归,综艺 159326
,47,麦田里的毕业照火了,155727
,48,重庆本地司机师傅的打卡攻略,135303
,49,小学生们喜欢孤勇者的原因,128533
,50,外交部回应所谓中国很可能占领月球,123669
,,,
Time,No.,Content,Hotness
2022-07-05 00:15:01,,,
,,走进县城看发展, 
,1,警方通报女生高考后遭村民杀害,2678976
,2,唐山警方通报小树林扎伤事件,1539065
,3,中国空间站航天员首次出舱1周年,1401186
,•,这真徕卡,
,4,演员袁冰妍公司逃税被罚近百万,1364368
,5,弟弟失恋后的朋友圈,1264303
,6,大一女生给妈妈做饭被烧成重伤,853218
,7,山西一医师猥亵儿童获刑1年2个月,844860
,8,女子玩智能音响发现多名房客被拍,702600
,9,浪姐五公淘汰,综艺 598144
,10,张俪 五公,综艺 566062
,11,vava 抄袭,546236
,12,女子肚子变大以为是长胖一查是肿瘤,541245
,13,朱俐静去世,536291
,14,女子无人区上厕所与狼四目相对,525097
,15,安徽泗县共863例阳性,480850
,16,赵丽颖刘威吵架飙戏,剧集 449169
,17,村委会回应女孩高考后遇害,442807
,18,小伙工作2月倒贴公司3万,435585
,19,高速公路现黄金蟒盘踞车尾,364615
,20,男子因生活压力大暴雨中淡定喝酒,362963
,21,男子将猥亵女儿者打至轻伤二级,362631
,22,郑秀妍浪姐现场给粉丝手写信,综艺 362631
,23,脸长得臭有多容易被人误会,361366
,24,女子给妈买100元凉鞋被丈夫扔服务区,358767
,25,硬糖少女303突袭直播,297747
,26,郭艾伦因发烧错过比赛,285713
,27,山西一医师猥亵儿童禁止从业5年,277971
,28,老人路边卖菜被楼上住户泼机油,276165
,29,怎么对待另一半频繁说分手,263440
,30,罗永浩否认调侃新东方,249935
,31,保剑锋梦华录转场星汉灿烂,剧集 245316
,32,热依扎申请强执硬核豌豆道歉,238393
,33,龙女 ban位,226389
,34,无限回购的零食分享,210212
,35,1998年出生民警沈茗杰因公牺牲,208670
,36,一回家就暴露原形了,205354
,37,浪姐五公歌单,综艺 203984
,38,李佳航发文告别破事精英,剧集 202230
,39,普京公布最新作战计划,197824
,40,麦田里的毕业照火了,176229
,41,距上海高考还有3天,176031
,42,西安本次疫情感染来源尚不明确,173407
,43,OMG战胜EDG,154084
,44,还有什么是蟑螂做不到的,144522
,45,中科院一男子向女生杯中投放异物,140854
,46,罗永浩调侃东方甄选,140116
,47,密逃4回归,综艺 139657
,48,俄罗斯北极地区发现大量石油,121576
,49,没有一只鹅能走出潮汕,119092
,50,甘望星新剧白发造型,剧集 116049
,,,
Time,No.,Content,Hotness
2022-07-05 00:30:01,,,
,,建设更高水平开放型经济新体制, 
,1,警方通报女生高考后遭村民杀害,2290969
,2,女子肚子变大以为是长胖一查是肿瘤,1474229
,3,中国空间站航天员首次出舱1周年,1449064
,4,唐山警方通报小树林扎伤事件,1440782
,5,弟弟失恋后的朋友圈,1356474
,6,演员袁冰妍公司逃税被罚近百万,1109046
,7,山西一医师猥亵儿童获刑1年2个月,801261
,8,大一女生给妈妈做饭被烧成重伤,675730
,9,女子玩智能音响发现多名房客被拍,573959
,10,浪姐五公淘汰,综艺 506524
,11,vava 抄袭,503557
,12,脸长得臭有多容易被人误会,487230
,13,朱俐静去世,475769
,14,老人路边卖菜被楼上住户泼机油,462277
,15,女子无人区上厕所与狼四目相对,443881
,16,张俪 五公,综艺 439509
,17,村委会回应女孩高考后遇害,381698
,18,小伙工作2月倒贴公司3万,375350
,19,安徽泗县共863例阳性,359508
,20,男子因生活压力大暴雨中淡定喝酒,358588
,21,男子将猥亵女儿者打至轻伤二级,354908
,22,二刷梦华录,剧集 351850
,23,郑秀妍浪姐现场给粉丝手写信,综艺 342232
,24,赵丽颖刘威吵架飙戏,剧集 340720
,25,女子给妈买100元凉鞋被丈夫扔服务区,312685
,26,高速公路现黄金蟒盘踞车尾,294355
,27,俄罗斯北极地区发现大量石油,268308
,28,郭艾伦因发烧错过比赛,237841
,29,罗永浩否认调侃新东方,235553
,30,还有什么是蟑螂做不到的,226923
,31,硬糖少女303突袭直播,223100
,32,热依扎申请强执硬核豌豆道歉,211972
,33,怎么对待另一半频繁说分手,210766
,34,浪姐五公歌单,综艺 204534
,35,保剑锋梦华录转场星汉灿烂,剧集 190148
,36,山西一医师猥亵儿童禁止从业5年,184418
,37,龙女 ban位,184028
,38,无限回购的零食分享,179374
,39,1998年出生民警沈茗杰因公牺牲,172397
,40,普京公布最新作战计划,169186
,41,一回家就暴露原形了,163927
,42,距上海高考还有3天,153772
,43,麦田里的毕业照火了,148037
,44,西安本次疫情感染来源尚不明确,137480
,45,李佳航发文告别破事精英,剧集 129380
,46,OMG战胜EDG,120734
,47,脂肪瘤一般不会癌变,118602
,48,中科院一男子向女生杯中投放异物,117601
,49,密逃4回归,综艺 116556
,50,罗永浩调侃东方甄选,114058
,,,
Time,No.,Content,Hotness
2022-07-05 00:45:01,,,
,,走进县城看发展, 
,1,警方通报女生高考后遭村民杀害,1809688
,2,女子肚子变大以为是长胖一查是肿瘤,1693874
,3,中国空间站航天员首次出舱1周年,1243148
,4,弟弟失恋后的朋友圈,1242286
,5,唐山警方通报小树林扎伤事件,1060323
,6,演员袁冰妍公司逃税被罚近百万,924753
,7,山西一医师猥亵儿童获刑1年2个月,677789
,8,老人路边卖菜被楼上住户泼机油,619773
,9,大一女生给妈妈做饭被烧成重伤,515781
,10,女子玩智能音响发现多名房客被拍,447271
,11,vava 抄袭,444613
,12,脸长得臭有多容易被人误会,439935
,13,朱俐静去世,435848
,14,俄罗斯北极地区发现大量石油,430600
,15,浪姐五公淘汰,综艺 427257
,16,女子无人区上厕所与狼四目相对,348764
,17,张俪 五公,综艺 344349
,18,还有什么是蟑螂做不到的,311060
,19,小伙工作2月倒贴公司3万,295335
,20,安徽泗县共863例阳性,273480
,21,二刷梦华录,剧集 272561
,22,硬糖少女303突袭直播,271397
,23,赵丽颖刘威吵架飙戏,剧集 271151
,24,男子因生活压力大暴雨中淡定喝酒,270281
,25,女子给妈买100元凉鞋被丈夫扔服务区,247468
,26,高速公路现黄金蟒盘踞车尾,243372
,27,罗永浩否认调侃新东方,206463
,28,怎么对待另一半频繁说分手,176486
,29,郭艾伦因发烧错过比赛,174362
,30,龙女 ban位,150524
,31,郑秀妍浪姐现场给粉丝手写信,综艺 150446
,32,村委会回应女孩高考后遇害,150395
,33,热依扎申请强执硬核豌豆道歉,150293
,34,浪姐五公歌单,综艺 150220
,35,男子将猥亵女儿者打至轻伤二级,150160
,36,无限回购的零食分享,150093
,37,山西一医师猥亵儿童禁止从业5年,149867
,38,保剑锋梦华录转场星汉灿烂,剧集 148032
,39,一回家就暴露原形了,140345
,40,普京公布最新作战计划,136212
,41,1998年出生民警沈茗杰因公牺牲,135533
,42,距上海高考还有3天,134280
,43,麦田里的毕业照火了,126299
,44,西安本次疫情感染来源尚不明确,111502
,45,中科院一男子向女生杯中投放异物,104024
,46,密逃4回归,综艺 95543
,47,李佳航发文告别破事精英,剧集 93169
,48,OMG战胜EDG,91007
,49,罗永浩调侃东方甄选,81314
,50,脂肪瘤一般不会癌变,80519
,,,
Time,No.,Content,Hotness
2022-07-05 01:00:01,,,
,,走进县城看发展, 
,1,女子肚子变大以为是长胖一查是肿瘤,1604439
,2,弟弟失恋后的朋友圈,1108195
,3,中国空间站航天员首次出舱1周年,981681
,4,唐山警方通报小树林扎伤事件,927336
,5,演员袁冰妍公司逃税被罚近百万,741159
,6,警方通报女生高考后遭村民杀害,740961
,7,老人路边卖菜被楼上住户泼机油,669896
,8,还有什么是蟑螂做不到的,398886
,9,浪姐五公淘汰,综艺 381685
,10,女子无人区上厕所与狼四目相对,299635
,11,vava 抄袭,297084
,12,脸长得臭有多容易被人误会,294349
,13,俄罗斯北极地区发现大量石油,287747
,14,朱俐静去世,281423
,15,二刷梦华录,剧集 279145
,16,小伙工作2月倒贴公司3万,241698
,17,男子因生活压力大暴雨中淡定喝酒,238687
,18,安徽泗县共863例阳性,222946
,19,女子给妈买100元凉鞋被丈夫扔服务区,204754
,20,高速公路现黄金蟒盘踞车尾,185165
,21,女子玩智能音响发现多名房客被拍,184699
,22,张俪 五公,综艺 179346
,23,大一女生给妈妈做饭被烧成重伤,174749
,24,山西一医师猥亵儿童获刑1年2个月,167432
,25,硬糖少女303突袭直播,163850
,26,赵丽颖刘威吵架飙戏,剧集 156836
,27,罗永浩否认调侃新东方,154877
,28,怎么对待另一半频繁说分手,147911
,29,山西一医师猥亵儿童禁止从业5年,137203
,30,龙女 ban位,130196
,31,郑秀妍浪姐现场给粉丝手写信,综艺 126947
,32,浪姐五公歌单,综艺 124740
,33,热依扎申请强执硬核豌豆道歉,124543
,34,保剑锋梦华录转场星汉灿烂,剧集 120999
,35,郭艾伦因发烧错过比赛,120822
,36,普京公布最新作战计划,118407
,37,无限回购的零食分享,118163
,38,距上海高考还有3天,115960
,39,1998年出生民警沈茗杰因公牺牲,112485
,40,一回家就暴露原形了,109416
,41,麦田里的毕业照火了,101568
,42,西安本次疫情感染来源尚不明确,94381
,43,中科院一男子向女生杯中投放异物,92174
,44,密逃4回归,综艺 81033
,45,李佳航发文告别破事精英,剧集 74058
,46,罗永浩调侃东方甄选,73765
,47,OMG战胜EDG,67811
,48,脂肪瘤一般不会癌变,62730
,49,罗永浩称直播界刮起讲内容歪风,59750
,50,王哲林半场12分,50403
,,,
Time,No.,Content,Hotness
2022-07-05 01:15:01,,,
,,沿着总书记的足迹, 
,1,女子肚子变大以为是长胖一查是肿瘤,1316022
,2,弟弟失恋后的朋友圈,882789
,3,中国空间站航天员首次出舱1周年,808383
,4,唐山警方通报小树林扎伤事件,753096
,5,老人路边卖菜被楼上住户泼机油,625984
