,,,
Time,No.,Content,Hotness
2022-06-18 00:00:01,,,
,,中华文明的拼图精彩待更, 
,1,医院否认唐山被打女子去世传言,2138304
,2,麦当劳,1895870
,3,热心网友把舰长都选好了吗,1445506
,4,杨幂镜头少,综艺 1432792
,5,萧钦言 疯,剧集 1318856
,6,发布唐山打人事件谣言320个微博账号被关闭,1045578
,7,梦华录开虐了,剧集 1007787
,8,福建舰这三个字有点难为福建人,558000
,9,贵州茅台原副总经理杜光义一审被判无期,554592
,10,Icon BLG,420444
,11,山东辱母案当事人于欢订婚,420164
,12,顾千帆萧钦言终于双向奔赴了,剧集 420044
,13,赵樱子发长文告别乘风破浪,综艺 419632
,14,向往的生活,综艺 419228
,15,售价20熬夜水人参成本仅2元,418961
,16,小学学历骗子专骗外国人反赔几千,346531
,17,福建舰17日下水是巧合吗,300057
,18,殉职司机杨勇紧急制动画面曝光,289420
,19,西安新房价格上涨,257354
,20,河南重申健康码仅用于疫情防控,236922
,21,蔡徐坤 分析,综艺 236635
,22,张好好池衙内分手,剧集 232569
,23,兰州爆炸事故失联6人全部遇难,228419
,24,引章人设,剧集 228218
,25,怎么突然间就毕业了呢,225576
,26,羽生结弦冰演,201808
,27,20多岁的你现在过得怎么样,201788
,28,合肥27岁男子通宵熬夜引发急性脑梗死,200471
,29,中国有了航母三舰客,185964
,30,蒯曼vs金娜英,177274
,31,乘风破浪 郭采洁妈妈,综艺 177273
,32,许知远 向往的生活,综艺 176908
,33,60秒看中国人为治沙有多努力,176642
,34,Gidle演唱会,音乐 176213
,35,花儿与少年,综艺 175938
,36,张子枫希望螃蟹妈妈安全到家,综艺 175579
,37,公交车上的母爱,175480
,38,马内 拜仁,166564
,39,向鹏3比1张本智和,166510
,40,广西的水果能有多便宜,158490
,41,周深容易被骗,综艺 158158
,42,一诺 失误,156081
,43,法院判决日本政府对福岛核事故无责任,145086
,44,任子威叶问蹲有多绝,125675
,45,怀念小时候的老式糕点,115174
,46,2023年起取消就业报到证,110689
,47,海军新闻发言人回应为何命名为福建舰,102188
,48,七星将排成糖葫芦同现天空,95255
