,,,
Time,No.,Content,Hotness
2022-01-19 00:00:01,,,
,,十九届中央纪委第六次全会, 
,1,刘涛准备药检,剧集 2087288
,2,网上直播妇科手术涉事医生已被抓获,1552621
,3,勇于自我革命赢得历史主动,907140
,•,荣耀MagicV折叠屏开售,
,4,演员 赵今麦,剧集 896781
,5,女子隔离14天通过监控看狗子把家拆完,844194
,6,开端的伏笔好妙,剧集 837274
,•,新年 跃级而上,
,7,Gucci虎年广告用了真老虎,720995
,8,代驾司机被砸身亡事发小区业主发声,720643
,9,央视曝光内蒙古涉煤腐败整治细节,547374
,10,汤加火山灰会飘到中国吗,531165
,11,请回答1988德善弟弟白血病痊愈,530651
,12,白敬亭开端第二套衣服是纯狱风,剧集 526234
,13,镜双城玉骨遥,剧集 520861
,14,这些部位越好看越危险,515163
,15,王曼昱 孙颖莎,511978
,16,微软宣布收购动视暴雪,502470
,17,女生练科二踩离合使寸劲致脚脖子脱臼,441483
,18,离婚后女方将孩子改姓男方申诉被法院驳回,414890
,19,武大校友匿名向母校捐赠7800万元,401445
,20,丈夫打赏女主播超百万妻子欲跳桥,385712
,21,汤加政府在火山喷发后发布首个声明,361814
,22,谢广坤终于挨揍了,335277
,23,15草莓,318743
,24,张智霖杨怡吻戏转了8圈,剧集 307897
,25,美中情局涉嫌资助对311名儿童做人体实验,286388
,26,快递单上的这种码不要扫,271450
,27,广东人宅家自制烤肉自助,269722
,28,深圳女子称收到国际快递后变黄码,243996
,29,那年我们,剧集 237541
,30,火山灰其实不是灰,230254
,31,西安交大一学生私自驾车离校至成都,229903
,32,丁程鑫 环球影城,228558
,33,北京调整进返京政策,226720
,34,深圳疫情,215465
,35,零容忍,209397
,36,新年红色系穿搭公式,200126
,37,肖鹤云李诗情不离不弃,剧集 197125
,38,中建二局项目经理就不当言论道歉,192607
,39,半熟恋人,综艺 192318
,40,今晚的月亮,185164
,41,从殡仪馆打来的电话,181464
,42,天才翻译金晓宇的真实人生,170666
,43,今天是刘华强被捕20周年,剧集 166709
,44,亢奋,剧集 160059
,45,微软暴雪,155022
,46,公公夜晚骑车50里给儿媳送物资,153530
,47,男子彩票没中带儿子连砸7处寺庙,150317
,48,陈小春跟hoho聊天秒变慈爱脸,综艺 150048
,49,男子狂蹬车为120开辟生命通道,145316
,50,2022最小满月晴好天气自家阳台可观赏,137130
,,,
Time,No.,Content,Hotness
2022-01-19 00:15:01,,,
,,十九届中央纪委第六次全会, 
,1,刘涛准备药检,剧集 1769479
,2,网上直播妇科手术涉事医生已被抓获,1380945
,3,勇于自我革命赢得历史主动,1152927
,•,钻石级神仙底妆,
,4,演员 赵今麦,剧集 1113875
,5,代驾司机被砸身亡事发小区业主发声,1035943
,6,白敬亭开端第二套衣服是纯狱风,剧集 858104
,7,女子隔离14天通过监控看狗子把家拆完,711388
,8,Gucci虎年广告用了真老虎,688998
,9,汤加火山灰会飘到中国吗,681991
,10,央视曝光内蒙古涉煤腐败整治细节,672395
,11,请回答1988德善弟弟白血病痊愈,656425
,12,开端的伏笔好妙,剧集 640842
,13,镜双城玉骨遥,剧集 628028
,14,这些部位越好看越危险,529096
,15,微软宣布收购动视暴雪,448198
,16,女生练科二踩离合使寸劲致脚脖子脱臼,445422
,17,王曼昱 孙颖莎,429932
,18,丈夫打赏女主播超百万妻子欲跳桥,408135
,19,离婚后女方将孩子改姓男方申诉被法院驳回,369150
,20,武大校友匿名向母校捐赠7800万元,366738
,21,李诗情塌房了,剧集 355957
,22,陈小春跟hoho聊天秒变慈爱脸,综艺 348648
,23,你介意另一半和异性互道晚安吗,剧集 347099
,24,汤加政府在火山喷发后发布首个声明,334137
,25,15草莓,311750
,26,谢广坤终于挨揍了,279948
,27,张智霖杨怡吻戏转了8圈,剧集 263316
,28,广东人宅家自制烤肉自助,252923
,29,美中情局涉嫌资助对311名儿童做人体实验,234810
,30,火山灰其实不是灰,220349
,31,西安交大一学生私自驾车离校至成都,220191
,32,那年我们,剧集 220076
,33,快递单上的这种码不要扫,218584
,34,深圳疫情,214223
,35,北京调整进返京政策,213135
,36,丁程鑫 环球影城,211911
,37,零容忍,205791
,38,天才翻译金晓宇的真实人生,197474
,39,新年红色系穿搭公式,173794
,40,中建二局项目经理就不当言论道歉,169501
,41,范世錡反串刘小捷,168871
,42,半熟恋人,综艺 167161
,43,今晚的月亮,164094
,44,从殡仪馆打来的电话,162086
,45,深圳女子称收到香港快递后变黄码,153751
,46,亢奋,剧集 152694
,47,男子狂蹬车为120开辟生命通道,148857
,48,今天是刘华强被捕20周年,剧集 148758
,49,公公夜晚骑车50里给儿媳送物资,142158
,50,男子彩票没中带儿子连砸7处寺庙,140889
,,,
Time,No.,Content,Hotness
2022-01-19 00:30:01,,,
,,十九届中央纪委第六次全会, 
,1,李诗情塌房了,剧集 2149977
,2,网上直播妇科手术涉事医生已被抓获,1113226
,3,勇于自我革命赢得历史主动,1006190
,•,小黄人春节大联萌,
,4,刘涛准备药检,剧集 977151
,5,代驾司机被砸身亡事发小区业主发声,947071
,6,演员 赵今麦,剧集 893211
,7,Gucci虎年广告用了真老虎,656742
,8,女子隔离14天通过监控看狗子把家拆完,592971
,9,汤加火山灰会飘到中国吗,437085
,10,央视曝光内蒙古涉煤腐败整治细节,435156
,11,请回答1988德善弟弟白血病痊愈,427742
,12,你介意另一半和异性互道晚安吗,剧集 425759
,13,白敬亭开端第二套衣服是纯狱风,剧集 418505
,14,这些部位越好看越危险,414488
,15,微软宣布收购动视暴雪,411442
,16,丈夫打赏女主播超百万妻子欲跳桥,390365
,17,女生练科二踩离合使寸劲致脚脖子脱臼,340682
,18,王曼昱 孙颖莎,327563
,19,武大校友匿名向母校捐赠7800万元,323937
,20,离婚后女方将孩子改姓男方申诉被法院驳回,299747
,21,镜双城玉骨遥,剧集 299121
,22,陈小春跟hoho聊天秒变慈爱脸,综艺 297022
,23,汤加政府在火山喷发后发布首个声明,292684
,24,广东人宅家自制烤肉自助,255453
,25,15草莓,245759
,26,谢广坤终于挨揍了,228790
,27,美中情局涉嫌资助对311名儿童做人体实验,202159
,28,深圳疫情,196265
,29,快递单上的这种码不要扫,196207
,30,火山灰其实不是灰,188798
,31,西安交大一学生私自驾车离校至成都,187608
,32,张智霖杨怡吻戏转了8圈,剧集 187380
,33,那年我们,剧集 186053
,34,范世錡反串刘小捷,184804
,35,北京调整进返京政策,183536
,36,零容忍,178099
,37,深圳女子称收到香港快递后变黄码,177817
,38,天才翻译金晓宇的真实人生,166360
,39,开端的伏笔好妙,剧集 166090
,40,频繁做噩梦会增加心梗风险,160346
,41,丁程鑫 环球影城,159521
,42,半熟恋人,综艺 152927
,43,从殡仪馆打来的电话,146450
,44,男子狂蹬车为120开辟生命通道,140892
,45,今晚的月亮,139214
,46,中建二局项目经理就不当言论道歉,137561
,47,男子彩票没中带儿子连砸7处寺庙,124402
,48,新年红色系穿搭公式,124316
,49,公公夜晚骑车50里给儿媳送物资,123947
,50,2022最小满月晴好天气自家阳台可观赏,123931
,,,
Time,No.,Content,Hotness
2022-01-19 00:45:01,,,
,,十九届中央纪委第六次全会, 
,1,李诗情塌房了,剧集 2521606
,2,网上直播妇科手术涉事医生已被抓获,946501
,3,勇于自我革命赢得历史主动,879350
,•,今年逛个街就能集齐五福,
,4,你介意另一半和异性互道晚安吗,剧集 856869
,5,刘涛准备药检,剧集 849893
,6,代驾司机被砸身亡事发小区业主发声,830725
,7,Gucci虎年广告用了真老虎,560817
,8,女子隔离14天通过监控看狗子把家拆完,520438
,9,汤加火山灰会飘到中国吗,385900
,10,央视曝光内蒙古涉煤腐败整治细节,385839
,11,请回答1988德善弟弟白血病痊愈,385461
,12,演员 赵今麦,剧集 385256
,13,这些部位越好看越危险,384998
,14,白敬亭开端第二套衣服是纯狱风,剧集 384738
,15,微软宣布收购动视暴雪,384546
,16,丈夫打赏女主播超百万妻子欲跳桥,361800
,17,汤加政府在火山喷发后发布首个声明,279824
,18,离婚后女方将孩子改姓男方申诉被法院驳回,273334
,19,女生练科二踩离合使寸劲致脚脖子脱臼,258600
,20,王曼昱 孙颖莎,256554
,21,镜双城玉骨遥,剧集 256456
,22,陈小春跟hoho聊天秒变慈爱脸,综艺 255276
,23,武大校友匿名向母校捐赠7800万元,253790
,24,广东人宅家自制烤肉自助,243616
,25,15草莓,231196
,26,深圳女子称收到香港快递后变黄码,204084
,27,范世錡反串刘小捷,195528
,28,美中情局涉嫌资助对311名儿童做人体实验,185010
,29,零容忍,182905
,30,北京调整进返京政策,178652
,31,西安交大一学生私自驾车离校至成都,178477
,32,谢广坤终于挨揍了,178323
,33,张智霖杨怡吻戏转了8圈,剧集 177853
,34,那年我们,剧集 177483
,35,深圳疫情,177439
,36,频繁做噩梦会增加心梗风险,176952
,37,快递单上的这种码不要扫,174579
,38,火山灰其实不是灰,169830
,39,丁程鑫 环球影城,158390
,40,天才翻译金晓宇的真实人生,146254
,41,半熟恋人,综艺 145914
,42,从殡仪馆打来的电话,137377
,43,今晚的月亮,130868
,44,男子狂蹬车为120开辟生命通道,128991
,45,中建二局项目经理就不当言论道歉,122983
,46,男子彩票没中带儿子连砸7处寺庙,120691
,47,汤加火山,114419
,48,2022最小满月晴好天气自家阳台可观赏,110557
,49,亢奋,剧集 108969
,50,公公夜晚骑车50里给儿媳送物资,100556
,,,
Time,No.,Content,Hotness
2022-01-19 01:00:02,,,
,,十九届中央纪委第六次全会, 
,1,李诗情塌房了,剧集 2372138
,2,网上直播妇科手术涉事医生已被抓获,754954
,3,勇于自我革命赢得历史主动,751193
,•,虎年新春礼物,
,4,你介意另一半和异性互道晚安吗,剧集 750631
,5,刘涛准备药检,剧集 750534
,6,代驾司机被砸身亡事发小区业主发声,749872
,7,Gucci虎年广告用了真老虎,494901
,8,女子隔离14天通过监控看狗子把家拆完,444949
,9,汤加火山灰会飘到中国吗,337484
,10,央视曝光内蒙古涉煤腐败整治细节,335435
,11,请回答1988德善弟弟白血病痊愈,335295
,12,演员 赵今麦,剧集 334936
,13,微软宣布收购动视暴雪,334417
,14,白敬亭开端第二套衣服是纯狱风,剧集 334385
,15,这些部位越好看越危险,334351
,16,丈夫打赏女主播超百万妻子欲跳桥,282359
,17,汤加政府在火山喷发后发布首个声明,244934
,18,频繁做噩梦会增加心梗风险,224222
,19,广东人宅家自制烤肉自助,224071
,20,离婚后女方将孩子改姓男方申诉被法院驳回,222916
,21,陈小春跟hoho聊天秒变慈爱脸,综艺 220895
,22,镜双城玉骨遥,剧集 218056
,23,深圳女子称收到香港快递后变黄码,212549
,24,王曼昱 孙颖莎,201908
,25,武大校友匿名向母校捐赠7800万元,192149
,26,女生练科二踩离合使寸劲致脚脖子脱臼,187221
,27,范世錡反串刘小捷,184805
,28,15草莓,172449
,29,美中情局涉嫌资助对311名儿童做人体实验,150744
,30,北京调整进返京政策,149695
,31,西安交大一学生私自驾车离校至成都,149437
,32,张智霖杨怡吻戏转了8圈,剧集 149325
,33,零容忍,149159
,34,快递单上的这种码不要扫,147139
,35,火山灰其实不是灰,147095
,36,深圳疫情,146037
,37,那年我们,剧集 136688
,38,天才翻译金晓宇的真实人生,133564
,39,丁程鑫 环球影城,124477
,40,谢广坤终于挨揍了,121091
,41,半熟恋人,综艺 120486
,42,从殡仪馆打来的电话,117082
,43,男子彩票没中带儿子连砸7处寺庙,112294
,44,汤加火山,111270
,45,今晚的月亮,105713
,46,虎卡 晋升,100214
,47,男子狂蹬车为120开辟生命通道,98790
,48,中建二局项目经理就不当言论道歉,97133
,49,亢奋,剧集 96916
,50,2022最小满月晴好天气自家阳台可观赏,95861
,,,
Time,No.,Content,Hotness
2022-01-19 01:15:01,,,
,,人民日报论中国共产党百年奋斗的历史意义, 
,1,李诗情塌房了,剧集 2110783
,2,网上直播妇科手术涉事医生已被抓获,617291
,3,勇于自我革命赢得历史主动,569565
,•,元来这有小老虎,
,4,你介意另一半和异性互道晚安吗,剧集 562332
,5,刘涛准备药检,剧集 557977
,6,代驾司机被砸身亡事发小区业主发声,546448
,7,Gucci虎年广告用了真老虎,422973
,8,女子隔离14天通过监控看狗子把家拆完,384712
,9,汤加火山灰会飘到中国吗,383012
,10,央视曝光内蒙古涉煤腐败整治细节,383008
,11,请回答1988德善弟弟白血病痊愈,383007
,12,白敬亭开端第二套衣服是纯狱风,剧集 383006
,13,微软宣布收购动视暴雪,303400
,14,演员 赵今麦,剧集 301570
,15,这些部位越好看越危险,275846
,16,频繁做噩梦会增加心梗风险,228422
,17,丈夫打赏女主播超百万妻子欲跳桥,227057
,18,汤加政府在火山喷发后发布首个声明,226542
,19,深圳女子称收到香港快递后变黄码,204216
,20,广东人宅家自制烤肉自助,190338
,21,陈小春跟hoho聊天秒变慈爱脸,综艺 190073
,22,镜双城玉骨遥,剧集 189733
,23,离婚后女方将孩子改姓男方申诉被法院驳回,186287
,24,镜双城,剧集 157366
,25,武大校友匿名向母校捐赠7800万元,150708
,26,女生练科二踩离合使寸劲致脚脖子脱臼,143789
,27,王曼昱 孙颖莎,143023
,28,美中情局涉嫌资助对311名儿童做人体实验,133777
,29,零容忍,133734
,30,火山灰其实不是灰,130629
,31,范世錡反串刘小捷,129929
,32,西安交大一学生私自驾车离校至成都,129748
,33,北京调整进返京政策,128457
,34,张智霖杨怡吻戏转了8圈,剧集 126575
,35,15草莓,125661
,36,深圳疫情,124694
,37,天才翻译金晓宇的真实人生,122533
,38,快递单上的这种码不要扫,116341
,39,虎卡 晋升,110409
,40,那年我们,剧集 108303
,41,汤加火山,101255
,42,半熟恋人,综艺 99449
,43,丁程鑫 环球影城,98765
,44,男子彩票没中带儿子连砸7处寺庙,96848
,45,谢广坤终于挨揍了,91821
,46,从殡仪馆打来的电话,91397
,47,今晚的月亮,91087
,48,2022最小满月晴好天气自家阳台可观赏,87955
,49,中建二局项目经理就不当言论道歉,79732
,50,男子狂蹬车为120开辟生命通道,75007
,,,
