,,,
Time,No.,Content,Hotness
2022-09-05 00:00:01,,,
,,在服贸会遇见未来生活, 
,1,90%学生被取消学籍系因游戏,2007204
,2,呼吸哥哭了,1875148
,3,2022服贸会观展指北,1339021
,4,浙江三地已宣布停课一天,971537
,5,法拉利,880616
,6,女子在永辉超市买2斤猪肉花103元,810335
,7,偷偷藏不住官微呼吁抵制代拍,剧集 697851
,8,陈若仪回应儿子车祸后第一句话,565068
,9,深圳地铁,519002
,10,小小姐们,剧集 513249
,11,男子深夜持刀狂砍邻居家门3分钟,511839
,12,张凌赫跳舞,剧集 510426
,13,上海地铁,499144
,14,4个月宝宝被爸爸鼾声吵到空气挥拳,486362
,15,三问宝马女撞人拖行事件,480730
,16,LPL出征S12队伍,474877
,17,LPL四号种子RNG,461153
,18,宋仲基客串新剧状态,剧集 446814
,19,浙江一干部落马前沉迷当榜一大哥,442696
,20,成都将继续开展全员核酸检测,442233
,21,赵丽颖直播,434326
,22,深圳疫情防控,427751
,23,Ale,415225
,24,林柏叡走秀,368251
,25,成都车祸,366841
,26,金莎演的太平公主,综艺 347606
,27,我国已进入台风核心影响时段,316392
,28,Uzi解说,302732
,29,世界游泳冠军遭酒店救生员暴力威胁,291193
,30,女子和男友吵架吃60粒褪黑素进ICU,287701
,31,Light哭了,281797
,32,92岁老人不愿添麻烦婉拒志愿者上门导尿,263413
,33,赵露思孟美岐对手戏,电影 262220
,34,RNG战胜LNG,252635
,35,F1荷兰大奖赛,245263
,36,玉骨遥,剧集 244024
,37,乌鲁木齐疫情防控动态,241967
,38,男子骑摩托被女友开车撞翻,240740
,39,全开麦真的是对歌手的夸奖吗,音乐 229414
,40,覆流年,剧集 207340
,41,河南变身全球最大人造钻石生产地,205689
,42,中国新闻周刊说梦华录是今年唯一爆款古偶,剧集 204635
,43,那英撒贝宁50分钟做了3桌菜,综艺 190476
,44,苍兰夫妇闪现吻花絮,剧集 185824
,45,突然就缓解了我的焦虑,183854
,46,外婆首次用平板画画惊呆孙子,169901
,47,女子称自己复活成仙骗男网友486万,137232
,48,男子回农村花12万买下1200平大院,133238
,49,上海台风,123122
,50,成都疫情防控,102438
,,,
Time,No.,Content,Hotness
2022-09-05 00:15:01,,,
,,国之功勋国礼崇之, 
,1,90%学生被取消学籍系因游戏,1912068
,2,呼吸哥哭了,1343722
,3,2022服贸会观展指北,1035512
,4,4个月宝宝被爸爸鼾声吵到空气挥拳,784629
,5,女子在永辉超市买2斤猪肉花103元,716109
,6,浙江三地已宣布停课一天,698178
,7,法拉利,654712
,8,偷偷藏不住官微呼吁抵制代拍,剧集 615663
,9,陈若仪回应儿子车祸后第一句话,504155
,10,深圳地铁,498533
,11,男子深夜持刀狂砍邻居家门3分钟,493421
,12,Light哭了,489510
,13,张凌赫跳舞,剧集 482765
,14,浙江一干部落马前沉迷当榜一大哥,472758
,15,小小姐们,剧集 443413
,16,LPL出征S12队伍,399015
,17,全开麦真的是对歌手的夸奖吗,音乐 392130
,18,宋仲基客串新剧状态,剧集 388986
,19,上海地铁,370526
,20,成都将继续开展全员核酸检测,366930
,21,三问宝马女撞人拖行事件,365056
,22,赵丽颖直播,362184
,23,林柏叡走秀,333315
,24,Doinb无缘世界赛,313247
,25,Ale,304902
,26,金莎演的太平公主,综艺 302866
,27,深圳疫情防控,293573
,28,LPL四号种子RNG,286688
,29,成都车祸,283282
,30,女子和男友吵架吃60粒褪黑素进ICU,248486
,31,玉骨遥,剧集 248318
,32,我国已进入台风核心影响时段,247215
,33,世界游泳冠军遭酒店救生员暴力威胁,239082
,34,赵露思孟美岐对手戏,电影 237780
,35,Uzi解说,212218
,36,92岁老人不愿添麻烦婉拒志愿者上门导尿,211715
,37,覆流年,剧集 203994
,38,男子骑摩托被女友开车撞翻,203843
,39,河南变身全球最大人造钻石生产地,183438
,40,RNG战胜LNG,165842
,41,中国新闻周刊说梦华录是今年唯一爆款古偶,剧集 164549
,42,乌鲁木齐疫情防控动态,163885
,43,突然就缓解了我的焦虑,162509
,44,那英撒贝宁50分钟做了3桌菜,综艺 162279
,45,外婆首次用平板画画惊呆孙子,155850
,46,男子回农村花12万买下1200平大院,131518
,47,女子称自己复活成仙骗男网友486万,120966
,48,上海台风,106943
,49,7条定律助你提升自我,97268
,50,广州地铁全线网所有车站恢复正常运营,89745
,,,
Time,No.,Content,Hotness
2022-09-05 00:30:01,,,
,,在服贸会遇见未来生活, 
,1,90%学生被取消学籍系因游戏,1739706
,2,呼吸哥哭了,946214
,3,2022服贸会观展指北,882344
,4,Light哭了,867823
,5,4个月宝宝被爸爸鼾声吵到空气挥拳,855528
,6,女子在永辉超市买2斤猪肉花103元,657785
,7,全开麦真的是对歌手的夸奖吗,音乐 591505
,8,偷偷藏不住官微呼吁抵制代拍,剧集 532390
,9,Doinb无缘世界赛,528595
,10,浙江三地已宣布停课一天,491821
,11,男子深夜持刀狂砍邻居家门3分钟,491006
,12,法拉利,459400
,13,浙江一干部落马前沉迷当榜一大哥,444593
,14,深圳地铁,420047
,15,陈若仪回应儿子车祸后第一句话,412326
,16,张凌赫跳舞,剧集 389393
,17,小小姐们,剧集 346473
,18,成都将继续开展全员核酸检测,332508
,19,LPL出征S12队伍,314293
,20,上海地铁,305774
,21,三问宝马女撞人拖行事件,305382
,22,金莎演的太平公主,综艺 305173
,23,宋仲基客串新剧状态,剧集 304667
,24,林柏叡走秀,280768
,25,成都车祸,243553
,26,Ale,240119
,27,女子和男友吵架吃60粒褪黑素进ICU,226081
,28,世界游泳冠军遭酒店救生员暴力威胁,210532
,29,深圳疫情防控,190335
,30,LPL四号种子RNG,187530
,31,赵丽颖直播,186344
,32,玉骨遥,剧集 186150
,33,赵露思孟美岐对手戏,电影 185614
,34,覆流年,剧集 183951
,35,92岁老人不愿添麻烦婉拒志愿者上门导尿,180105
,36,男子骑摩托被女友开车撞翻,176550
,37,我国已进入台风核心影响时段,175057
,38,河南变身全球最大人造钻石生产地,168471
,39,Uzi解说,165511
,40,突然就缓解了我的焦虑,154638
,41,中国新闻周刊说梦华录是今年唯一爆款古偶,剧集 144720
,42,外婆首次用平板画画惊呆孙子,132846
,43,男子回农村花12万买下1200平大院,128909
,44,罚罪,剧集 121706
