,,,
Time,No.,Content,Hotness
2022-08-15 00:00:02,,,
,,北京国际电影节开幕式, 
,1,被同事朋友圈分组屏蔽的心情,综艺 1961782
,2,山洪前有管理员喊我跪下来求大家,1506155
,3,超清画面记录中国空间站凌月,1303830
,•,与时代价值创造者共进,
,4,李易峰说00后都认识我,盛典 1194408
,5,今天解放军22架次军机6艘次军舰巡台,1111874
,6,王一博周冬雨一起走红毯,盛典 867565
,7,6岁女童磕伤意外查出身体10处肿瘤,687084
,8,上海发布回应徐汇宜家相关情况,660888
,9,复活甲没了,606146
,10,闫安,499082
,11,张天爱胸骨,盛典 482228
,12,刘亦菲电影之夜红毯生图状态,盛典 473990
,13,苍兰诀 诀症,剧集 461338
,14,广东多所高校宣布延期开学,445815
,15,女生没考好深夜跪孔子像前忏悔,386746
,16,长沙所有初中新生停止军训,373546
,17,四川山洪事发河道为网红打卡地,359392
,18,怪不得男人爱看挖掘机,356842
,19,彩礼为什么越来越贵,311024
,20,山洪突袭男子紧抱女孩死里逃生,299793
,21,张艺兴即兴battle,盛典 293999
,22,苍兰诀爱奇艺热度破9500,剧集 292532
,23,00后男生工作吵架吵到哭,综艺 285595
,24,乌鲁木齐本轮疫情毒株BA.5.2,278653
,25,张家界坠亡女骑手家属获补偿45万元,271484
,26,一句话怼死杠精,259077
,27,石家庄二中耐高夺冠,258586
,28,彭州龙漕沟河道已被挖掉系谣言,245828
,29,耐高,236981
,30,会说话的人是怎么安慰别人的,224746
,31,父母做保姆会让你自卑吗,剧集 223048
,32,黄景瑜牵小蜗牛玩具的反差萌,综艺 214663
,33,沈腾 偷轮胎,盛典 211850
,34,林墨把木牛流马演活了,综艺 207694
,35,EDG 我们是冠军,202694
,36,出现裂痕的爱情还可以如初吗,198930
,37,重庆热成全国第一,184433
,38,LPL季后赛赛程,178775
,39,LGD终结RNG九连胜,171124
,40,藏在菜市场里的宝藏美食,159235
,41,李冰冰大花气场,盛典 155076
,42,欢乐颂3朱喆的职场逆袭,剧集 153984
,43,海口延长临时性静态管理时间,150854
,44,养的多肉居然开花了,130140
,45,LGD战胜RNG,119866
,46,九寨沟的水为何踩不得,117305
,47,爷爷雨天抱着孙子无效打伞,114639
,48,中国男排亚洲杯夺冠,114376
,49,特朗普律师曾称所有机密材料已归还,111464
,50,LGD 水鬼,105855
,,,
Time,No.,Content,Hotness
2022-08-15 00:15:02,,,
,,跟着总书记看中国, 
,1,被同事朋友圈分组屏蔽的心情,综艺 1634750
,2,山洪前有管理员喊我跪下来求大家,1441345
,3,超清画面记录中国空间站凌月,1267150
,4,李易峰说00后都认识我,盛典 1254635
,5,今天解放军22架次军机6艘次军舰巡台,964187
,6,广东多所高校宣布延期开学,844649
,7,王一博周冬雨一起走红毯,盛典 790980
,8,6岁女童磕伤意外查出身体10处肿瘤,566019
,9,复活甲没了,522013
,10,上海发布回应徐汇宜家相关情况,482528
,11,张天爱胸骨,盛典 475870
,12,苍兰诀 诀症,剧集 461235
,13,刘亦菲电影之夜红毯生图状态,盛典 440216
,14,闫安,413364
,15,怪不得男人爱看挖掘机,371437
,16,女生没考好深夜跪孔子像前忏悔,347502
,17,四川山洪事发河道为网红打卡地,312436
,18,乌鲁木齐本轮疫情毒株BA.5.2,308256
,19,彩礼为什么越来越贵,304865
,20,山洪突袭男子紧抱女孩死里逃生,282817
,21,张艺兴即兴battle,盛典 279077
,22,李冰冰大花气场,盛典 277329
,23,苍兰诀爱奇艺热度破9500,剧集 274413
,24,一句话怼死杠精,271471
,25,长沙所有初中新生停止军训,268894
,26,张家界坠亡女骑手家属获补偿45万元,258004
,27,彭州龙漕沟河道已被挖掉系谣言,218513
,28,会说话的人是怎么安慰别人的,216321
,29,出现裂痕的爱情还可以如初吗,209846
,30,石家庄二中耐高夺冠,209433
,31,00后男生工作吵架吵到哭,综艺 209127
,32,黄景瑜牵小蜗牛玩具的反差萌,综艺 207478
,33,父母做保姆会让你自卑吗,剧集 206930
