,,,
Time,No.,Content,Hotness
2022-04-24 00:00:01,,,
,,读书是我终身的爱好, 
,1,RNG夺冠,2792443
,2,吕小天牺牲,剧集 2058723
,3,博鳌声音道出了中国主张中国方案,2042887
,4,芸汐传,剧集 2042651
,5,这是宏畊刘吧,2035475
,6,考公考研有多热,1327832
,7,日本一载有26人观光船失联,1245140
,8,调休,1010868
,9,专家建议就业避免拖延症,957755
,10,RNG代表LPL出征MSI,905949
,11,天津航空回应女子实名举报机长丈夫,865069
,12,上海要求保障保供礼包质量,823579
,13,JackeyLove夏季赛见,805438
,14,B费,772585
,15,苏州为大白们升级带空调的核酸小屋,682022
,16,檀健次你好星期六预告,综艺 675405
,17,G2,594982
,18,反诈老陈称被网暴逼着辞职,553702
,19,苏有朋发长文呼吁大家多关注女性舞者,综艺 525686
,20,Bin获FMVP,520784
,21,女子实名举报海航机长丈夫出轨,515755
,22,间谍过家家,510604
,23,bsyy,492644
,24,特战荣耀 我不理解,剧集 479251
,25,济南疫情,459114
,26,金色的雨,457438
,27,袁冰妍发博告别祝卿好,剧集 447200
,28,杨幂爱的二八定律港风路透图,剧集 446886
,29,TES最后一局阵容,411438
,30,广州暴雨,384835
,31,蔡文静翟潇闻重现司藤名场面,综艺 368928
,32,C罗进球后指天告慰亡子,359305
,33,美国一嫌疑人疑似吸毒后咬伤警犬,350491
,34,北京近日疫情续发和隐匿传播风险高,343003
,35,刘宇宁直播,317011
,36,演员王玉梅去世,315631
,37,祝卿好大结局,剧集 304386
,38,小虎厉害,303641
,39,徐州部分区域高一高二恢复线下教学,292106
,40,红楼梦邮票发行,278156
,41,TTG纪录片,277168
,42,明日方舟,261742
,43,YPL致歉,242231
,44,北京中医医院一名职工确诊新冠,241969
,45,你好星期六,综艺 228906
,46,男子为危险驾驶朋友接风后醉驾身亡,228896
,47,龙舌兰皮肤,220269
,48,TTG 遗憾,215737
,49,剑网3赛事,209953
,50,上海对龙仁粉丝供货商立案调查,205020
,,,
Time,No.,Content,Hotness
2022-04-24 00:15:01,,,
,,首届全民阅读大会, 
,1,调休,2529710
,2,RNG夺冠,2219391
,3,博鳌声音道出了中国主张中国方案,1731315
,4,芸汐传,剧集 1721790
,5,吕小天牺牲,剧集 1708925
,6,这是宏畊刘吧,1556680
,7,考公考研有多热,1184104
,8,JackeyLove夏季赛见,1107031
,9,日本一载有26人观光船失联,986154
,10,专家建议就业避免拖延症,762349
,11,天津航空回应女子实名举报机长丈夫,755676
,12,上海要求保障保供礼包质量,716156
,13,杨幂爱的二八定律港风路透图,剧集 658624
,14,RNG代表LPL出征MSI,622403
,15,檀健次你好星期六预告,综艺 544852
,16,B费,540649
,17,G2,533754
,18,反诈老陈称被网暴逼着辞职,507547
,19,间谍过家家,499490
,20,Bin获FMVP,492737
,21,女子实名举报海航机长丈夫出轨,483998
,22,夏天千万别吃烧烤,472056
,23,金色的雨,464701
,24,苏有朋发长文呼吁大家多关注女性舞者,综艺 435270
,25,王鹤棣蔡文静把蔡徐坤的情人跳成新疆舞,综艺 425731
,26,特战荣耀 我不理解,剧集 409284
,27,袁冰妍发博告别祝卿好,剧集 381282
,28,济南疫情,374360
,29,美国一嫌疑人疑似吸毒后咬伤警犬,373985
,30,bsyy,368718
,31,广州暴雨,368509
,32,张杰新歌龙吟为中国航天致敬,音乐 349948
,33,时代少年团新歌,音乐 345760
,34,流星,剧集 331601
,35,北京近日疫情续发和隐匿传播风险高,329879
,36,C罗进球后指天告慰亡子,324129
,37,TES最后一局阵容,286989
,38,刘宇宁直播,267282
,39,TTG 遗憾,262880
,40,徐州部分区域高一高二恢复线下教学,262841
,41,祝卿好大结局,剧集 259866
,42,演员王玉梅去世,259380
,43,TTG纪录片,253169
,44,红楼梦邮票发行,227486
,45,剑网3赛事,225871
,46,龙舌兰皮肤,214762
,47,男子为危险驾驶朋友接风后醉驾身亡,210279
,48,你好星期六,综艺 208229
,49,北京中医医院一名职工确诊新冠,204018
,50,小虎厉害,201992
,,,
Time,No.,Content,Hotness
2022-04-24 00:30:01,,,
,,读书之美, 
,1,调休,3243497
,2,RNG夺冠,1641369
,3,博鳌声音道出了中国主张中国方案,1491828
,•,见证原生美,
,4,芸汐传,剧集 1468264
,5,吕小天牺牲,剧集 1410835
,6,这是宏畊刘吧,1294499
,7,JackeyLove夏季赛见,1207327
,8,微信内测朋友圈内容转发,1027354
,9,考公考研有多热,974339
,10,日本一载有26人观光船失联,851095
,11,夏天千万别吃烧烤,839782
,12,天津航空回应女子实名举报机长丈夫,812745
,13,杨幂爱的二八定律港风路透图,剧集 680390
,14,上海要求保障保供礼包质量,596415
,15,专家建议就业避免拖延症,582576
,16,间谍过家家,508302
,17,RNG代表LPL出征MSI,487244
,18,张杰新歌龙吟为中国航天致敬,音乐 453974
,19,王鹤棣蔡文静把蔡徐坤的情人跳成新疆舞,综艺 441807
,20,G2,440678
,21,檀健次你好星期六预告,综艺 438794
,22,女子实名举报海航机长丈夫出轨,413218
,23,Bin获FMVP,408727
,24,美国一嫌疑人疑似吸毒后咬伤警犬,378222
,25,苏有朋发长文呼吁大家多关注女性舞者,综艺 376311
,26,金色的雨,371095
,27,B费,365738
,28,反诈老陈称被网暴逼着辞职,360873
,29,济南疫情,315976
,30,广州暴雨,314424
,31,流星,剧集 311856
,32,特战荣耀 我不理解,剧集 310457
,33,时代少年团新歌,音乐 283132
,34,TTG 遗憾,278542
,35,C罗进球后指天告慰亡子,270517
,36,袁冰妍发博告别祝卿好,剧集 266047
,37,龙舌兰皮肤,265770
,38,北京近日疫情续发和隐匿传播风险高,256507
,39,祝卿好大结局,剧集 219504
,40,徐州部分区域高一高二恢复线下教学,215705
,41,演员王玉梅去世,197342
,42,TES最后一局阵容,192636
,43,TTG纪录片,191490
,44,红楼梦邮票发行,190802
,45,你好星期六,综艺 188309
,46,北京中医医院一名职工确诊新冠,182057
,47,男子为危险驾驶朋友接风后醉驾身亡,174985
,48,bsyy,164077
,49,剑网3赛事,163895
,50,刘宇宁直播,162875
,,,
Time,No.,Content,Hotness
2022-04-24 00:45:01,,,
,,读书是我终身的爱好, 
,1,微信内测朋友圈内容转发,3076541
,2,调休,3048070
,3,博鳌声音道出了中国主张中国方案,3040964
,4,芸汐传,剧集 3035719
,5,RNG夺冠,1162673
,6,吕小天牺牲,剧集 1037188
,7,这是宏畊刘吧,1027080
,8,JackeyLove夏季赛见,970019
,9,考公考研有多热,797238
,10,日本一载有26人观光船失联,668699
,11,夏天千万别吃烧烤,665886
,12,天津航空回应女子实名举报机长丈夫,663037
,13,杨幂爱的二八定律港风路透图,剧集 568733
,14,上海要求保障保供礼包质量,516577
,15,间谍过家家,472650
,16,专家建议就业避免拖延症,471814
,17,张杰新歌龙吟为中国航天致敬,音乐 407279
,18,王鹤棣蔡文静把蔡徐坤的情人跳成新疆舞,综艺 392843
,19,Bin获FMVP,389039
,20,美国一嫌疑人疑似吸毒后咬伤警犬,386293
,21,女子实名举报海航机长丈夫出轨,384789
,22,G2,375394
,23,檀健次你好星期六预告,综艺 349862
,24,TTG 遗憾,297164
,25,RNG代表LPL出征MSI,297101
,26,苏有朋发长文呼吁大家多关注女性舞者,综艺 282134
,27,反诈老陈称被网暴逼着辞职,278533
,28,金色的雨,275005
,29,毛不易壁咚赵小棠烫手,综艺 269418
,30,广州暴雨,262947
,31,流星,剧集 261968
,32,B费,255191
,33,甜心派,剧集 254754
,34,济南疫情,254079
,35,龙舌兰皮肤,248115
,36,特战荣耀 我不理解,剧集 243911
,37,时代少年团新歌,音乐 236006
,38,C罗进球后指天告慰亡子,232420
,39,袁冰妍发博告别祝卿好,剧集 204457
,40,北京近日疫情续发和隐匿传播风险高,196088
,41,徐州部分区域高一高二恢复线下教学,184359
,42,祝卿好大结局,剧集 180218
,43,你好星期六,综艺 167663
,44,TTG纪录片,164460
,45,北京中医医院一名职工确诊新冠,163584
,46,红楼梦邮票发行,161119
,47,剑网3赛事,152364
,48,男子为危险驾驶朋友接风后醉驾身亡,150813
,49,明日方舟,139566
,50,TES最后一局阵容,138852
,,,
Time,No.,Content,Hotness
2022-04-24 01:00:01,,,
,,首届全民阅读大会, 
,1,微信内测朋友圈内容转发,3743891
,2,调休,2366690
,3,博鳌声音道出了中国主张中国方案,1214732
,4,芸汐传,剧集 1203534
,5,夏天千万别吃烧烤,1141640
,6,RNG夺冠,851739
,7,吕小天牺牲,剧集 807220
,8,这是宏畊刘吧,741539
,9,考公考研有多热,657333
,10,上海要求保障保供礼包质量,568699
,11,JackeyLove夏季赛见,559707
,12,天津航空回应女子实名举报机长丈夫,543052
,13,杨幂爱的二八定律港风路透图,剧集 464437
,14,间谍过家家,419774
,15,毛不易壁咚赵小棠烫手,综艺 409343
