,,,
Time,No.,Content,Hotness
2021-12-28 00:00:01,,,
,,人民至上生命至上, 
,1,红果果发文,1687924
,2,安徽60岁老人产下6斤女婴,1065157
,3,稳住农业基本盘守好三农基础,1045675
,•,拯救Mini包,
,4,朱婷要求以诽谤罪追究5名网友刑责,1045242
,5,微信无需登录可文件传输,892716
,6,谁还没个明星朋友,电影 874292
,•,用智己的方式炸街,
,7,京东美团盒马等20余家电商公司被西安市约谈,643622
,8,赵小棠加入天天向上学习团,综艺 498737
,9,山西绛县6名失踪者全部遇难,489305
,10,我国取消乘用车制造外资股比限制,482081
,11,为了在教室偷偷玩游戏,481877
,12,哈哈哈哈哈第二季,综艺 480398
,13,热干面真的为西安biangbiang面加油了,474561
,14,连特效都不敢惹李云龙,470302
,15,西安暂停2天1人外出采购,413071
,16,刘小敏求婚陈卓,剧集 386319
,17,河南调配600吨面条连夜支援西安,353740
,18,西安交大考试,339476
,19,武汉捐赠13万元物资驰援西安,335323
,20,女生带残疾狗打车被拒载,325196
,21,18岁少女被姐夫投毒百草枯,323709
,22,女大学生被曝骂外卖员是送外卖的狗,323487
,23,薛之谦 我的年度歌手,320197
,24,看王牌部队emoha了,剧集 280377
,25,iPhone为什么坚持用直屏,253561
,26,任嘉伦 华鼎奖,盛典 244811
,27,奇异果的原产地是中国,241966
,28,好想去东北人家蹭饭,224746
,29,阿塔规定女性不得出演戏剧电视剧,223610
,30,陕西137例病例与巴基斯坦入境航班病例高度同源,216219
,31,钟楚曦发博感谢肖战,剧集 216151
,32,美媒称印度新冠死亡人数恐超600万,215146
,33,消除静电原来这么简单,214441
,34,冷门但超有效的瘦肚子训练,208580
,35,顾一野拍的江南征,剧集 201566
,36,时代少年团有你特别小片视频,音乐 201441
,37,冬天不穿秋裤老了就得风湿吗,198283
,38,赵丽颖幸福在央视,190603
,39,华鼎奖,盛典 189625
,40,盘点暴躁母亲叫起床名场面,177756
,41,21年前的华语乐坛有多热闹,音乐 174072
,42,这就是猫猫手镯吧,171643
,43,南方雪比北方雪重,165839
,44,李彦宏称5年内一线城市不再限行,154129
,45,以前买东西vs现在买东西,147720
,46,经济学家转型投资巨亏近20%,146137
,47,贵州美食真的被低估了,145291
,48,人类幼崽的快乐能有多简单,138568
,49,我这是乱入了小樱的婚礼现场吗,132588
,50,狗狗的直觉能有多准,123636
,,,
Time,No.,Content,Hotness
2021-12-28 00:15:01,,,
,,百年大党把握历史主动的奥秘, 
,1,红果果发文,1376611
,2,安徽60岁老人产下6斤女婴,964137
,3,稳住农业基本盘守好三农基础,900664
,•,拯救Mini包,
,4,朱婷要求以诽谤罪追究5名网友刑责,856172
,5,微信无需登录可文件传输,819457
,6,谁还没个明星朋友,电影 767315
,•,国产元宇宙来了,
,7,热干面真的为西安biangbiang面加油了,713594
,8,京东美团盒马等20余家电商公司被西安市约谈,493752
,9,山西绛县6名失踪者全部遇难,479517
,10,我国取消乘用车制造外资股比限制,474687
,11,为了在教室偷偷玩游戏,474687
,12,武汉捐赠13万元物资驰援西安,474493
,13,赵小棠加入天天向上学习团,综艺 464036
,14,哈哈哈哈哈第二季,综艺 429889
,15,西安暂停2天1人外出采购,386230
,16,刘小敏求婚陈卓,剧集 346200
,17,连特效都不敢惹李云龙,343186
,18,河南调配600吨面条连夜支援西安,314831
,19,西安交大考试,306533
,20,女生带残疾狗打车被拒载,295995
,21,18岁少女被姐夫投毒百草枯,288993
,22,女大学生被曝骂外卖员是送外卖的狗,288105
,23,张晚意华鼎奖最佳男演员,盛典 276180
,24,薛之谦 我的年度歌手,273727
,25,看王牌部队emoha了,剧集 269367
,26,iPhone为什么坚持用直屏,240188
,27,奇异果的原产地是中国,237954
,28,任嘉伦 华鼎奖,盛典 234278
,29,冷门但超有效的瘦肚子训练,206989
,30,陕西137例病例与巴基斯坦入境航班病例高度同源,206419
,31,钟楚曦发博感谢肖战,剧集 206418
,32,美媒称印度新冠死亡人数恐超600万,206367
,33,阿塔规定女性不得出演戏剧电视剧,205088
,34,消除静电原来这么简单,189702
,35,好想去东北人家蹭饭,187148
,36,南方雪比北方雪重,177642
,37,顾一野拍的江南征,剧集 176053
,38,冬天不穿秋裤老了就得风湿吗,175868
,39,华鼎奖,盛典 171989
,40,时代少年团有你特别小片视频,音乐 170228
,41,经济学家转型投资巨亏近20%,169773
,42,盘点暴躁母亲叫起床名场面,165972
,43,人类幼崽的快乐能有多简单,162041
,44,赵丽颖幸福在央视,160614
,45,这就是猫猫手镯吧,150324
,46,21年前的华语乐坛有多热闹,音乐 149385
,47,李彦宏称5年内一线城市不再限行,142680
,48,以前买东西vs现在买东西,135704
,49,贵州美食真的被低估了,132478
,50,我这是乱入了小樱的婚礼现场吗,120441
,,,
Time,No.,Content,Hotness
2021-12-28 00:30:01,,,
,,人民至上生命至上, 
,1,红果果发文,1217581
,2,安徽60岁老人产下6斤女婴,841897
,3,稳住农业基本盘守好三农基础,733349
,•,国美够朋友,
,4,张晚意华鼎奖最佳男演员,盛典 725378
