,,,
Time,No.,Content,Hotness
2022-05-21 00:00:01,,,
,,广电总局纪念延安文艺座谈会讲话, 
,1,周杰伦演唱会重映,音乐 3863273
,2,我爱你,2615706
,3,卫星视角下的中国梯田有多美,1882335
,4,北京一检验实验室被吊销许可证,1378175
,5,明明就,音乐 1285184
,6,向往的生活,综艺 1167290
,•,我有个想法,
,7,猴痘,1144145
,8,单县侯亮平被查,1017467
,9,河南多家医院近40名专家跳槽郑大一附院,665521
,10,光遇炸服,644328
,11,周杰伦 我的青春,音乐 634525
,12,被周深笑死,综艺 633172
,13,520跟谁表白都不如表白你自己,579702
,14,周杰伦520,音乐 569779
,15,相守40年老夫妻投身抗疫一线,547014
,16,高校回应副校长工作群发色情言论,543843
,17,网易游戏,523342
,18,10岁颠勺女孩在学校开烹饪课,450181
,19,和平精英角色绑定,439390
,20,习惯单手摘眼镜可能让近视加重,417826
,21,易烊千玺发博,400158
,22,EXO成员列表没有张艺兴了,380002
,23,王心凌 甜心奶奶,综艺 375863
,24,原神,358331
,25,武大小狐狸珞珞走了,337176
,26,八旬老人手写200万字追忆逝去的爱人,333808
,27,我的520仪式感,329425
,28,给我一顶毕业帽,319412
,29,久哲,297379
,30,徐梦桃王心迪520领证,289969
,31,一路向北,音乐 285361
,32,经纪人称被陈志朋拖欠佣金,275578
,33,开不了口听哭了,音乐 272420
,34,刘惜君 天赐的声音,综艺 263818
,35,北京石景山新增2例核酸阳性人员,259920
,36,重生之门,剧集 250185
,37,阴阳师银魂联动,234083
,38,久哲回归KPL,228286
,39,高通骁龙,226886
,40,Steam崩了,222846
,41,韩剧流星,剧集 222605
,42,冰墩墩都脱单了,221428
,43,有一种浪漫叫5架歼20,197508
,44,玩没玩过英雄联盟的都沉默了,179928
,45,明起北京丰台设置电子围栏,175965
,46,重庆侧翻客车司机曾3次关闭定位,165680
,47,G2战胜RNG,156655
,48,天津核酸,148139
,49,RNG,114433
,50,4AM想起大号密码了,112199
,,,
Time,No.,Content,Hotness
2022-05-21 00:15:01,,,
,,深化创新交流合作共促全球发展, 
,1,周杰伦演唱会重映,音乐 3471532
,2,我爱你,3337042
,3,卫星视角下的中国梯田有多美,1972765
,•,有个狗子在三里屯表白了,
,4,北京一检验实验室被吊销许可证,1438474
,5,用一句周杰伦的歌词致敬青春,音乐 1386623
,6,猴痘,1176454
,7,被周深笑死,综艺 1044443
,8,单县侯亮平被查,822531
,9,光遇炸服,746216
,10,520跟谁表白都不如表白你自己,699838
,11,周杰伦 我的青春,音乐 680191
,12,明明就,音乐 667205
,13,向往的生活,综艺 660991
,14,河南多家医院近40名专家跳槽郑大一附院,650649
,15,高校回应副校长工作群发色情言论,528454
,16,给我一顶毕业帽,469007
,17,10岁颠勺女孩在学校开烹饪课,428179
,18,习惯单手摘眼镜可能让近视加重,391591
,19,八旬老人手写200万字追忆逝去的爱人,376009
,20,和平精英角色绑定,370199
,21,易烊千玺发博,368778
,22,张子枫浪漫,综艺 368466
,23,刘惜君 天赐的声音,综艺 367386
,24,网易游戏,364052
,25,原神,345327
,26,武大小狐狸珞珞走了,316767
,27,我的520仪式感,287247
,28,玩没玩过英雄联盟的都沉默了,283230
,29,徐梦桃王心迪520领证,282559
,30,久哲,249798
,31,周杰伦520,音乐 248262
,32,EXO成员列表没有张艺兴了,243328
,33,王心凌 甜心奶奶,综艺 241225
,34,开不了口听哭了,音乐 239185
,35,经纪人称被陈志朋拖欠佣金,235669
,36,阴阳师银魂联动,232988
,37,冰墩墩都脱单了,225763
,38,北京石景山新增2例核酸阳性人员,220393
,39,久哲回归KPL,193835
,40,高通骁龙,192732
