,,,
Time,No.,Content,Hotness
2022-04-13 00:00:02,,,
,,走进老区看新貌, 
,1,康师傅老坛酸菜方便面重返超市货架,2923443
,2,为什么喜欢日落,1746307
,3,160秒混剪中国航天大事记,1375414
,•,谷爱凌新突破,
,4,樊振东 大学,1328537
,5,龚俊经纪公司声明,1175276
,6,颖儿产后第一部戏就演生孩子,剧集 1164360
,7,迪丽热巴演技,剧集 1067425
,8,普京称基辅已脱离此前共识,1060689
,9,山东1人户外挖野菜因气溶胶传播感染,961987
,10,女子为发泄情绪高空扔下菜刀电饭锅,874973
,11,刘畊宏健身,834004
,12,朱颜剧名变更为玉骨遥,剧集 826188
,13,预计未来几日上海新增感染者人数仍将处于高位,710461
,14,父亲备24万元为失踪21年儿子庆生,691466
,15,大学生操场合唱蔡徐坤情人,563404
,16,突然有点想家了,516084
,17,上海交大欢迎樊振东,494881
,18,这两天买菜的广东人,485047
,19,纽约布鲁克林地铁站多人中弹,484641
,20,以后吵架再也不怕吵输了,469453
,21,赵佑齐向龚俊道歉,461857
,22,中年夫妻生活会是什么样子,448156
,23,JackeyLove给Mark打10分,447859
,24,还记得不用戴口罩的演唱会吗,419419
,25,张真源首演话剧情绪饱满非常投入,419060
,26,杨鸣好帅,413334
,27,福原爱发博为刘诗雯庆生,322655
,28,广州新增10例确诊,319258
,29,长意哭了一地珍珠,剧集 310854
,30,国内配音师有多厉害,288032
,31,在韩务工人员的硬核文化输出,287751
,32,恰似故人归,剧集 287155
,33,跟猫猫睡觉的一晚,273786
,34,上海网传起火点并非蔬菜物资仓库,266435
,35,金宵大厦2,剧集 260146
,36,07快男把搞笑刻进DNA了吧,综艺 259719
,37,生个孩子啥感觉,257133
,38,杨鸣表情,239447
,39,男子与妻子赌气离家流浪21年,231270
,40,被宠坏的普通人家的孩子,228452
,41,杨洋赵露思且试天下多国海报,剧集 212474
,42,郑州财经学院,208847
,43,郭艾伦,205344
,44,恰似故人归播放热度破万,剧集 192078
,45,拒绝摆烂开花贝果,174718
,46,熊猫吃竹笋好吃到眯起眼睛,169464
,47,苏州新增阳性31例,159687
,48,CBA,158496
,49,辽宁男篮vs广东男篮,145632
,50,吉林省最大方舱医院实现清舱,140510
,,,
Time,No.,Content,Hotness
2022-04-13 00:15:02,,,
,,为英雄而光荣的人民海军骄傲自豪, 
,1,康师傅老坛酸菜方便面重返超市货架,3003892
,2,为什么喜欢日落,1594088
,3,160秒混剪中国航天大事记,1338445
,4,龚俊经纪公司声明,1203483
,5,樊振东 大学,1056082
,6,颖儿产后第一部戏就演生孩子,剧集 951066
,7,山东1人户外挖野菜因气溶胶传播感染,936088
,8,迪丽热巴演技,剧集 886316
,9,普京称基辅已脱离此前共识,866062
,10,女子为发泄情绪高空扔下菜刀电饭锅,811713
,11,朱颜剧名变更为玉骨遥,剧集 764193
,12,刘畊宏健身,690819
,13,预计未来几日上海新增感染者人数仍将处于高位,653820
,14,突然有点想家了,545755
,15,父亲备24万元为失踪21年儿子庆生,524503
,16,以后吵架再也不怕吵输了,521982
,17,大学生操场合唱蔡徐坤情人,485886
,18,中年夫妻生活会是什么样子,485206
,19,纽约布鲁克林地铁站多人中弹,408935
,20,这两天买菜的广东人,394541
,21,赵佑齐向龚俊道歉,382614
,22,JackeyLove给Mark打10分,370230
,23,还记得不用戴口罩的演唱会吗,367460
,24,跟猫猫睡觉的一晚,364159
,25,上海交大欢迎樊振东,351353
,26,张真源首演话剧情绪饱满非常投入,341096
,27,广州新增10例确诊,340067
,28,国内配音师有多厉害,323698
,29,恰似故人归,剧集 297382
,30,XL毒株与XE毒株有啥区别,295837
,31,在韩务工人员的硬核文化输出,292879
,32,杨鸣好帅,276854
,33,长意哭了一地珍珠,剧集 255994
,34,金宵大厦2,剧集 245241
,35,07快男把搞笑刻进DNA了吧,综艺 239711
,36,生个孩子啥感觉,234704
,37,上海网传起火点并非蔬菜物资仓库,229554
,38,福原爱发博为刘诗雯庆生,204381
,39,被宠坏的普通人家的孩子,203064
