,,,
Time,No.,Content,Hotness
2022-05-19 00:00:01,,,
,,一个博物院就是一所大学校, 
,1,蜂花,2078171
,2,外卖被拿走的饿了么订单当事人回应,1576717
,3,博物馆文物出现在生活里会怎样,1408312
,•,请回答反差青年,
,4,高校追回多名已毕业研究生国家助学金,1253798
,5,中国妇女报评妇炎洁低俗广告,1075524
,6,蜂花主播说没见过这么大场面,857965
,•,令人心动的VLOG,
,7,林妙妙钱三一牵手了,剧集 836149
,8,大宋少年志2原班人马回归,剧集 645847
,9,初婚平均年龄普遍推迟,603032
,10,郑秀妍张天爱吴谨言女团舞,综艺 544496
,11,被云南的零食馋哭了,450830
,12,量紫俪学,综艺 449489
,13,澳门酒店双女尸案告破嫌疑人落网,442635
,14,沉迷于搞反华小圈子没有出路,438025
,15,邻水封控区孕妇临产交警开道护送,430349
,16,原来跳绳可以这么好看,423995
,17,许正清是不是先生,剧集 419276
,18,天津春季高考6月12日举行,397275
,19,腾讯起诉vivo不正当竞争,395868
,20,重生之门,剧集 388664
,21,315曝光土坑酸菜厂被罚55万,385107
,22,官方通报杭州金沙湖地铁站进水,377499
,23,庄文杰西装,剧集 343116
,24,被一只小狗给治愈了,323792
,25,乘风破浪启航曲MV,综艺 300792
,26,林更新演技,剧集 288579
,27,俞敏洪称很多年轻人没有退身之所,272622
,28,520男生最想收到的礼物,240148
,29,俄罗斯饮料制造商推出本土版可乐,216463
,30,找赵继伟要喜糖,199308
,31,杨紫成毅沉香如屑即将上线,剧集 199176
,32,2022优酷大剧片单,198358
,33,那些影视存货满满的演员,197632
,34,小象莫莉在妈妈陪伴下隔离观察,196858
,35,44岁牺牲交警生前最后一刻画面,196539
,36,天津新增19名阳性感染者,189553
,37,中国人1000多年前就把跳水玩出了花,185848
,38,陈妍希跳刘畊宏女神操,183800
,39,一发言就紧张要怎么办,180268
,40,明日零时起北京公交启动乘车码升级服务,173894
,41,中餐厅6将回归大自然,综艺 170220
,42,一见钟情的正确打开方式,165520
,43,河南村镇银行取款难储户发声,165380
,44,这居然是黄奕,综艺 156602
,45,去有风的地方官宣阵容,剧集 143735
,46,杭州地铁1号线金沙湖站暂时不停,143090
,47,77岁奶奶轻松完成20多个引体向上,136640
,48,市监局将立案调查妇炎洁问题广告,130165
,49,下饭还得是辣椒炒肉,128011
,50,婴儿被兔子咬断手指交警4分钟送医,122753
,,,
Time,No.,Content,Hotness
2022-05-19 00:15:01,,,
,,谢谢每个平凡的守沪者, 
,1,蜂花,1691503
,2,外卖被拿走的饿了么订单当事人回应,1526593
,3,博物馆文物出现在生活里会怎样,1139446
,•,520劲粉节给生活加把劲,
,4,中国妇女报评妇炎洁低俗广告,1076782
,5,高校追回多名已毕业研究生国家助学金,939394
,6,蜂花主播说没见过这么大场面,785027
,•,vivo S15,
,7,林妙妙钱三一牵手了,剧集 726401
,8,许正清是不是先生,剧集 621522
,9,大宋少年志2原班人马回归,剧集 588832
,10,初婚平均年龄普遍推迟,556487
,11,量紫俪学,综艺 522147
,12,原来跳绳可以这么好看,469477
,13,郑秀妍张天爱吴谨言女团舞,综艺 469383
,14,沉迷于搞反华小圈子没有出路,467590
,15,澳门酒店双女尸案告破嫌疑人落网,367590
,16,重生之门,剧集 358870
,17,被云南的零食馋哭了,352176
,18,腾讯起诉vivo不正当竞争,347776
,19,天津春季高考6月12日举行,339908
