,,,
Time,No.,Content,Hotness
2022-01-08 00:00:01,,,
,,挺起新时代精神脊梁, 
,1,热搜预定为了上热搜有多努力,综艺 1137871
,2,西安不再查验就医人员48小时核酸阴性证明,932839
,3,在民族复兴伟大航程中行稳致远,878411
,•,2022基金怎么买,
,4,杨洋说如果能早点参加综艺就好了,综艺 873416
,5,西安本轮疫情来源于巴基斯坦航班输入,846967
,6,男子列车上借奶粉被识破孩子是买的,829937
,7,专家称并不是睡得晚就是熬夜,787894
,8,沙丘,752035
,9,深圳2例确诊活动轨迹公布,675878
,10,郑州6小时完成1260万人核酸采样,635199
,11,长沙85后女子私生饭式骚扰00后男子,628080
,12,华为手机给拼多多换姓,617391
,13,一年一度喜剧大赛,综艺 559739
,14,范丞丞说羡慕彭于晏好多年了,综艺 535630
,15,刘宇宁直播唱新歌fallinlove,音乐 530828
,16,妈穿上25年前的婚纱看爸反应,421081
,17,重庆武隆食堂坍塌事故已致9人死亡,367425
,18,这情侣氛围感瞬间拉满了,358217
,19,2022年贺岁纪念币,342235
,20,西安本轮疫情源头确定,324222
,21,大宇治水,综艺 324075
,22,王牌部队顾一野说要和阿秀结婚了,剧集 317802
,23,郁可唯飞儿乐团合唱我们的爱,综艺 312252
,24,男生剪寸头后的颜值变化,285538
,25,大一学生给学校捐赠一万四千斤蔬菜支持防疫,282661
,26,你可以永远相信张艺谋,261216
,27,北京冬奥开幕式独家剧透,256711
,28,郭艾伦说杨鸣嫌他碎嘴子,238296
,29,成年人的破防是童言无忌,234494
,30,6小时1260万的幕后故事,212220
,31,北京冬奥开幕式总导演张艺谋,209725
,32,被马天宇笑着讲故事的样子整破防了,综艺 209365
,33,逐梦亚军,综艺 206315
,34,青春环游记,综艺 201790
,35,被姐夫投百草枯女孩苏醒比胜利手势,201263
,36,货拉拉女乘客坠亡案二审维持原判,195820
,37,被这只小老虎奶到了,193218
,38,西安市卫健委向全市人民致歉,174541
,39,张艺谋称祖国强大才有双奥导演,174057
,40,西安27个街道出现病例部分来源不明,166781
,41,胡军说年轻演员只靠颜值走不远,166445
,42,张若昀刘端端对手戏笑yue了,剧集 166238
,43,争议娃娃修复师已下架网店,165240
,44,福建橙码高龄产妇感谢医生接生,163186
,45,时光音乐会,综艺 161078
,46,深圳疫情,159605
,47,全身牛奶肌是怎么养成的,148434
,48,男子取款时在手指写110向柜员求救,141360
,49,一年只出现一次的冰蝴蝶,139818
,50,辽宁海城发现1例疑似阳性,138417
,,,
Time,No.,Content,Hotness
2022-01-08 00:15:01,,,
,,挺起新时代精神脊梁, 
,1,专家称并不是睡得晚就是熬夜,1520096
,2,杨洋说如果能早点参加综艺就好了,综艺 951379
,3,在民族复兴伟大航程中行稳致远,852761
,4,镜双城定档,剧集 850090
,5,热搜预定为了上热搜有多努力,综艺 849383
,6,男子列车上借奶粉被识破孩子是买的,815058
,7,西安不再查验就医人员48小时核酸阴性证明,794029
,8,西安本轮疫情来源于巴基斯坦航班输入,708780
,9,郑州6小时完成1260万人核酸采样,597173
,10,深圳2例确诊活动轨迹公布,545947
,11,长沙85后女子私生饭式骚扰00后男子,543988
,12,沙丘,542398
,13,华为手机给拼多多换姓,542344
,14,刘宇宁直播唱新歌fallinlove,音乐 540288
,15,一年一度喜剧大赛,综艺 522042
,16,妈穿上25年前的婚纱看爸反应,450684
,17,重庆武隆食堂坍塌事故已致9人死亡,364818
,18,这情侣氛围感瞬间拉满了,339757
,19,西安本轮疫情源头确定,316392
,20,2022年贺岁纪念币,278946
,21,范丞丞说羡慕彭于晏好多年了,综艺 277800
,22,大宇治水,综艺 276522
,23,被马天宇笑着讲故事的样子整破防了,综艺 274354
,24,大一学生给学校捐赠一万四千斤蔬菜支持防疫,270709
,25,郭艾伦说杨鸣嫌他碎嘴子,265958
,26,6小时1260万的幕后故事,255618
,27,男生剪寸头后的颜值变化,248227
,28,北京冬奥开幕式独家剧透,232622
,29,你可以永远相信张艺谋,222128
,30,成年人的破防是童言无忌,214460
,31,王牌部队顾一野说要和阿秀结婚了,剧集 213882
,32,郁可唯飞儿乐团合唱我们的爱,综艺 212934
,33,北京冬奥开幕式总导演张艺谋,211660
,34,青春环游记,综艺 208838
,35,被姐夫投百草枯女孩苏醒比胜利手势,200197
,36,难度系数最高的亲子游戏,199631
,37,货拉拉女乘客坠亡案二审维持原判,184448
,38,张艺谋称祖国强大才有双奥导演,173512
,39,被这只小老虎奶到了,163472
,40,西安27个街道出现病例部分来源不明,162398
,41,逐梦亚军,综艺 162230
,42,西安市卫健委向全市人民致歉,161302
,43,大锁一年一度喜剧大赛获奖发言,160692
,44,争议娃娃修复师已下架网店,157558
,45,深圳疫情,154830
,46,福建橙码高龄产妇感谢医生接生,141571
,47,全身牛奶肌是怎么养成的,137250
,48,辽宁海城发现1例疑似阳性,136267
,49,男子取款时在手指写110向柜员求救,134110
,50,自我管理的5个好习惯,126491
,,,
Time,No.,Content,Hotness
2022-01-08 00:30:01,,,
,,十九届六中全会解读, 
,1,专家称并不是睡得晚就是熬夜,1793409
,2,镜双城定档,剧集 1088806
,3,在民族复兴伟大航程中行稳致远,852176
,4,杨洋说如果能早点参加综艺就好了,综艺 761803
,5,男子列车上借奶粉被识破孩子是买的,747425
,6,西安不再查验就医人员48小时核酸阴性证明,710756
,7,西安本轮疫情来源于巴基斯坦航班输入,604287
,8,热搜预定为了上热搜有多努力,综艺 571451
,9,郑州6小时完成1260万人核酸采样,468304
,10,深圳2例确诊活动轨迹公布,436846
,11,长沙85后女子私生饭式骚扰00后男子,436419
,12,华为手机给拼多多换姓,434491
,13,刘宇宁直播唱新歌fallinlove,音乐 432855
,14,沙丘,431543
,15,一年一度喜剧大赛,综艺 430077
,16,妈穿上25年前的婚纱看爸反应,429697
,17,重庆武隆食堂坍塌事故已致9人死亡,335652
,18,这情侣氛围感瞬间拉满了,302945
,19,6小时1260万的幕后故事,298322
,20,西安本轮疫情源头确定,268704
,21,范丞丞说羡慕彭于晏好多年了,综艺 266500
,22,大宇治水,综艺 265123
,23,被马天宇笑着讲故事的样子整破防了,综艺 264818
,24,大一学生给学校捐赠一万四千斤蔬菜支持防疫,261521
,25,郭艾伦说杨鸣嫌他碎嘴子,253129
,26,难度系数最高的亲子游戏,245145
,27,北京冬奥开幕式独家剧透,224023
,28,2022年贺岁纪念币,217581
,29,男生剪寸头后的颜值变化,216341
,30,被姐夫投百草枯女孩苏醒比胜利手势,191415
,31,郁可唯飞儿乐团合唱我们的爱,综艺 189863
,32,北京冬奥开幕式总导演张艺谋,187843
,33,王牌部队顾一野说要和阿秀结婚了,剧集 185938
,34,大锁一年一度喜剧大赛获奖发言,183916
,35,你可以永远相信张艺谋,182856
,36,青春环游记,综艺 181361
,37,货拉拉女乘客坠亡案二审维持原判,176029
,38,张艺谋称祖国强大才有双奥导演,162980
,39,成年人的破防是童言无忌,161686
,40,西安27个街道出现病例部分来源不明,158239
,41,争议娃娃修复师已下架网店,156277
,42,周总理逝世46周年,154486
,43,西安市卫健委向全市人民致歉,153417
,44,自我管理的5个好习惯,149621
,45,被这只小老虎奶到了,146852
,46,深圳疫情,145691
,47,男子取款时在手指写110向柜员求救,131543
,48,福建橙码高龄产妇感谢医生接生,131541
,49,辽宁海城发现1例疑似阳性,128575
,50,全身牛奶肌是怎么养成的,117083
,,,
Time,No.,Content,Hotness
2022-01-08 00:45:01,,,
,,十九届六中全会解读, 
,1,专家称并不是睡得晚就是熬夜,1871769
,2,镜双城定档,剧集 1109207
,3,在民族复兴伟大航程中行稳致远,838185
,•,天猫年货节攻略,
,4,杨洋说如果能早点参加综艺就好了,综艺 642524
,5,西安不再查验就医人员48小时核酸阴性证明,606802
,6,男子列车上借奶粉被识破孩子是买的,578539
,7,西安本轮疫情来源于巴基斯坦航班输入,517018
,8,一年一度喜剧大赛,综艺 490805
,9,郑州6小时完成1260万人核酸采样,360585
,10,深圳2例确诊活动轨迹公布,351124
,11,长沙85后女子私生饭式骚扰00后男子,343452
,12,华为手机给拼多多换姓,342511
,13,妈穿上25年前的婚纱看爸反应,331283
,14,沙丘,319768
,15,被马天宇笑着讲故事的样子整破防了,综艺 316878
,16,热搜预定为了上热搜有多努力,综艺 309349
,17,6小时1260万的幕后故事,303254
,18,难度系数最高的亲子游戏,277729
,19,重庆武隆食堂坍塌事故已致9人死亡,277038
,20,这情侣氛围感瞬间拉满了,271951
,21,范丞丞说羡慕彭于晏好多年了,综艺 270766
,22,刘宇宁直播唱新歌fallinlove,音乐 256200
,23,大宇治水,综艺 249118
,24,周总理逝世46周年,238344
,25,大一学生给学校捐赠一万四千斤蔬菜支持防疫,226419
,26,郭艾伦说杨鸣嫌他碎嘴子,221727
,27,北京冬奥开幕式独家剧透,216635
,28,西安本轮疫情源头确定,209368
,29,男生剪寸头后的颜值变化,173731
,30,2022年贺岁纪念币,171492
,31,北京冬奥开幕式总导演张艺谋,169666
,32,郁可唯飞儿乐团合唱我们的爱,综艺 168935
,33,大锁一年一度喜剧大赛获奖发言,166644
,34,王牌部队顾一野说要和阿秀结婚了,剧集 163421
,35,自我管理的5个好习惯,162904
,36,被姐夫投百草枯女孩苏醒比胜利手势,159884
,37,张艺谋称祖国强大才有双奥导演,155894
,38,货拉拉女乘客坠亡案二审维持原判,153280
,39,你可以永远相信张艺谋,143465
,40,西安27个街道出现病例部分来源不明,141123
,41,青春环游记,综艺 140487
,42,争议娃娃修复师已下架网店,138559
,43,西安市卫健委向全市人民致歉,133351
,44,深圳疫情,129147
,45,被这只小老虎奶到了,128062
,46,男子取款时在手指写110向柜员求救,114038
,47,辽宁海城发现1例疑似阳性,110340
,48,全身牛奶肌是怎么养成的,108323
,49,成年人的破防是童言无忌,107567
,50,福建橙码高龄产妇感谢医生接生,102277
,,,
Time,No.,Content,Hotness
2022-01-08 01:00:01,,,
,,挺起新时代精神脊梁, 
,1,专家称并不是睡得晚就是熬夜,1749824
,2,镜双城定档,剧集 1011276
,3,在民族复兴伟大航程中行稳致远,624085
,4,杨洋说如果能早点参加综艺就好了,综艺 528579
,5,西安不再查验就医人员48小时核酸阴性证明,511672
,6,男子列车上借奶粉被识破孩子是买的,478723
,7,一年一度喜剧大赛,综艺 447711
,8,西安本轮疫情来源于巴基斯坦航班输入,441333
,9,6小时1260万的幕后故事,294369
,10,周总理逝世46周年,293694
,11,长沙85后女子私生饭式骚扰00后男子,292992
,12,华为手机给拼多多换姓,290602
,13,被马天宇笑着讲故事的样子整破防了,综艺 290114
,14,妈穿上25年前的婚纱看爸反应,288599
,15,深圳2例确诊活动轨迹公布,286935
,16,难度系数最高的亲子游戏,285630
,17,郑州6小时完成1260万人核酸采样,279377
,18,范丞丞说羡慕彭于晏好多年了,综艺 278910
,19,沙丘,259607
,20,重庆武隆食堂坍塌事故已致9人死亡,241525
,21,热搜预定为了上热搜有多努力,综艺 235043
,22,北京冬奥开幕式独家剧透,211604
,23,大宇治水,综艺 209008
,24,大一学生给学校捐赠一万四千斤蔬菜支持防疫,202065
,25,北京冬奥开幕式总导演张艺谋,201014
,26,这情侣氛围感瞬间拉满了,194187
,27,郭艾伦说杨鸣嫌他碎嘴子,183015
,28,自我管理的5个好习惯,181202
,29,西安本轮疫情源头确定,167584
,30,被姐夫投百草枯女孩苏醒比胜利手势,167165
,31,刘宇宁直播唱新歌fallinlove,音乐 167130
,32,大锁一年一度喜剧大赛获奖发言,166774
,33,郁可唯飞儿乐团合唱我们的爱,综艺 156485
,34,青春环游记,综艺 153020
,35,男生剪寸头后的颜值变化,140745
,36,张艺谋称祖国强大才有双奥导演,136438
,37,货拉拉女乘客坠亡案二审维持原判,132197
,38,2022年贺岁纪念币,131020
,39,西安27个街道出现病例部分来源不明,126115
,40,争议娃娃修复师已下架网店,124389
,41,王牌部队顾一野说要和阿秀结婚了,剧集 123926
,42,西安市卫健委向全市人民致歉,123422
,43,深圳疫情,115535
,44,被这只小老虎奶到了,114400
,45,你可以永远相信张艺谋,109986
,46,男子取款时在手指写110向柜员求救,109606
,47,福建橙码高龄产妇感谢医生接生,99315
,48,熬夜会降低大脑认知功能,92861
,49,全身牛奶肌是怎么养成的,88937
,50,辽宁海城发现1例疑似阳性,85737
,,,
Time,No.,Content,Hotness
2022-01-08 01:15:02,,,
,,挺起新时代精神脊梁, 
,1,专家称并不是睡得晚就是熬夜,1581371
,2,镜双城定档,剧集 845518
,3,在民族复兴伟大航程中行稳致远,596416
,•,2022基金怎么买,
,4,熬夜会降低大脑认知功能,470356
,5,一年一度喜剧大赛,综艺 438986
,6,西安不再查验就医人员48小时核酸阴性证明,421154
,7,杨洋说如果能早点参加综艺就好了,综艺 411401
,8,男子列车上借奶粉被识破孩子是买的,373788
,9,西安本轮疫情来源于巴基斯坦航班输入,362291
,10,周总理逝世46周年,316076
,11,长沙85后女子私生饭式骚扰00后男子,315742
,12,华为手机给拼多多换姓,307775
,13,被马天宇笑着讲故事的样子整破防了,综艺 297722
,14,妈穿上25年前的婚纱看爸反应,272648
,15,难度系数最高的亲子游戏,252827
,16,6小时1260万的幕后故事,245350
,17,深圳2例确诊活动轨迹公布,213516
,18,范丞丞说羡慕彭于晏好多年了,综艺 211483
,19,重庆武隆食堂坍塌事故已致9人死亡,209619
,20,北京冬奥开幕式总导演张艺谋,202790
,21,郑州6小时完成1260万人核酸采样,193224
,22,沙丘,183950
,23,热搜预定为了上热搜有多努力,综艺 173948
,24,大一学生给学校捐赠一万四千斤蔬菜支持防疫,172963
,25,北京冬奥开幕式独家剧透,171847
,26,自我管理的5个好习惯,160043
,27,大宇治水,综艺 159820
,28,郭艾伦说杨鸣嫌他碎嘴子,143394
,29,西安本轮疫情源头确定,137902
,30,这情侣氛围感瞬间拉满了,134502
,31,大锁一年一度喜剧大赛获奖发言,133974
,32,青春环游记,综艺 129156
,33,被姐夫投百草枯女孩苏醒比胜利手势,128479
,34,货拉拉女乘客坠亡案二审维持原判,121632
,35,郁可唯飞儿乐团合唱我们的爱,综艺 121113
,36,张艺谋称祖国强大才有双奥导演,118950
,37,刘宇宁直播唱新歌fallinlove,音乐 114062
,38,男生剪寸头后的颜值变化,109116
,39,西安市卫健委向全市人民致歉,107859
,40,西安27个街道出现病例部分来源不明,107084
,41,王牌部队顾一野说要和阿秀结婚了,剧集 106460
,42,深圳疫情,105169
,43,争议娃娃修复师已下架网店,103383
,44,2022年贺岁纪念币,99420
,45,被这只小老虎奶到了,97723
