,,,
Time,No.,Content,Hotness
2022-04-16 00:00:01,,,
,,英雄归来, 
,1,小红书账号将显示IP属地,2031367
,2,西安实行4天临时社会面管控,1243021
,3,神十三回家大概分几步,1101965
,4,华晨宇妈妈,综艺 1100340
,5,娱乐圈放过谁,1096485
,6,爱吃螺蛳粉和蛋糕的都沉默了,1090057
,7,睢宁疫情,707464
,8,宋亚轩一个和弦弹唱六首歌,综艺 667788
,9,西安疫情,622639
,10,为什么总是突然emo,599451
,11,上海居民陆续收到物资,587824
,12,乳房皮肤局部凹陷或橘皮样改变需警惕,525286
,13,冯绍峰朱棣搂紧怀孕妻子好深情,剧集 492175
,14,上海对因疫情致基本生活困难群众加强救助,473755
,15,抖音账号将显示IP属地,402522
,16,烽火流金,剧集 371712
,17,周深陈鸿宇哭砂高低音合唱好绝,366888
,18,久坐已被世卫列为肠癌高危因素,364267
,19,西安全市小区人员非必要不外出,354230
,20,南京将开展全市在校适龄女生免费接种HPV疫苗服务,337228
,21,23岁女生被上司迷晕致死案二审维持无期,334216
,22,天赐的声音,综艺 317180
,23,狼队,313858
,24,鹿晗EP发行三年半无人破纪录,音乐 312439
,25,贾玲模仿关晓彤说话好像,综艺 279040
,26,亲爱的小孩,剧集 267010
,27,土豆发芽还能不能吃,262283
,28,王哲林,256563
,29,广州白云区封控管控区街坊可免费托管爱宠,230012
,30,发工资这天连空气都特别甜,216418
,31,以前的选秀节目有多欢乐,215693
,32,白宇鹏脑王,综艺 215109
,33,张碧晨戳中孟佳的泪点,综艺 214868
,34,江南百景图,214347
,35,上海市委书记感谢市民作出的贡献,213719
,36,难哄即将影视化,212939
,37,你可以永远相信古典审美,204998
,38,水晶哥,204703
,39,高校为3606名学生充饭卡72.12万元,189258
,40,汶川为9到14岁女童免费接种HPV疫苗,182970
,41,欢迎来到蘑菇屋,182783
,42,最强大脑9收官,综艺 182716
,43,这动画对大人来说刚刚好,182442
,44,普京称俄罗斯能源出口必须多元化,177342
,45,年轻的时候一定要多谈恋爱,176384
,46,商丘 疫情防控,173520
,47,广州地铁 鹅掌坦,168007
,48,用食物给明星设计衣服,158264
,49,广州队门将失误,158214
,50,毕业前毕业后的区别,157097
,,,
Time,No.,Content,Hotness
2022-04-16 00:15:01,,,
,,英雄归来, 
,1,小红书账号将显示IP属地,1976119
,2,西安实行4天临时社会面管控,1002645
,3,神十三回家大概分几步,995636
,•,19年同行欢迎神十三回家,
,4,华晨宇妈妈,综艺 995191
,5,娱乐圈放过谁,995058
,6,爱吃螺蛳粉和蛋糕的都沉默了,994097
,7,宋亚轩一个和弦弹唱六首歌,综艺 819461
,8,为什么总是突然emo,649757
,9,睢宁疫情,597772
,10,西安疫情,511297
,11,上海居民陆续收到物资,506494
,12,乳房皮肤局部凹陷或橘皮样改变需警惕,481455
,13,张碧晨戳中孟佳的泪点,综艺 438621
,14,京东物流,438411
,15,冯绍峰朱棣搂紧怀孕妻子好深情,剧集 435792
,16,周深陈鸿宇哭砂高低音合唱好绝,359895
,17,上海对因疫情致基本生活困难群众加强救助,357283
,18,抖音账号将显示IP属地,351919
,19,崔健线上演唱会,音乐 335312
,20,南京将开展全市在校适龄女生免费接种HPV疫苗服务,334160
,21,23岁女生被上司迷晕致死案二审维持无期,334036
,22,天赐的声音,综艺 326395
,23,久坐已被世卫列为肠癌高危因素,321071
,24,西安全市小区人员非必要不外出,305956
,25,土豆发芽还能不能吃,299802
,26,亲爱的小孩,剧集 298014
,27,烽火流金,剧集 293617
,28,你可以永远相信古典审美,279356
,29,狼队,239271
,30,这动画对大人来说刚刚好,229694
,31,鹿晗EP发行三年半无人破纪录,音乐 228981
,32,贾玲模仿关晓彤说话好像,综艺 228275
,33,江南百景图,227303
,34,用食物给明星设计衣服,226389
,35,难哄即将影视化,224606
,36,白宇鹏脑王,综艺 216399
,37,这车是不是漏电啊,191724
,38,广州白云区封控管控区街坊可免费托管爱宠,185228
,39,高校为3606名学生充饭卡72.12万元,182417
,40,王哲林,178952
,41,欢迎来到蘑菇屋,178720
,42,以前的选秀节目有多欢乐,178703
,43,水晶哥,177588
,44,发工资这天连空气都特别甜,165837
,45,汶川为9到14岁女童免费接种HPV疫苗,157037
,46,普京称俄罗斯能源出口必须多元化,150177
,47,毕业前毕业后的区别,146986
,48,广州地铁 鹅掌坦,145780
,49,商丘 疫情防控,140185
,50,狼队战胜WE,140165
,,,
Time,No.,Content,Hotness
2022-04-16 00:30:02,,,
,,英雄归来, 
,1,小红书账号将显示IP属地,1696556
,2,直播航天员回地球,943305
,3,神十三回家大概分几步,941458
,•,给航天员喝点好的,
,4,华晨宇妈妈,综艺 941332
,5,娱乐圈放过谁,941267
,6,欢迎翟志刚王亚平叶光富回地球,941066
,7,宋亚轩一个和弦弹唱六首歌,综艺 873458
,8,爱吃螺蛳粉和蛋糕的都沉默了,791548
,9,西安实行4天临时社会面管控,769244
,10,为什么总是突然emo,587545
,11,京东物流,569990
,12,张碧晨戳中孟佳的泪点,综艺 551110
,13,睢宁疫情,502306
,14,上海居民陆续收到物资,499486
,15,西安疫情,408498
,16,乳房皮肤局部凹陷或橘皮样改变需警惕,387514
,17,崔健线上演唱会,音乐 384516
,18,上海对因疫情致基本生活困难群众加强救助,360236
,19,冯绍峰朱棣搂紧怀孕妻子好深情,剧集 352763
,20,向往的生活,综艺 342281
,21,23岁女生被上司迷晕致死案二审维持无期,338391
,22,你可以永远相信古典审美,322460
,23,天赐的声音,综艺 315426
,24,抖音账号将显示IP属地,296483
,25,土豆发芽还能不能吃,275934
,26,亲爱的小孩,剧集 266426
,27,这动画对大人来说刚刚好,265824
,28,西安全市小区人员非必要不外出,257873
,29,久坐已被世卫列为肠癌高危因素,255902
,30,周深陈鸿宇哭砂高低音合唱好绝,252355
,31,南京将开展全市在校适龄女生免费接种HPV疫苗服务,250714
,32,鹿晗EP发行三年半无人破纪录,音乐 247273
,33,烽火流金,剧集 235183
,34,用食物给明星设计衣服,231419
,35,难哄即将影视化,201278
,36,白宇鹏脑王,综艺 196141
,37,医生跪地吹气抢救男童致呼吸性碱中毒,184292
,38,江南百景图,177375
,39,这车是不是漏电啊,174695
,40,狼队,170096
,41,贾玲模仿关晓彤说话好像,综艺 169596
,42,欢迎来到蘑菇屋,169443
,43,广州白云区封控管控区街坊可免费托管爱宠,164497
,44,高校为3606名学生充饭卡72.12万元,156715
,45,普京称俄罗斯能源出口必须多元化,150868
,46,毕业前毕业后的区别,150001
,47,水晶哥,143938
,48,广州地铁 鹅掌坦,139691
,49,一眼心动的高级感穿搭,137196
,50,汶川为9到14岁女童免费接种HPV疫苗,131026
,,,
Time,No.,Content,Hotness
2022-04-16 00:45:02,,,
,,英雄归来, 
,1,欢迎翟志刚王亚平叶光富回地球,2309951
,2,直播航天员回地球,1351778
,3,神十三回家大概分几步,1295632
,•,田亮喜提游艇,
,4,华晨宇妈妈,综艺 1288339
,5,小红书账号将显示IP属地,1279820
,6,娱乐圈放过谁,1084026
,7,宋亚轩一个和弦弹唱六首歌,综艺 661749
,8,爱吃螺蛳粉和蛋糕的都沉默了,631156
,9,西安实行4天临时社会面管控,571743
,10,张碧晨戳中孟佳的泪点,综艺 505351
,11,京东物流,505200
,12,为什么总是突然emo,460722
,13,向往的生活,综艺 432794
,14,上海居民陆续收到物资,423712
,15,睢宁疫情,393565
,16,崔健线上演唱会,音乐 357323
,17,冯绍峰朱棣搂紧怀孕妻子好深情,剧集 329295
