,,,
Time,No.,Content,Hotness
2022-04-06 00:00:01,,,
,,最闪亮的坐标, 
,1,疫情后一起去看演唱会吧,2501692
,2,年近三十母胎单身的心声,1502218
,3,谢谢各地大白,1232908
,4,官方回应居民私自外出被志愿者剃头,1232771
,5,上海是我们金银潭的一部分,1083228
,6,南京摘星,786553
,7,且试天下,剧集 737472
,8,浦东通报封控小区店铺擅自开门营业,736246
,9,清明假期国内游7541.9万人次,697877
,10,有这早饭谁还睡懒觉啊,676781
,11,上海一老人家中烧锡箔纸不慎起火烧家,675276
,12,女子疫情抢购千元食物被大妈顺走,665990
,13,比亚迪,618745
,14,失恋可能就是你要走运了,577701
,15,扬州姑娘上海一游的手机找到了,484305
,16,疫情期间业主群有多好笑,462971
,17,金宵大厦2,剧集 414388
,18,清明节,407507
,19,鞠婧祎仙剑奇侠传4嘟嘴动图好可爱,剧集 405513
,20,恰似故人归,剧集 378957
,21,温州一家三口不幸溺水身亡,375908
,22,北京一感染者或在京外候车期间感染,370567
,23,肖战登泰国社交平台年度人气榜第一,368722
,24,卡姐UP,音乐 364516
,25,任嘉伦演技,剧集 361561
,26,社内相亲,剧集 355644
,27,原来是老师啊恋爱又醋又甜,剧集 353596
,28,杨洋离不开荣耀二字了,剧集 351770
,29,上海浦锦街道办事处向医护人员致歉,348374
,30,杭州城西银泰疫情,332649
,31,郭晓婷恰似故人归,剧集 327049
,32,特战荣耀,剧集 318990
,33,一个成年人能有多幼稚,307347
,34,马斯克登顶2022全球亿万富豪榜,305031
,35,陈若琳带全红婵冲奥运会,295448
,36,拿捏所有懒人的减肥操,294411
,37,47岁民警清明当天牺牲在抗疫一线,274822
,38,宋祖儿大结局车祸现场秒变求婚现场,剧集 257711
,39,四川375万毫升热血驰援吉林上海,212455
,40,男子为尝鲜荒院内种250株罂粟苗,205060
,41,姜泰武为申夏莉戴上求婚戒指,剧集 202589
,42,甄嬛传演员嘴里都含着冰块,剧集 200476
,43,西安核酸,190423
,44,民警多问一句话拯救了一个家,184799
,45,原来男生也可以被求婚,180678
,46,四川医疗队称任务艰巨但我们不虚,171793
,47,泽连斯基称与普京会面很可能不会进行,166292
,48,待疫情过后,165856
,49,辞职开心到流泪是什么体验,149325
,50,上海女子晒老公被封前后对比照,144879
,,,
Time,No.,Content,Hotness
2022-04-06 00:15:02,,,
,,最闪亮的坐标, 
,1,疫情后一起去看演唱会吧,2265896
,2,年近三十母胎单身的心声,1391085
,3,谢谢各地大白,1192116
,4,上海一老人家中烧锡箔纸不慎起火烧家,1020749
,5,浦东通报封控小区店铺擅自开门营业,947953
,6,杭州城西银泰疫情,794058
,7,官方回应居民私自外出被志愿者剃头,761864
,8,上海是我们金银潭的一部分,754556
,9,有这早饭谁还睡懒觉啊,698639
,10,南京摘星,628947
,11,北京一感染者或在京外候车期间感染,623995
,12,比亚迪,604326
,13,且试天下,剧集 587352
,14,女子疫情抢购千元食物被大妈顺走,577179
,15,清明假期国内游7541.9万人次,538744
,16,失恋可能就是你要走运了,476589
,17,郭晓婷恰似故人归,剧集 416503
,18,疫情期间业主群有多好笑,382199
,19,扬州姑娘上海一游的手机找到了,379189
,20,清明节,363438
,21,温州一家三口不幸溺水身亡,362696
,22,卡姐UP,音乐 361904
,23,肖战登泰国社交平台年度人气榜第一,361237
,24,任嘉伦演技,剧集 359413
,25,社内相亲,剧集 358629
,26,原来是老师啊恋爱又醋又甜,剧集 358358
,27,鞠婧祎仙剑奇侠传4嘟嘴动图好可爱,剧集 340997
,28,杨洋离不开荣耀二字了,剧集 307876
,29,一个成年人能有多幼稚,305661
,30,上海浦锦街道办事处向医护人员致歉,300223
,31,恰似故人归,剧集 300171
,32,特战荣耀,剧集 285604
,33,拿捏所有懒人的减肥操,271536
,34,马斯克登顶2022全球亿万富豪榜,269519
,35,姜泰武为申夏莉戴上求婚戒指,剧集 262491
,36,金宵大厦2,剧集 256559
,37,47岁民警清明当天牺牲在抗疫一线,250043
,38,北京顺义新增4例核酸检测阳性人员,222203
,39,西安核酸,201488
,40,陈若琳带全红婵冲奥运会,200235
,41,甄嬛传演员嘴里都含着冰块,剧集 196497
,42,宋祖儿大结局车祸现场秒变求婚现场,剧集 191064
,43,男子为尝鲜荒院内种250株罂粟苗,187942
,44,长春终于盼来了希望,172566
,45,民警多问一句话拯救了一个家,167553
,46,原来男生也可以被求婚,157803
,47,四川375万毫升热血驰援吉林上海,151496
,48,泽连斯基称与普京会面很可能不会进行,140736
,49,辞职开心到流泪是什么体验,139938
,50,待疫情过后,136665
,,,
Time,No.,Content,Hotness
2022-04-06 00:30:01,,,
,,最闪亮的坐标, 
,1,疫情后一起去看演唱会吧,2009704
,2,年近三十母胎单身的心声,1163225
,3,谢谢各地大白,1061190
,4,浦东通报封控小区店铺擅自开门营业,1032020
,5,杭州城西银泰疫情,1015908
,6,上海一老人家中烧锡箔纸不慎起火烧家,864202
,7,上海是我们金银潭的一部分,702007
,8,比亚迪,595150
,9,有这早饭谁还睡懒觉啊,594028
,10,南京摘星,479511
,11,北京一感染者或在京外候车期间感染,477849
,12,女子疫情抢购千元食物被大妈顺走,474325
,13,且试天下,剧集 472504
,14,郭晓婷恰似故人归,剧集 437446
,15,清明假期国内游7541.9万人次,426967
,16,原来是老师啊恋爱又醋又甜,剧集 390155
,17,失恋可能就是你要走运了,371127
,18,清明节,354289
,19,扬州姑娘上海一游的手机找到了,332035
,20,杭州乘坐地铁需出示健康码及行程卡,331985
,21,温州一家三口不幸溺水身亡,329739
,22,卡姐UP,音乐 329132
,23,肖战登泰国社交平台年度人气榜第一,324772
,24,任嘉伦演技,剧集 321835
,25,社内相亲,剧集 320849
,26,长春终于盼来了希望,318447
,27,一个成年人能有多幼稚,309620
,28,疫情期间业主群有多好笑,290125
,29,鞠婧祎仙剑奇侠传4嘟嘴动图好可爱,剧集 284837
,30,北京顺义新增4例核酸检测阳性人员,261228
,31,特战荣耀,剧集 257398
,32,恰似故人归,剧集 254312
,33,杨洋离不开荣耀二字了,剧集 246713
,34,马斯克登顶2022全球亿万富豪榜,235819
,35,上海浦锦街道办事处向医护人员致歉,225621
,36,姜泰武为申夏莉戴上求婚戒指,剧集 217080
,37,拿捏所有懒人的减肥操,210952
,38,西安核酸,210876
,39,官方回应居民私自外出被志愿者剃头,209971
,40,大朗 防疫,207122
,41,47岁民警清明当天牺牲在抗疫一线,205575
,42,甄嬛传演员嘴里都含着冰块,剧集 198260
,43,金宵大厦2,剧集 158002
,44,男子为尝鲜荒院内种250株罂粟苗,145154
,45,宋祖儿大结局车祸现场秒变求婚现场,剧集 142088
,46,陈若琳带全红婵冲奥运会,140412
,47,民警多问一句话拯救了一个家,138725
,48,四川375万毫升热血驰援吉林上海,138633
,49,泽连斯基称与普京会面很可能不会进行,131825
,50,原来男生也可以被求婚,124109
,,,
Time,No.,Content,Hotness
2022-04-06 00:45:01,,,
,,最闪亮的坐标, 
,1,疫情后一起去看演唱会吧,1686503
,2,年近三十母胎单身的心声,961093
,3,谢谢各地大白,957238
,4,杭州城西银泰疫情,955996
,5,浦东通报封控小区店铺擅自开门营业,953405
,6,上海一老人家中烧锡箔纸不慎起火烧家,740893
,7,有这早饭谁还睡懒觉啊,537163
,8,上海是我们金银潭的一部分,524697
,9,比亚迪,511398
,10,大朗 防疫,486690
,11,北京一感染者或在京外候车期间感染,486209
,12,杭州乘坐地铁需出示健康码及行程卡,483670
,13,长春终于盼来了希望,465692
,14,郭晓婷恰似故人归,剧集 402487
,15,南京摘星,358309
,16,女子疫情抢购千元食物被大妈顺走,357818
,17,且试天下,剧集 356468
,18,原来是老师啊恋爱又醋又甜,剧集 339129
,19,清明假期国内游7541.9万人次,336484
,20,清明节,305127
,21,温州一家三口不幸溺水身亡,304673
,22,卡姐UP,音乐 304441
,23,肖战登泰国社交平台年度人气榜第一,303995
,24,社内相亲,剧集 303621
,25,任嘉伦演技,剧集 302883
,26,失恋可能就是你要走运了,302686
,27,北京顺义新增4例核酸检测阳性人员,266944
,28,一个成年人能有多幼稚,257316
,29,扬州姑娘上海一游的手机找到了,254746
,30,疫情期间业主群有多好笑,230550
,31,鞠婧祎仙剑奇侠传4嘟嘴动图好可爱,剧集 225733
,32,特战荣耀,剧集 220430
,33,恰似故人归,剧集 216731
,34,西安核酸,205633
,35,姜泰武为申夏莉戴上求婚戒指,剧集 191161
,36,上海浦锦街道办事处向医护人员致歉,181823
,37,杨洋离不开荣耀二字了,剧集 180603
,38,马斯克登顶2022全球亿万富豪榜,179954
,39,拿捏所有懒人的减肥操,175560
,40,47岁民警清明当天牺牲在抗疫一线,159554
