,,,
Time,No.,Content,Hotness
2022-08-22 00:00:01,,,
,,抗旱减灾渴不容缓, 
,1,重庆山火,3591407
,2,苍兰诀破万,剧集 1590478
,3,重温方志敏可爱的中国,1344330
,4,王鹤棣 我们做到了,剧集 1298315
,5,高中语文没有一篇课文是充数的,1216721
,6,川渝人民要哭了,1199886
,7,台湾一高中生为赚36万把好友卖去柬埔寨,927519
,8,人们为什么不爱买无印良品了,884044
,9,神女爱世人,剧集 863572
,10,日本东京发生随机砍人事件,684393
,11,苍兰诀制作人把口罩哭废了,剧集 672769
,12,程潇演的洛神,综艺 669673
,13,四川泸州突发山火,647286
,14,没有一个年轻人能买到土豆,583046
,15,苍兰诀,剧集 572199
,16,新版红绿灯,546144
,17,贵州赤水山火,489510
,18,东海海域实弹演习,461590
,19,重庆巴南区界石发生山火,406837
,20,Doinb,391531
,21,郑钧曾经把奖拿了个遍,综艺 374932
,22,主持人叫肖战小朋友,366671
,23,王一博我把那盘肉吃完我走,综艺 356955
,24,TTG遗憾淘汰,347071
,25,杨某人四抓,338740
,26,钎城哭了,321442
,27,男童被困车尾箱近2小时患热射病,306781
,28,第一次见会铺床的兔子,287194
,29,EDGM战胜TTG,272084
,30,上海暂停外滩等地景观照明,271707
,31,今年让你真香的电视剧,271693
,32,TES,271574
,33,成都疫情防控,270208
,34,宋茜说小团团好甜,254433
,35,隐入尘烟,电影 235238
,36,切尔西,223820
,37,二十不惑2网飞上线,剧集 213995
,38,这瘦腿操是来报仇的吧,188208
,39,男子转账3万9求出租车司机闯红灯,170999
,40,官方辟谣重庆部分区域用电全停,161845
,41,孟子义哭着说已经开始想念,综艺 161757
,42,真的很羡慕清醒的教育方式,160646
,43,适合成年人用的闹钟,155416
,44,长生花真的be了,剧集 155075
,45,毕业后还问家里要钱是什么体验,154662
,46,LNG一穿三,151787
,47,渡劫 解说,130456
,48,温江区重要提示如有重叠立即报备,119352
,49,江西29岁辅警不幸殉职,110666
,50,Roc C麻了,97554
,,,
Time,No.,Content,Hotness
2022-08-22 00:15:01,,,
,,抗旱减灾渴不容缓, 
,1,重庆山火,3229934
,2,苍兰诀破万,剧集 1357503
,3,重温方志敏可爱的中国,1188393
,4,王鹤棣 我们做到了,剧集 1166789
,5,人们为什么不爱买无印良品了,1075106
,6,川渝人民要哭了,1034123
,•,英雄联盟海昌战队出击,
,7,新版红绿灯,979515
,8,高中语文没有一篇课文是充数的,963063
,9,台湾一高中生为赚36万把好友卖去柬埔寨,841742
,10,贵州赤水山火,816466
,11,苍兰诀制作人把口罩哭废了,剧集 809084
,12,程潇演的洛神,综艺 781886
,13,神女爱世人,剧集 726460
,14,四川泸州突发山火,656460
,15,日本东京发生随机砍人事件,558771
,16,苍兰诀,剧集 517437
,17,没有一个年轻人能买到土豆,474183
,18,重庆巴南区界石发生山火,397830
,19,东海海域实弹演习,368230
,20,江西29岁辅警不幸殉职,323581
,21,主持人叫肖战小朋友,321948
,22,今年让你真香的电视剧,321446
,23,郑钧曾经把奖拿了个遍,综艺 321123
,24,Doinb,320087
,25,钎城哭了,290730
,26,男童被困车尾箱近2小时患热射病,282198
,27,TTG遗憾淘汰,268640
,28,成都疫情防控,245180
,29,杨某人四抓,226319
,30,第一次见会铺床的兔子,223861
,31,王一博我把那盘肉吃完我走,综艺 217336
,32,IVE新专试听,音乐 212943
,33,孟子义哭着说已经开始想念,综艺 212374
,34,宋茜说小团团好甜,205791
,35,EDGM战胜TTG,204603
,36,TES,197638
,37,官方辟谣重庆部分区域用电全停,180235
,38,这瘦腿操是来报仇的吧,172220
,39,男子转账3万9求出租车司机闯红灯,166594
,40,上海暂停外滩等地景观照明,163439
,41,隐入尘烟,电影 163176
,42,老张家是古偶OST大户吧,161528
,43,切尔西,159059
,44,适合成年人用的闹钟,141533
,45,毕业后还问家里要钱是什么体验,137388
,46,真的很羡慕清醒的教育方式,135463
,47,专家释疑京津冀现不明黑色昆虫,132774
,48,LNG一穿三,131053
,49,渡劫 解说,119944
,50,温江区重要提示如有重叠立即报备,106848
,,,
Time,No.,Content,Hotness
2022-08-22 00:30:01,,,
,,抗旱减灾渴不容缓, 
,1,重庆山火,2778950
