,,,
Time,No.,Content,Hotness
2022-03-14 00:15:01,,,
,,习近平出席北京2022年冬残奥会闭幕式, 
,1,上海交大疫情,2739547
,2,每天读书半小时寿命延长2年,1609844
,3,冬残奥会上的中国式浪漫,1486248
,4,南京疫情,1467855
,5,不吃晚餐有利于代谢健康,1441462
,6,西安停课,1383182
,7,冯潇霆巩汉林,923899
,8,杭州本轮疫情较大可能由境外物品污染引发,923124
,9,喝水的欲望全靠杯子,877716
,10,上海六院疫情,871026
,11,深圳要求停止一切非必要流动活动,824541
,12,等疫情结束,790683
,13,十八线女明星的日常,剧集 735213
,14,小猩猩用石头扔游客被爸爸揍了,725409
,15,著名歌唱家李光羲去世,722713
,16,好丽友,629234
,17,北京2022冬残奥会闭幕式,606932
,18,深圳超市,603634
,19,上海多所高校启动校园准封闭管理,574472
,20,北京疫情,552314
,21,刘迦 闭幕式,526383
,22,安徽初婚年龄已突破30岁,474143
,23,他不是我,剧集 417889
,24,檀健次请把眼镜焊在脸上,剧集 414424
,25,高校食堂档口惊现一老鼠淡定擦嘴,395271
,26,当代女性的爱情观有多清醒,390056
,27,原来番茄鸡蛋还能这样做,374145
,28,8岁小朋友以一敌百挑战飞花令,366452
,29,美国否认在乌生物实验室遭群嘲,350542
,30,TFBOYS魔法城堡发布八周年,音乐 338811
,31,王雨城晒和王能能罗拉周锦舜周楠团建视频,综艺 335161
,32,阿里裁员,332563
,33,腾讯裁员,330662
,34,新疆美食人间值得,328671
,35,冰墩墩有小名啦,303561
,36,二十五二十一,剧集 302787
,37,乌克兰军事训练场遭空袭造成严重伤亡,287124
,38,再见了北京冬残奥会,267010
,39,学生曝山东现代学院4包面33.7元,262698
,40,柳鑫宇晒和羽生结弦托举照,257328
,41,品冠儿子唱我以为,255217
,42,7大儿童危险玩具,246021
,43,WE,245368
,44,上海阿姨吃面吃到继承面馆当老板,244151
,45,外国租给俄罗斯的515架民航飞机前途未卜,239220
,46,真的好舍不得雪容融,219452
,47,流浪过的狗让人心疼,219330
,48,尚食许凯从皇太孙演到皇上,剧集 211309
,49,北京冬残奥会闭幕式现场图,202334
,50,PEL赛场放了华晨宇新歌,音乐 184915
,,,
Time,No.,Content,Hotness
2022-03-14 00:30:02,,,
,,习近平出席北京2022年冬残奥会闭幕式, 
,1,杭州本轮疫情较大可能由境外物品污染引发,1463769
,2,每天读书半小时寿命延长2年,1325260
,3,冬残奥会上的中国式浪漫,1310042
,•,极星O₂,
,4,南京疫情,1309646
,5,冯潇霆巩汉林,1308195
,6,上海交大疫情,1291458
,7,西安停课,1220461
,8,不吃晚餐有利于代谢健康,1143089
,9,喝水的欲望全靠杯子,902879
,10,上海六院疫情,774328
,11,深圳要求停止一切非必要流动活动,774109
,12,等疫情结束,773937
,13,十八线女明星的日常,剧集 773737
,14,小猩猩用石头扔游客被爸爸揍了,737138
,15,上海多所高校启动校园准封闭管理,582703
,16,好丽友,557906
,17,北京2022冬残奥会闭幕式,533166
,18,深圳超市,529092
,19,著名歌唱家李光羲去世,514482
,20,北京疫情,426411
,21,安徽初婚年龄已突破30岁,384701
,22,刘迦 闭幕式,383658
,23,高校食堂档口惊现一老鼠淡定擦嘴,365275
,24,当代女性的爱情观有多清醒,350040
,25,原来番茄鸡蛋还能这样做,347429
,26,新疆美食人间值得,346605
,27,他不是我,剧集 334504
,28,宋亚轩是冷幽默大师吧,328486
,29,檀健次请把眼镜焊在脸上,剧集 320283
,30,美国否认在乌生物实验室遭群嘲,308094
,31,王雨城晒和王能能罗拉周锦舜周楠团建视频,综艺 306782
,32,阿里裁员,306155
,33,腾讯裁员,304695
,34,8岁小朋友以一敌百挑战飞花令,303051
,35,TFBOYS魔法城堡发布八周年,音乐 272501
,36,冰墩墩有小名啦,259928
,37,学生曝山东现代学院4包面33.7元,257171
,38,乌克兰军事训练场遭空袭造成严重伤亡,254095
,39,二十五二十一,剧集 249889
,40,7大儿童危险玩具,247042
,41,柳鑫宇晒和羽生结弦托举照,225932
,42,上海阿姨吃面吃到继承面馆当老板,220767
,43,再见了北京冬残奥会,212884
,44,外国租给俄罗斯的515架民航飞机前途未卜,209357
,45,品冠儿子唱我以为,199956
,46,流浪过的狗让人心疼,195156
,47,WE,193525
,48,尚食许凯从皇太孙演到皇上,剧集 187871
,49,真的好舍不得雪容融,177427
,50,PEL赛场放了华晨宇新歌,音乐 172757
,,,
Time,No.,Content,Hotness
2022-03-14 00:45:01,,,
,,政府工作报告全文发布, 
,1,冯潇霆巩汉林,1965369
,2,杭州本轮疫情较大可能由境外物品污染引发,1225177
,3,冬残奥会上的中国式浪漫,1105126
,4,南京疫情,1086917
,5,每天读书半小时寿命延长2年,1005963
,6,上海交大疫情,973161
,7,西安停课,932999
,8,不吃晚餐有利于代谢健康,875799
,9,小猩猩用石头扔游客被爸爸揍了,768070
,10,上海六院疫情,682213
,11,深圳要求停止一切非必要流动活动,646242
,12,等疫情结束,630091
,13,十八线女明星的日常,剧集 601837
,14,上海多所高校启动校园准封闭管理,556481
,15,好丽友,479371
,16,宋亚轩是冷幽默大师吧,402662
,17,深圳超市,395734
,18,北京2022冬残奥会闭幕式,384157
,19,著名歌唱家李光羲去世,366352
,20,喝水的欲望全靠杯子,364228
,21,高校食堂档口惊现一老鼠淡定擦嘴,350052
,22,北京疫情,332784
,23,新疆美食人间值得,325704
,24,原来番茄鸡蛋还能这样做,306366
,25,安徽初婚年龄已突破30岁,298948
,26,当代女性的爱情观有多清醒,280566
,27,美国否认在乌生物实验室遭群嘲,270744
,28,刘迦 闭幕式,269083
,29,他不是我,剧集 254736
,30,8岁小朋友以一敌百挑战飞花令,251181
,31,王雨城晒和王能能罗拉周锦舜周楠团建视频,综艺 251080
,32,阿里裁员,250090
,33,腾讯裁员,245652
,34,檀健次请把眼镜焊在脸上,剧集 235347
,35,7大儿童危险玩具,224324
,36,学生曝山东现代学院4包面33.7元,220523
,37,二十五二十一,剧集 217076
,38,乌克兰军事训练场遭空袭造成严重伤亡,216524
,39,TFBOYS魔法城堡发布八周年,音乐 201406
,40,冰墩墩有小名啦,187064
,41,上海阿姨吃面吃到继承面馆当老板,186197
,42,外国租给俄罗斯的515架民航飞机前途未卜,182761
,43,流浪过的狗让人心疼,181216
,44,柳鑫宇晒和羽生结弦托举照,172673
,45,再见了北京冬残奥会,170174
,46,WE,164889
,47,品冠儿子唱我以为,155738
,48,尚食许凯从皇太孙演到皇上,剧集 154238
,49,真的好舍不得雪容融,139647
,50,PEL赛场放了华晨宇新歌,音乐 114184
,,,
Time,No.,Content,Hotness
2022-03-14 01:00:01,,,
,,政府工作报告全文发布, 
,1,冯潇霆巩汉林,1870861
,2,杭州本轮疫情较大可能由境外物品污染引发,982694
,3,冬残奥会上的中国式浪漫,836678
,•,告白地球的100句情话,
,4,南京疫情,810484
,5,每天读书半小时寿命延长2年,778961
,6,上海交大疫情,735766
,7,西安停课,723185
,8,不吃晚餐有利于代谢健康,658416
,9,小猩猩用石头扔游客被爸爸揍了,626348
,10,上海六院疫情,613437
,11,深圳要求停止一切非必要流动活动,577107
,12,等疫情结束,527047
,13,十八线女明星的日常,剧集 441118
,14,上海多所高校启动校园准封闭管理,438180
,15,好丽友,396540
,16,宋亚轩是冷幽默大师吧,319528
,17,深圳超市,305938
,18,著名歌唱家李光羲去世,279825
,19,北京疫情,279673
,20,原来番茄鸡蛋还能这样做,278313
,21,高校食堂档口惊现一老鼠淡定擦嘴,278276
,22,北京2022冬残奥会闭幕式,277851
,23,新疆美食人间值得,271735
,24,安徽初婚年龄已突破30岁,240155
,25,7大儿童危险玩具,223625
,26,美国否认在乌生物实验室遭群嘲,220086
,27,当代女性的爱情观有多清醒,218973
,28,学生曝山东现代学院4包面33.7元,202684
,29,二十五二十一,剧集 197722
,30,乌克兰军事训练场遭空袭造成严重伤亡,196847
,31,喝水的欲望全靠杯子,196558
,32,阿里裁员,195639
,33,王雨城晒和王能能罗拉周锦舜周楠团建视频,综艺 195018
,34,腾讯裁员,194590
,35,四川气温破纪录了,194306
,36,刘迦 闭幕式,192406
,37,他不是我,剧集 182633
,38,8岁小朋友以一敌百挑战飞花令,180958
,39,檀健次请把眼镜焊在脸上,剧集 178282
,40,外国租给俄罗斯的515架民航飞机前途未卜,163936
,41,上海阿姨吃面吃到继承面馆当老板,156296
,42,流浪过的狗让人心疼,154519
,43,TFBOYS魔法城堡发布八周年,音乐 148569
,44,柳鑫宇晒和羽生结弦托举照,142255
,45,冰墩墩有小名啦,137660
,46,尚食许凯从皇太孙演到皇上,剧集 136300
,47,WE,132972
,48,再见了北京冬残奥会,130857
,49,品冠儿子唱我以为,117564
,50,真的好舍不得雪容融,113552
,,,
Time,No.,Content,Hotness
2022-03-14 01:15:01,,,
,,政府工作报告全文发布, 
,1,冯潇霆巩汉林,1686291
,2,杭州本轮疫情较大可能由境外物品污染引发,784952
,3,冬残奥会上的中国式浪漫,675234
,4,南京疫情,667358
,5,每天读书半小时寿命延长2年,629181
,6,上海交大疫情,599598
,7,西安停课,583128
,8,小猩猩用石头扔游客被爸爸揍了,521251
,9,上海六院疫情,504395
,10,不吃晚餐有利于代谢健康,477883
,11,等疫情结束,441716
,12,深圳要求停止一切非必要流动活动,433538
,13,上海多所高校启动校园准封闭管理,359934
,14,好丽友,331098
,15,十八线女明星的日常,剧集 312982
,16,深圳超市,312015
,17,四川气温破纪录了,310888
,18,宋亚轩是冷幽默大师吧,252669
,19,新疆美食人间值得,251136
,20,原来番茄鸡蛋还能这样做,235129
,21,高校食堂档口惊现一老鼠淡定擦嘴,230344
,22,北京疫情,215534
,23,7大儿童危险玩具,208573
,24,北京2022冬残奥会闭幕式,204927
,25,美国否认在乌生物实验室遭群嘲,204123
,26,二十五二十一,剧集 197541
,27,著名歌唱家李光羲去世,195197
,28,学生曝山东现代学院4包面33.7元,194012
,29,安徽初婚年龄已突破30岁,187906
,30,当代女性的爱情观有多清醒,180192
,31,喝水的欲望全靠杯子,179791
,32,阿里裁员,176776
,33,王雨城晒和王能能罗拉周锦舜周楠团建视频,综艺 175669
,34,腾讯裁员,174284
,35,乌克兰军事训练场遭空袭造成严重伤亡,173360
,36,刘迦 闭幕式,149083
,37,檀健次请把眼镜焊在脸上,剧集 144241
,38,外国租给俄罗斯的515架民航飞机前途未卜,142445
,39,上海阿姨吃面吃到继承面馆当老板,135461
,40,流浪过的狗让人心疼,133946
,41,他不是我,剧集 130041
,42,8岁小朋友以一敌百挑战飞花令,126991
,43,柳鑫宇晒和羽生结弦托举照,118595
,44,真的好舍不得雪容融,113804
,45,尚食许凯从皇太孙演到皇上,剧集 111773
,46,TFBOYS魔法城堡发布八周年,音乐 111315
,47,冰墩墩有小名啦,109531
,48,WE,108800
,49,再见了北京冬残奥会,100861
,50,品冠儿子唱我以为,96668
,,,
Time,No.,Content,Hotness
2022-03-14 01:30:01,,,
,,习近平出席北京2022年冬残奥会闭幕式, 
,1,冯潇霆巩汉林,1227360
,2,杭州本轮疫情较大可能由境外物品污染引发,612370
,3,冬残奥会上的中国式浪漫,589170
,•,告白地球的100句情话,
,4,南京疫情,589012
,5,每天读书半小时寿命延长2年,489449
,6,上海交大疫情,480881
,7,西安停课,471673
,8,小猩猩用石头扔游客被爸爸揍了,443808
,9,上海六院疫情,426403
,10,不吃晚餐有利于代谢健康,354604
,11,等疫情结束,353777
,12,深圳要求停止一切非必要流动活动,353530
,13,四川气温破纪录了,352816
,14,好丽友,276217
,15,上海多所高校启动校园准封闭管理,269942
,16,深圳超市,248626
,17,十八线女明星的日常,剧集 225679
,18,新疆美食人间值得,214254
,19,原来番茄鸡蛋还能这样做,194351
,20,宋亚轩是冷幽默大师吧,190641
