,,,
Time,No.,Content,Hotness
2022-01-14 00:00:01,,,
,,河南城市服务台, 
,1,上海疫情,1767232
,2,骄阳似我,剧集 1346826
,3,推动党史学习教育常态化长效化,1044787
,•,虎年黛你美出天界,
,4,80斤女孩减肥长期不吃主食住进ICU,997067
,5,上海3名感染者来自同一奶茶店,806971
,6,95后帅警官一夜白头,685834
,7,胡明轩垫脚,613180
,8,顾一野坚决捍卫国家主权,剧集 479731
,9,西安疫情,468723
,10,郭艾伦报平安,406240
,11,天津男子晒家中囤货堪比超市货架,401759
,12,西安一卡车防疫物资散落众人30分钟急救援,398336
,13,八人大轿抬新娘不慎侧翻,396395
,14,上海通报5名新增感染者详情,388419
,15,白敬亭演技,剧集 367985
,16,演员简历妆,366371
,17,上海要求不得以任何理由推诿拒诊,359927
,18,被吴京捏易烊千玺脸整破防了,电影 345591
,19,天津疫情,341996
,20,男子抢金店前对店员灵魂发问,332345
,21,offer3最后一期加更笑中有泪,综艺 306823
,22,带着英国口音在美国点餐,301691
,23,卫健委回应新生儿夭折男子索赔200万,299007
,24,宋祖儿新剧太拼了,剧集 295177
,25,安徽一人实施引起病毒传播行为被立案,289429
,26,上海市新冠肺炎疫情防控新闻发布会,281351
,27,苏炳添异地恋的正确打开方式,257393
,28,上海新增3例本土无症状,238709
,29,英国禁止华为设备系迫于美国压力,232400
,30,舅舅给外甥包50亿红包只值5毛钱,225718
,31,爸爸去哪儿最大的孩子已经16岁了,225637
,32,开端里18岁的赵今麦,224104
,33,夫妻欲离婚丈夫腰藏斧头拉扯妻儿,222828
,34,辽粤大战,215348
,35,TheShy2022首秀,210626
,36,支付宝金选投顾被叫停,206853
,37,孙磊得知陈珊怀孕后的反应太真实了,剧集 203813
,38,为什么如今年味越来越淡了,194965
,39,上海强调7天健康监测的6个不得,190156
,40,王牌部队,剧集 187251
,41,为什么十二生肖里没有猫咪,183759
,42,合肥一小区电梯坠落多人受伤,173444
,43,8090后的童年老物件有多统一,172073
,44,东北女子网购金鱼到货冻成冰坨,171539
,45,愚园路,170809
,46,小时候的友情最珍贵,161232
,47,南京通报一医院工作人员核酸异常情况,160361
,48,漂染后的血泪分享,151040
,49,威姆斯韩德君冲突,144486
,50,2022春节档已有11部电影,135968
,,,
Time,No.,Content,Hotness
2022-01-14 00:15:01,,,
,,河南城市服务台, 
,1,上海疫情,1606456
,2,骄阳似我,剧集 1122195
,3,推动党史学习教育常态化长效化,960635
,•,美人鱼音乐盒拜年,
,4,80斤女孩减肥长期不吃主食住进ICU,892841
,5,上海3名感染者来自同一奶茶店,741275
,6,95后帅警官一夜白头,608302
,•,过年回家能有多野,
,7,胡明轩垫脚,520260
,8,西安疫情,445087
,9,郭艾伦报平安,444803
,10,白敬亭演技,剧集 429213
,11,西安一卡车防疫物资散落众人30分钟急救援,429000
,12,天津男子晒家中囤货堪比超市货架,427732
,13,安徽一人实施引起病毒传播行为被立案,423275
,14,八人大轿抬新娘不慎侧翻,392715
,15,顾一野坚决捍卫国家主权,剧集 369026
,16,上海通报5名新增感染者详情,364444
,17,支付宝金选投顾被叫停,357736
,18,天津疫情,341780
,19,男子抢金店前对店员灵魂发问,327633
,20,演员简历妆,310468
,21,带着英国口音在美国点餐,309150
,22,上海要求不得以任何理由推诿拒诊,277007
,23,被吴京捏易烊千玺脸整破防了,电影 275829
,24,offer3最后一期加更笑中有泪,综艺 267105
,25,上海市新冠肺炎疫情防控新闻发布会,265586
,26,卫健委回应新生儿夭折男子索赔200万,250648
,27,宋祖儿新剧太拼了,剧集 244654
,28,苏炳添异地恋的正确打开方式,224069
,29,上海新增3例本土无症状,221609
,30,英国禁止华为设备系迫于美国压力,216360
,31,爸爸去哪儿最大的孩子已经16岁了,208718
,32,开端里18岁的赵今麦,204286
,33,夫妻欲离婚丈夫腰藏斧头拉扯妻儿,201849
,34,王牌部队,剧集 193283
,35,辽粤大战,190254
,36,TheShy2022首秀,185466
,37,舅舅给外甥包50亿红包只值5毛钱,183433
,38,林可颂喝了马桶里的水,剧集 182134
,39,孙磊得知陈珊怀孕后的反应太真实了,剧集 180195
,40,为什么如今年味越来越淡了,175374
,41,为什么十二生肖里没有猫咪,169771
,42,西安的烟火气回来了,164394
,43,愚园路,163716
,44,东北女子网购金鱼到货冻成冰坨,159285
,45,合肥一小区电梯坠落多人受伤,158510
,46,上海强调7天健康监测的6个不得,152218
,47,小时候的友情最珍贵,149736
,48,漂染后的血泪分享,141929
,49,南京通报一医院工作人员核酸异常情况,140792
,50,8090后的童年老物件有多统一,130583
,,,
Time,No.,Content,Hotness
2022-01-14 00:30:01,,,
,,河南城市服务台, 
,1,上海疫情,1443327
,2,骄阳似我,剧集 926290
,3,推动党史学习教育常态化长效化,848719
,•,2022年第一场脱口秀,
,4,80斤女孩减肥长期不吃主食住进ICU,792989
,5,上海3名感染者来自同一奶茶店,657354
,6,天津男子晒家中囤货堪比超市货架,556199
,7,95后帅警官一夜白头,538757
,8,胡明轩垫脚,428978
,9,郭艾伦报平安,410282
,10,西安的烟火气回来了,378833
,11,西安一卡车防疫物资散落众人30分钟急救援,378409
,12,安徽一人实施引起病毒传播行为被立案,378075
,13,支付宝金选投顾被叫停,375306
,14,西安疫情,371798
,15,林可颂喝了马桶里的水,剧集 370247
,16,八人大轿抬新娘不慎侧翻,367793
,17,上海通报5名新增感染者详情,330867
,18,天津疫情,320609
,19,白敬亭演技,剧集 298713
,20,带着英国口音在美国点餐,295749
,21,男子抢金店前对店员灵魂发问,259347
,22,上海市新冠肺炎疫情防控新闻发布会,251433
,23,孔刘辞演恶鬼,剧集 238419
,24,顾一野坚决捍卫国家主权,剧集 234415
,25,被吴京捏易烊千玺脸整破防了,电影 230472
,26,offer3最后一期加更笑中有泪,综艺 227182
,27,演员简历妆,226732
,28,上海要求不得以任何理由推诿拒诊,218368
,29,上海新增3例本土无症状,213584
,30,卫健委回应新生儿夭折男子索赔200万,207536
,31,爸爸去哪儿最大的孩子已经16岁了,205262
,32,开端里18岁的赵今麦,202751
,33,夫妻欲离婚丈夫腰藏斧头拉扯妻儿,201684
,34,王牌部队,剧集 199720
,35,英国禁止华为设备系迫于美国压力,183295
,36,苏炳添异地恋的正确打开方式,179046
,37,宋祖儿新剧太拼了,剧集 177256
,38,TheShy2022首秀,169737
