,,,
Time,No.,Content,Hotness
2022-01-30 00:00:01,,,
,,始终坚持以人民为中心的发展思想, 
,1,过年前女生洗头有多纠结,2655588
,2,高洁丝回应被曝卫生巾有虫卵,1767319
,3,党和人民共同创造的精神财富,1098927
,•,辛苦了一年的人啊敬你,
,4,一闪一闪亮星星,剧集 894232
,5,安徽高考大调整,789058
,6,萧敬腾说希望台湾朋友回家看看,晚会 761050
,7,火锅吃多了真的会长痘吗,731977
,8,心态好的人往往做了这些事,723684
,9,94年海归女硕士回国当蓝领,696306
,10,女子因一句承诺照顾闺蜜父母18年,659478
,11,黄婷婷工作室声明,638043
,12,冬奥会,618009
,13,朱一龙做游戏是对手派来的卧底吗,综艺 592192
,14,北京冬奥村的床是按摩床,433421
,15,王俊凯老喜剧人了,综艺 423605
,16,王者荣耀崩了,392829
,17,赵丽颖做游戏反应超快,综艺 391691
,18,新年礼盒有多内卷,329333
,19,睡觉时磨牙是怎么回事,328079
,20,东部机场集团原党委书记冯军等人被问责,316636
,21,刺杀小说家斥风起洛阳之阴阳界抄袭,剧集 310641
,22,什么是新型不孝,306527
,23,僵尸校园朴所罗门好帅,剧集 297998
,24,春晚进行时,综艺 288660
,25,原来赵今麦开端大结局台词是个flag,剧集 281523
,26,年夜饭,278741
,27,比螺蛳粉臭的贵州菜吃过吗,262514
,28,怎样判断另一半是否适合结婚,251140
,29,虎年壁纸,207757
,30,致幻蘑菇有望成抗抑郁速效药,205808
,31,河南春晚,晚会 194950
,32,小鬼说我不会emo因为我相信光,综艺 185775
,33,被殷桃演的郑娟整破防了,剧集 177254
,34,今年你是什么虎,175017
,35,杭州一地调整为高风险地区,165527
,36,当你的老板是个rapper,162120
,37,说话自带幽默感的爷爷,155511
,38,英国家人帮我过了个中国年,152511
,39,虎气来了,151065
,40,乌克兰总统称战争恐慌已致125亿美元撤出,147579
,41,李晨说易烊千玺是七连连宠,电影 147270
,42,朱正廷吃折耳根表情管理下线,综艺 147074
,43,原来孙悟空真是这样走路的,146525
,44,北京冬奥会手捧花有多浪漫,133848
,45,字节跳动发春节红包,128639
,46,虎年春联大家对,127736
,47,原来自己并没有那么差劲,127628
,48,原来海马长这样,111306
,49,北京新增本土确诊12例,98717
,50,女孩开颅手术前求医生留下长发捐白血病患儿,98681
,,,
Time,No.,Content,Hotness
2022-01-30 00:15:01,,,
,,始终坚持以人民为中心的发展思想, 
,1,过年前女生洗头有多纠结,2388928
,2,高洁丝回应被曝卫生巾有虫卵,1523542
,3,党和人民共同创造的精神财富,944502
,•,京春赚红包攻略,
,4,一闪一闪亮星星,剧集 896224
,5,安徽高考大调整,713979
,6,火锅吃多了真的会长痘吗,668571
,7,萧敬腾说希望台湾朋友回家看看,晚会 624145
,8,心态好的人往往做了这些事,541732
,9,杭州一地调整为高风险地区,536346
,10,94年海归女硕士回国当蓝领,534821
,11,边伯贤公开亮相十周年,534689
,12,冬奥会,534481
,13,北京冬奥村的床是按摩床,510534
,14,王俊凯老喜剧人了,综艺 418727
,15,王者荣耀崩了,364615
,16,赵丽颖做游戏反应超快,综艺 345811
,17,新年礼盒有多内卷,273109
,18,春晚进行时,综艺 265458
,19,女子因一句承诺照顾闺蜜父母18年,256811
,20,睡觉时磨牙是怎么回事,255200
,21,黄婷婷工作室声明,253780
,22,朱一龙做游戏是对手派来的卧底吗,综艺 252807
,23,僵尸校园朴所罗门好帅,剧集 249963
,24,原来赵今麦开端大结局台词是个flag,剧集 248088
,25,年夜饭,247879
,26,比螺蛳粉臭的贵州菜吃过吗,233987
,27,怎样判断另一半是否适合结婚,214578
,28,虎年壁纸,195117
,29,致幻蘑菇有望成抗抑郁速效药,193215
,30,东部机场集团原党委书记冯军等人被问责,189961
,31,刺杀小说家斥风起洛阳之阴阳界抄袭,剧集 186019
,32,小鬼说我不会emo因为我相信光,综艺 181506
,33,河南春晚,晚会 175777
,34,被殷桃演的郑娟整破防了,剧集 170780
,35,虎气来了,168804
,36,今年你是什么虎,165770
,37,说话自带幽默感的爷爷,143666
,38,英国家人帮我过了个中国年,136545
,39,当你的老板是个rapper,133655
,40,乌克兰总统称战争恐慌已致125亿美元撤出,126125
,41,李晨说易烊千玺是七连连宠,电影 125875
,42,朱正廷吃折耳根表情管理下线,综艺 125133
,43,原来孙悟空真是这样走路的,120560
,44,字节跳动发春节红包,120120
,45,原来自己并没有那么差劲,117955
,46,原来海马长这样,117946
,47,虎年春联大家对,117901
,48,北京冬奥会手捧花有多浪漫,117866
,49,什么是新型不孝,117822
,50,北京新增本土确诊12例,117784
,,,
Time,No.,Content,Hotness
2022-01-30 00:30:01,,,
,,14亿脚步向未来, 
,1,过年前女生洗头有多纠结,2129009
,2,高洁丝回应被曝卫生巾有虫卵,1499408
,3,党和人民共同创造的精神财富,980586
,•,美团外卖年味到家,
,4,杭州一地调整为高风险地区,899131
,5,一闪一闪亮星星,剧集 814864
