,,,
Time,No.,Content,Hotness
2022-04-20 00:00:01,,,
,,推进基层社会治理共建共治共享, 
,1,微信朋友圈10年,2404980
,2,绵阳爆炸,2015536
,3,中国空间站等你来出差,1847188
,•,意大利杯,
,4,租客洗澡触电身亡房东被判赔43万,1711983
,5,被霍去病的人生轨迹整破防了,1005348
,6,一头抹香鲸在浙江象山石浦海域搁浅,925500
,•,麦家人生海海,
,7,祝卿好加更,剧集 772859
,8,国产武侠终于支棱起来了,剧集 766674
,9,老师晕倒全班小学生分工施救,579738
,10,我爸不会跳舞可以穿吗,533565
,11,济南药店已暂停销售四类药品,533324
,12,女子考科一5次全是男人脸,532759
,13,超女快男历届主题曲回忆杀,综艺 465103
,14,恰似故人归 破防,剧集 463925
,15,八旬老人核酸时摘帽向医护认真鞠躬,435900
,16,祝卿好,剧集 432716
,17,用心护了一路的桂花糕碎了,剧集 410516
,18,高龄志愿者确诊去隔离邻居齐喊加油,391811
,19,哪一刻你明白了活着的意义,343468
,20,光大证券董事长闫峻被撤销党内职务,336207
,21,椰汁蓝莓山药有多好吃,332285
,22,上海不得以核酸阴性证明限制就医,307680
,23,且试天下,剧集 307143
,24,男子自费12万买10吨菜送苏州市民,297622
,25,昆山 疫情防控,281587
,26,祝卿好男女主CP感,剧集 269435
,27,王嘉尔说失败是正常的成功才是bonus,267932
,28,就喜欢看男孩子跳舞,244133
,29,人民日报评知网事件,239433
,30,一公司要求员工下班发手机电量截图,230840
,31,且试天下预告,剧集 230752
,32,一位热爱上海的老人的手写信,228687
,33,网商银行逐步停止支付宝余额转入功能,224630
,34,以为是景区结果是小区,218106
,35,秘鲁总统提出化学阉割强奸犯草案,205129
,36,吴尊友称要从思想上做好与新冠长期斗争的准备,200838
,37,隐秘的角落改编游戏,剧集 199911
,38,广州一男子连播三年恐怖录音报复邻居,195869
,39,东北都暖过华南了,185156
,40,云南大学推出30多道玫瑰宴菜肴,182535
,41,浙江象山合力救援搁浅鲸鱼,182516
,42,青姬下线,剧集 178531
,43,杨洋说丰兰息被夸了黑丰息不知道该不该开心,剧集 178331
,44,俄官员称改用卢布支付俄天然气仍有时间,172952
,45,线上答辩也要有的仪式感,168494
,46,Bin着装不规范被处罚,167072
,47,3名美国华盛顿号航母士兵一周内相继死亡,163739
,48,被认真消毒的大白可爱到了,155011
,49,辽宁驰援上海2300吨生活物资,153988
,50,吕小军结婚十周年,149011
,,,
Time,No.,Content,Hotness
2022-04-20 00:15:01,,,
,,确保把中国饭碗牢牢端在自己手中, 
,1,微信朋友圈10年,2125239
,2,绵阳爆炸,1774809
,3,中国空间站等你来出差,1738989
,4,租客洗澡触电身亡房东被判赔43万,1717561
,5,一头抹香鲸在浙江象山石浦海域搁浅,921976
,6,官方回应94岁阿婆被拉去方舱,914737
,7,被霍去病的人生轨迹整破防了,884424
,8,祝卿好加更,剧集 634044
,9,国产武侠终于支棱起来了,剧集 627637
,10,超女快男历届主题曲回忆杀,综艺 563650
,11,济南药店已暂停销售四类药品,547510
,12,女子考科一5次全是男人脸,525922
,13,我爸不会跳舞可以穿吗,442520
,14,老师晕倒全班小学生分工施救,434772
,15,用心护了一路的桂花糕碎了,剧集 395389
,16,祝卿好,剧集 378462
,17,恰似故人归 破防,剧集 375656
,18,高龄志愿者确诊去隔离邻居齐喊加油,369414
,19,哪一刻你明白了活着的意义,327376
,20,光大证券董事长闫峻被撤销党内职务,286594
,21,且试天下,剧集 286539
,22,上海不得以核酸阴性证明限制就医,285938
