,,,
Time,No.,Content,Hotness
2022-06-13 00:00:01,,,
,,让中华优秀传统文化成为文艺创新的重要源泉, 
,1,唐山被举报酒吧还有多人被打,10974134
,2,唐山蛋糕店事件嫌疑人落网,5893167
,3,高考生别直接晒准考证成绩单等,4025581
,4,唐山打人案9嫌犯包括7男2女,3412072
,5,睡前玩手机能缓解抑郁情绪,2096070
,6,韩国海警扣押中国快艇,1975870
,7,刘畊宏直播,1535911
,8,俄方称外星生命或在研究人类文明,1459840
,9,曹建军出狱,剧集 1051209
,10,医生称孩子换牙期自行拔牙不可取,904519
,11,烧烤店打人案5名涉案人员有前科,862594
,12,徐克借成龙微博为唐山打人案发声,795737
,13,RM,综艺 715996
,14,古装励志轻喜剧梦华录,剧集 601821
,15,用盐洗脚可缓解脚臭,513648
,16,唐山3天3份实名举报,477732
,17,地产公司财务室现丁义珍式窗口,469242
,18,中国男排战胜巴西男排,423191
,19,极兔快递被曝拖欠快递员工资,409726
,20,子女清理遗物时发现他竟是个大英雄,393138
,21,唐山开展社会治安专项整治,390601
,22,杨幂队友 菜,综艺 385833
,23,王一博影剧综全面开花,371196
,24,谷歌研究员称AI已具备人格,369473
,25,刘宇宁直播,364184
,26,王源说不止有一首新歌,359056
,27,原来一年四季真的会有味道,274944
,28,警方辟谣网传四川射洪夜宵店打人,268387
,29,北京冰雹,256273
,30,警方辟谣广州番禺连环奸杀犯,252900
,31,陕西15岁男生遭老师殴打缝16针,250739
,32,郑秀妍浪姐3四公舞台repo,综艺 242839
,33,赵盼儿的鞋是用胶带固定的,剧集 242069
,34,孟子义问徐志胜你是我的宝吗,综艺 233918
,35,高考后大型告白现场,233233
,36,Doinb二连MVP,224877
,37,入职后的我们,综艺 219355
,38,小伙接诈骗电话把对方聊到自曝身份,218602
,39,北京7区出现冰雹,195658
,40,被这口糯叽叽馋到了,193885
,41,街舞路透,综艺 183171
,42,女子网上买餐桌到货发现没脚掌大,170424
