,,,
Time,No.,Content,Hotness
2022-04-18 00:00:02,,,
,,英雄归来, 
,1,何同学,3762501
,2,上海一超市员工加价销售商品涉嫌非法经营,1302980
,3,神舟十三号返回全记录,1038574
,4,乳腺结节会发展成乳腺癌吗,872407
,5,金华按下暂停键,851152
,6,儿子去世父亲打3份工偿还80万债务,839077
,7,香港僵尸片为啥不火了,696977
,8,谁能拒绝东北锅包肉,647368
,9,张若昀说自己是一个比较孤僻的人,综艺 645698
,10,王亚平返回地球后第一条朋友圈,614859
,11,任嘉伦洗澡戏把自己搓红了,剧集 512800
,12,东航恢复波音737-800机型商业运营,502081
,13,那些没有结果的恋爱算什么,501780
,14,恰似故人归下周全是高能名场面,剧集 476977
,15,网传中科院停用知网,460606
,16,解说毛毛,403092
,17,疫情结束之后最想吃的东西,393940
,18,唐艺昕故事里的中国豫剧扮相,综艺 385912
,19,下周全国多地将出现升温转折,381558
,20,睢宁疫情,356144
,21,见过最懂礼貌的小狗,345617
,22,广州白云管控区发生活物资,332299
,23,刘宇宁直播,323484
,24,莫兰德微博头像,310510
,25,CBA总决赛,288176
,26,核潜艇导弹发射装置总设计师魏乃文去世,270410
,27,双向的分享欲有多浪漫,269706
,28,长意大婚之夜被冰封,剧集 265588
,29,高考作文都没表白写的多,244161
,30,AD差距,212670
,31,JackeyLove状态,201101
,32,网络诈骗盯上中小学生,200351
,33,如果没有emo就好了,194661
,34,辽宁男篮总决赛对阵广厦男篮,191100
,35,论文降重降了又没有完全降,178322
,36,摄影师为境外提供384张涉军港军舰照,173108
,37,新游记,综艺 170508
,38,华晨宇问关晓彤在王牌家族谁承受了更多,综艺 166210
,39,科切拉的风,音乐 165743
,40,广厦男篮淘汰上海男篮,165226
,41,RNG战胜TES,161048
,42,女子免费帮2000位山区老人拍遗照,145737
,43,上海市民就医可预约巡游出租车,128173
,44,90后为什么喜欢熬夜,124339
,45,装死小鳄鱼意外坐了趟消防车,120328
,46,男子因房产纠纷殴打八旬父亲,120176
,47,孙铭徽太强了,114140
,48,扬州高邮发现1例初筛阳性,113352
,49,北京有条紫色的梦幻街道,100985
,50,妖刀的蒙犽,100916
,,,
Time,No.,Content,Hotness
2022-04-18 00:15:01,,,
,,神舟归来英雄回家, 
,1,何同学,3328118
,2,上海一超市员工加价销售商品涉嫌非法经营,1298412
,3,神舟十三号返回全记录,1245260
,4,儿子去世父亲打3份工偿还80万债务,1214175
,5,谁能拒绝东北锅包肉,735636
,6,乳腺结节会发展成乳腺癌吗,681706
,•,年轻力女子图鉴,
,7,那些没有结果的恋爱算什么,667572
,8,香港僵尸片为啥不火了,593248
,9,王亚平返回地球后第一条朋友圈,581527
,10,张若昀说自己是一个比较孤僻的人,综艺 559435
,11,任嘉伦洗澡戏把自己搓红了,剧集 421038
,12,女子免费帮2000位山区老人拍遗照,419364
,13,东航恢复波音737-800机型商业运营,407527
,14,解说毛毛,393752
,15,恰似故人归下周全是高能名场面,剧集 392377
,16,网传中科院停用知网,385043
,17,唐艺昕故事里的中国豫剧扮相,综艺 383757
,18,疫情结束之后最想吃的东西,326587
,19,见过最懂礼貌的小狗,324736
,20,莫兰德微博头像,305466
,21,刘宇宁直播,292501
,22,广州白云管控区发生活物资,276882
,23,谢可寅的董帆卑微到尘埃里,剧集 267018
,24,睢宁疫情,259462
,25,CBA总决赛,248284
,26,下周全国多地将出现升温转折,248204
,27,长意大婚之夜被冰封,剧集 241870
,28,双向的分享欲有多浪漫,240397
,29,核潜艇导弹发射装置总设计师魏乃文去世,232816
,30,高考作文都没表白写的多,222604
,31,陈飞宇走得最多的路就是节目组的套路,综艺 204312
,32,JackeyLove状态,199075
,33,网络诈骗盯上中小学生,185617
,34,如果没有emo就好了,168697
,35,辽宁男篮总决赛对阵广厦男篮,166911
,36,AD差距,158118
,37,论文降重降了又没有完全降,157973
,38,新游记,综艺 150625
,39,摄影师为境外提供384张涉军港军舰照,138197
,40,广厦男篮淘汰上海男篮,136355
,41,RNG战胜TES,127326
,42,科切拉的风,音乐 122801
,43,90后为什么喜欢熬夜,116184
,44,华晨宇问关晓彤在王牌家族谁承受了更多,综艺 115989
,45,上海市民就医可预约巡游出租车,111488
,46,装死小鳄鱼意外坐了趟消防车,101348
,47,男子因房产纠纷殴打八旬父亲,99505
,48,赵立坚高能输出怼美国,94613
,49,金华按下暂停键,94537
,50,山西应县新增2例新冠肺炎确诊病例,94351
,,,
Time,No.,Content,Hotness
2022-04-18 00:30:01,,,
,,神舟归来英雄回家, 
,1,何同学,2884122
,2,儿子去世父亲打3份工偿还80万债务,1305088
,3,神舟十三号返回全记录,1214331
,4,上海一超市员工加价销售商品涉嫌非法经营,1143803
,5,那些没有结果的恋爱算什么,754036
,6,女子免费帮2000位山区老人拍遗照,727111
,•,过来康康新物种,
,7,谁能拒绝东北锅包肉,720038
,8,张若昀说自己是一个比较孤僻的人,综艺 513896
,9,乳腺结节会发展成乳腺癌吗,503049
,10,香港僵尸片为啥不火了,494421
,11,王亚平返回地球后第一条朋友圈,481446
,12,刘宇宁直播,381274
,13,任嘉伦洗澡戏把自己搓红了,剧集 361395
,14,解说毛毛,348742
,15,东航恢复波音737-800机型商业运营,348675
,16,唐艺昕故事里的中国豫剧扮相,综艺 332406
,17,网传中科院停用知网,326873
,18,见过最懂礼貌的小狗,304335
,19,疫情结束之后最想吃的东西,291052
,20,莫兰德微博头像,267485
,21,恰似故人归下周全是高能名场面,剧集 265040
,22,谢可寅的董帆卑微到尘埃里,剧集 264476
,23,明天见杨洋丰兰息,剧集 262278
,24,赵立坚高能输出怼美国,239102
,25,双向的分享欲有多浪漫,225215
,26,广州白云管控区发生活物资,218051
,27,CBA总决赛,211696
,28,高考作文都没表白写的多,209708
,29,睢宁疫情,201870
,30,网络诈骗盯上中小学生,185782
,31,陈飞宇走得最多的路就是节目组的套路,综艺 183257
,32,长意大婚之夜被冰封,剧集 180638
,33,核潜艇导弹发射装置总设计师魏乃文去世,170487
,34,JackeyLove状态,169034
,35,下周全国多地将出现升温转折,159504
,36,AD差距,145955
,37,90后为什么喜欢熬夜,144318
,38,辽宁男篮总决赛对阵广厦男篮,143141
,39,如果没有emo就好了,141274
,40,论文降重降了又没有完全降,138008
,41,新游记,综艺 124896
,42,广厦男篮淘汰上海男篮,114670
,43,RNG战胜TES,112335
,44,摄影师为境外提供384张涉军港军舰照,110569
,45,山西应县新增2例新冠肺炎确诊病例,109373
,46,科切拉的风,音乐 108058
,47,上海市民就医可预约巡游出租车,95956
,48,装死小鳄鱼意外坐了趟消防车,90484
,49,男子因房产纠纷殴打八旬父亲,86495
,50,扬州高邮发现1例初筛阳性,66907
,,,
Time,No.,Content,Hotness
2022-04-18 00:45:02,,,
,,走进老区看新貌, 
,1,何同学,2402770
,2,儿子去世父亲打3份工偿还80万债务,1242914
,3,神舟十三号返回全记录,1007703
,4,上海一超市员工加价销售商品涉嫌非法经营,946853
,5,女子免费帮2000位山区老人拍遗照,766046
,6,那些没有结果的恋爱算什么,740188
,7,谁能拒绝东北锅包肉,548177
,8,赵立坚高能输出怼美国,478134
,9,张若昀说自己是一个比较孤僻的人,综艺 436092
,10,香港僵尸片为啥不火了,417653
,11,刘宇宁直播,410564
,12,乳腺结节会发展成乳腺癌吗,382554
,13,王亚平返回地球后第一条朋友圈,353386
,14,见过最懂礼貌的小狗,283977
,15,东航恢复波音737-800机型商业运营,278159
,16,唐艺昕故事里的中国豫剧扮相,综艺 268067
,17,解说毛毛,267082
,18,网传中科院停用知网,263963
,19,谢可寅的董帆卑微到尘埃里,剧集 262408
,20,疫情结束之后最想吃的东西,239002
,21,任嘉伦洗澡戏把自己搓红了,剧集 224597
,22,陈飞宇走得最多的路就是节目组的套路,综艺 217312
,23,恰似故人归下周全是高能名场面,剧集 216207
,24,莫兰德微博头像,207191
,25,双向的分享欲有多浪漫,193049
,26,明天见杨洋丰兰息,剧集 191050
,27,广州白云管控区发生活物资,176669
,28,高考作文都没表白写的多,172223
,29,网络诈骗盯上中小学生,168947
,30,90后为什么喜欢熬夜,153009
,31,CBA总决赛,152424
,32,睢宁疫情,149948
,33,长意大婚之夜被冰封,剧集 148743
,34,JackeyLove状态,148063
,35,核潜艇导弹发射装置总设计师魏乃文去世,128950
,36,如果没有emo就好了,119119
,37,论文降重降了又没有完全降,116906
,38,AD差距,116760
,39,辽宁男篮总决赛对阵广厦男篮,111620
,40,下周全国多地将出现升温转折,111064
,41,新游记,综艺 106868
,42,摄影师为境外提供384张涉军港军舰照,97222
,43,RNG战胜TES,94264
,44,MBTI到底靠不靠谱,92255
,45,科切拉的风,音乐 91328
,46,广厦男篮淘汰上海男篮,90344
,47,上海市民就医可预约巡游出租车,82246
,48,装死小鳄鱼意外坐了趟消防车,73491
,49,男子因房产纠纷殴打八旬父亲,70857
,50,扬州高邮发现1例初筛阳性,63074
,,,
Time,No.,Content,Hotness
2022-04-18 01:00:01,,,
,,英雄归来, 
,1,何同学,2008601
,2,儿子去世父亲打3份工偿还80万债务,1047804
,3,神舟十三号返回全记录,809094
,4,女子免费帮2000位山区老人拍遗照,786669
,5,赵立坚高能输出怼美国,778919
,6,上海一超市员工加价销售商品涉嫌非法经营,778016
,•,华山论剑 不服来战,
,7,那些没有结果的恋爱算什么,637034
,8,谁能拒绝东北锅包肉,438289
,9,香港僵尸片为啥不火了,344308
,10,张若昀说自己是一个比较孤僻的人,综艺 321656
,11,刘宇宁直播,315893
,12,乳腺结节会发展成乳腺癌吗,277826
,13,王亚平返回地球后第一条朋友圈,270001
,14,陈飞宇走得最多的路就是节目组的套路,综艺 252715
,15,谢可寅的董帆卑微到尘埃里,剧集 236701
,16,东航恢复波音737-800机型商业运营,233373
,17,见过最懂礼貌的小狗,220315
,18,网传中科院停用知网,218512
,19,解说毛毛,206924
,20,疫情结束之后最想吃的东西,199877
,21,唐艺昕故事里的中国豫剧扮相,综艺 199765
,22,明天见杨洋丰兰息,剧集 198468
,23,恰似故人归下周全是高能名场面,剧集 191132
,24,双向的分享欲有多浪漫,170920
,25,莫兰德微博头像,151822
,26,广州白云管控区发生活物资,149915
,27,网络诈骗盯上中小学生,149245
,28,高考作文都没表白写的多,141598
,29,JackeyLove状态,126864
,30,90后为什么喜欢熬夜,117369
,31,任嘉伦洗澡戏把自己搓红了,剧集 116056
,32,长意大婚之夜被冰封,剧集 115057
,33,CBA总决赛,113368
,34,MBTI到底靠不靠谱,108687
,35,论文降重降了又没有完全降,106035
,36,如果没有emo就好了,101384
,37,核潜艇导弹发射装置总设计师魏乃文去世,101154
,38,睢宁疫情,99666
,39,AD差距,93936
,40,新游记,综艺 87592
,41,下周全国多地将出现升温转折,86151
,42,辽宁男篮总决赛对阵广厦男篮,80949
,43,RNG战胜TES,74972
,44,摄影师为境外提供384张涉军港军舰照,73372
,45,科切拉的风,音乐 73347
,46,上海市民就医可预约巡游出租车,66833
,47,广厦男篮淘汰上海男篮,65234
,48,装死小鳄鱼意外坐了趟消防车,61209
,49,男子因房产纠纷殴打八旬父亲,59571
,50,扬州高邮发现1例初筛阳性,49534
,,,
Time,No.,Content,Hotness
2022-04-18 01:15:01,,,
,,英雄归来, 
,1,何同学,1675568
,2,儿子去世父亲打3份工偿还80万债务,822600
,3,神舟十三号返回全记录,710891
,4,赵立坚高能输出怼美国,706607
,5,女子免费帮2000位山区老人拍遗照,676631
,6,上海一超市员工加价销售商品涉嫌非法经营,630781
,•,华山论剑 不服来战,
,7,那些没有结果的恋爱算什么,530374
,8,谁能拒绝东北锅包肉,349591
,9,香港僵尸片为啥不火了,288486
,10,陈飞宇走得最多的路就是节目组的套路,综艺 245673
,11,刘宇宁直播,241447
,12,张若昀说自己是一个比较孤僻的人,综艺 231792
,13,乳腺结节会发展成乳腺癌吗,220344
,14,王亚平返回地球后第一条朋友圈,193879
,15,东航恢复波音737-800机型商业运营,193674
,16,谢可寅的董帆卑微到尘埃里,剧集 193457
,17,见过最懂礼貌的小狗,186801
,18,网传中科院停用知网,178436
,19,疫情结束之后最想吃的东西,167224
,20,解说毛毛,164825
,21,恰似故人归下周全是高能名场面,剧集 158780
,22,唐艺昕故事里的中国豫剧扮相,综艺 149587
,23,双向的分享欲有多浪漫,147442
,24,明天见杨洋丰兰息,剧集 139038
,25,MBTI到底靠不靠谱,131348
,26,广州白云管控区发生活物资,122057
,27,莫兰德微博头像,115952
,28,90后为什么喜欢熬夜,114824
,29,网络诈骗盯上中小学生,113857
,30,JackeyLove状态,107606
,31,任嘉伦洗澡戏把自己搓红了,剧集 107525
,32,高考作文都没表白写的多,102043
,33,长意大婚之夜被冰封,剧集 92302
,34,论文降重降了又没有完全降,87529
,35,CBA总决赛,86437
,36,核潜艇导弹发射装置总设计师魏乃文去世,85362
,37,如果没有emo就好了,82535
,38,AD差距,82517
,39,下周全国多地将出现升温转折,74596
,40,摄影师为境外提供384张涉军港军舰照,72466
,41,新游记,综艺 71402
,42,睢宁疫情,70248
,43,RNG战胜TES,67806
,44,科切拉的风,音乐 63786
,45,辽宁男篮总决赛对阵广厦男篮,58736
,46,上海市民就医可预约巡游出租车,57643
,47,装死小鳄鱼意外坐了趟消防车,54942
,48,广厦男篮淘汰上海男篮,52613
,49,男子因房产纠纷殴打八旬父亲,48501
,50,扬州高邮发现1例初筛阳性,46741
,,,
Time,No.,Content,Hotness
2022-04-18 01:30:01,,,
,,走进老区看新貌, 
,1,何同学,1371682
,2,儿子去世父亲打3份工偿还80万债务,603926
,3,神舟十三号返回全记录,578493
,4,上海一超市员工加价销售商品涉嫌非法经营,573726
,5,女子免费帮2000位山区老人拍遗照,519356
,6,那些没有结果的恋爱算什么,423502
,7,谁能拒绝东北锅包肉,266024
,8,陈飞宇走得最多的路就是节目组的套路,综艺 262507
,9,香港僵尸片为啥不火了,234783
,10,乳腺结节会发展成乳腺癌吗,173306
,11,赵立坚高能输出怼美国,172550
,12,刘宇宁直播,170229
,13,王亚平返回地球后第一条朋友圈,160379
,14,东航恢复波音737-800机型商业运营,159405
,15,见过最懂礼貌的小狗,158009
,16,张若昀说自己是一个比较孤僻的人,综艺 153182
,17,谢可寅的董帆卑微到尘埃里,剧集 152264
,18,网传中科院停用知网,144575
,19,MBTI到底靠不靠谱,143582
,20,疫情结束之后最想吃的东西,139531
,21,祺嫔是职场情商黑洞吧,剧集 137729
,22,恰似故人归下周全是高能名场面,剧集 134935
,23,解说毛毛,129606
,24,双向的分享欲有多浪漫,123146
,25,明天见杨洋丰兰息,剧集 110058
,26,广州白云管控区发生活物资,103295
,27,90后为什么喜欢熬夜,91259
,28,JackeyLove状态,91216
,29,网络诈骗盯上中小学生,84512
,30,莫兰德微博头像,80892
,31,唐艺昕故事里的中国豫剧扮相,综艺 79945
,32,尼格买提发首张专辑,音乐 79328
,33,任嘉伦洗澡戏把自己搓红了,剧集 79143
,34,核潜艇导弹发射装置总设计师魏乃文去世,78344
,35,高考作文都没表白写的多,75642
,36,长意大婚之夜被冰封,剧集 74987
,37,论文降重降了又没有完全降,69931
,38,CBA总决赛,68398
,39,如果没有emo就好了,65194
,40,摄影师为境外提供384张涉军港军舰照,65006
,41,下周全国多地将出现升温转折,63134
,42,AD差距,62742
,43,RNG战胜TES,60202
,44,新游记,综艺 58656
,45,科切拉的风,音乐 52143
,46,睢宁疫情,50675
,47,上海市民就医可预约巡游出租车,50591
,48,广厦男篮淘汰上海男篮,46509
,49,辽宁男篮总决赛对阵广厦男篮,46170
,50,装死小鳄鱼意外坐了趟消防车,42850
,,,
Time,No.,Content,Hotness
2022-04-18 01:45:01,,,
,,英雄归来, 
,1,何同学,1110589
,2,上海一超市员工加价销售商品涉嫌非法经营,536182
,3,神舟十三号返回全记录,435535
,•,吉尼斯电动漂移新王者,
,4,儿子去世父亲打3份工偿还80万债务,418155
,5,女子免费帮2000位山区老人拍遗照,379229
,6,那些没有结果的恋爱算什么,307496
,7,陈飞宇走得最多的路就是节目组的套路,综艺 206677
,8,谁能拒绝东北锅包肉,204253
,9,香港僵尸片为啥不火了,190298
,10,乳腺结节会发展成乳腺癌吗,142611
,11,赵立坚高能输出怼美国,141481
,12,祺嫔是职场情商黑洞吧,剧集 140367
,13,东航恢复波音737-800机型商业运营,137597
,14,MBTI到底靠不靠谱,125331
,15,刘宇宁直播,123888
,16,谢可寅的董帆卑微到尘埃里,剧集 120808
,17,网传中科院停用知网,120110
,18,王亚平返回地球后第一条朋友圈,118921
,19,见过最懂礼貌的小狗,118436
,20,疫情结束之后最想吃的东西,107755
,21,恰似故人归下周全是高能名场面,剧集 105032
,22,双向的分享欲有多浪漫,101964
,23,张若昀说自己是一个比较孤僻的人,综艺 101244
,24,解说毛毛,101037
,25,广州白云管控区发生活物资,94946
,26,明天见杨洋丰兰息,剧集 85027
,27,90后为什么喜欢熬夜,81284
,28,JackeyLove状态,75712
,29,网络诈骗盯上中小学生,66351
,30,论文降重降了又没有完全降,62166
,31,尼格买提发首张专辑,音乐 62130
,32,唐艺昕故事里的中国豫剧扮相,综艺 61833
,33,任嘉伦洗澡戏把自己搓红了,剧集 61797
,34,长意大婚之夜被冰封,剧集 61592
,35,莫兰德微博头像,61460
,36,核潜艇导弹发射装置总设计师魏乃文去世,60936
,37,RNG战胜TES,57210
,38,AD差距,56970
,39,高考作文都没表白写的多,54398
,40,下周全国多地将出现升温转折,53877
,41,如果没有emo就好了,53345
,42,摄影师为境外提供384张涉军港军舰照,53267
,43,CBA总决赛,48608
,44,新游记,综艺 48564
,45,上海市民就医可预约巡游出租车,47907
,46,科切拉的风,音乐 44827
,47,装死小鳄鱼意外坐了趟消防车,41852
,48,睢宁疫情,39326
,49,辽宁男篮总决赛对阵广厦男篮,35092
,50,广厦男篮淘汰上海男篮,33528
,,,
Time,No.,Content,Hotness
2022-04-18 05:00:01,,,
,,神舟归来英雄回家, 
,1,何同学,164716
,2,上海一超市员工加价销售商品涉嫌非法经营,144577
,3,神舟十三号返回全记录,94997
,•,吉尼斯电动漂移新王者,
,4,儿子去世父亲打3份工偿还80万债务,79325
,5,女子免费帮2000位山区老人拍遗照,50974
,6,祺嫔是职场情商黑洞吧,剧集 46431
,7,那些没有结果的恋爱算什么,46213
,8,香港僵尸片为啥不火了,40477
,9,王亚平返回地球后第一条朋友圈,40110
,10,乳腺结节会发展成乳腺癌吗,34032
,11,赵立坚高能输出怼美国,34030
,12,父女花4小时用黏土捏出青铜鼎,34026
,13,摄影师为境外提供384张涉军港军舰照,34023
,14,谢可寅的董帆卑微到尘埃里,剧集 31304
,15,张若昀说自己是一个比较孤僻的人,综艺 29815
,16,东航恢复波音737-800机型商业运营,29335
,17,90后为什么喜欢熬夜,29105
,18,解说毛毛,26658
,19,恰似故人归下周全是高能名场面,剧集 24184
,20,下周全国多地将出现升温转折,23986
,21,网传中科院停用知网,23103
,22,任嘉伦洗澡戏把自己搓红了,剧集 21469
,23,广州白云管控区发生活物资,20905
,24,装死小鳄鱼意外坐了趟消防车,20881
,25,见过最懂礼貌的小狗,19829
,26,明天见杨洋丰兰息,剧集 19724
,27,上海市民就医可预约巡游出租车,19367
,28,唐艺昕故事里的中国豫剧扮相,综艺 18804
,29,核潜艇导弹发射装置总设计师魏乃文去世,18137
,30,JackeyLove状态,18022
,31,双向的分享欲有多浪漫,17295
,32,网络诈骗盯上中小学生,17269
,33,长意大婚之夜被冰封,剧集 16565
,34,新游记,综艺 15244
,35,RNG战胜TES,15017
,36,谁能拒绝东北锅包肉,14933
,37,陈飞宇走得最多的路就是节目组的套路,综艺 14849
,38,MBTI到底靠不靠谱,14218
,39,AD差距,14172
,40,CBA总决赛,14137
,41,莫兰德微博头像,13465
,42,如果没有emo就好了,12706
,43,男子做木头望远镜让山里孩子看月球,12683
,44,论文降重降了又没有完全降,12434
,45,刘宇宁直播,12014
,46,疫情结束之后最想吃的东西,11950
,47,辽宁男篮总决赛对阵广厦男篮,11913
,48,睢宁疫情,11577
,49,尼格买提发首张专辑,音乐 11059
,50,高考作文都没表白写的多,11015
,,,
Time,No.,Content,Hotness
2022-04-18 05:15:01,,,
,,走进老区看新貌, 
,1,何同学,173469
,2,上海一超市员工加价销售商品涉嫌非法经营,153297
,3,神舟十三号返回全记录,110628
,4,儿子去世父亲打3份工偿还80万债务,82857
,5,女子免费帮2000位山区老人拍遗照,53652
,6,祺嫔是职场情商黑洞吧,剧集 48799
,7,王亚平返回地球后第一条朋友圈,44757
,8,那些没有结果的恋爱算什么,43818
,9,香港僵尸片为啥不火了,39204
,10,摄影师为境外提供384张涉军港军舰照,37408
,11,赵立坚高能输出怼美国,36880
,12,父女花4小时用黏土捏出青铜鼎,36690
,13,乳腺结节会发展成乳腺癌吗,35431
,14,谢可寅的董帆卑微到尘埃里,剧集 31573
,15,张若昀说自己是一个比较孤僻的人,综艺 30853
,16,恰似故人归下周全是高能名场面,剧集 25807
,17,90后为什么喜欢熬夜,25636
,18,解说毛毛,25419
,19,东航恢复波音737-800机型商业运营,25065
,20,下周全国多地将出现升温转折,24154
,21,任嘉伦洗澡戏把自己搓红了,剧集 22120
,22,网传中科院停用知网,21519
,23,明天见杨洋丰兰息,剧集 20467
,24,装死小鳄鱼意外坐了趟消防车,19889
,25,广州白云管控区发生活物资,19137
,26,唐艺昕故事里的中国豫剧扮相,综艺 18934
,27,JackeyLove状态,17758
,28,见过最懂礼貌的小狗,17728
,29,上海市民就医可预约巡游出租车,16888
,30,核潜艇导弹发射装置总设计师魏乃文去世,16862
,31,长意大婚之夜被冰封,剧集 16800
,32,双向的分享欲有多浪漫,16609
,33,新游记,综艺 16314
,34,网络诈骗盯上中小学生,16158
,35,谁能拒绝东北锅包肉,15629
,36,陈飞宇走得最多的路就是节目组的套路,综艺 15121
,37,RNG战胜TES,14834
,38,CBA总决赛,14030
,39,莫兰德微博头像,13611
,40,睢宁疫情,12733
,41,刘宇宁直播,12220
,42,疫情结束之后最想吃的东西,12169
,43,男子做木头望远镜让山里孩子看月球,12085
,44,AD差距,12012
,45,辽宁男篮总决赛对阵广厦男篮,11875
,46,MBTI到底靠不靠谱,11856
,47,论文降重降了又没有完全降,11528
,48,尼格买提发首张专辑,音乐 11197
,49,如果没有emo就好了,10690
,50,高考作文都没表白写的多,10528
,,,
Time,No.,Content,Hotness
2022-04-18 05:30:01,,,
,,神舟归来英雄回家, 
,1,何同学,204782
,2,上海一超市员工加价销售商品涉嫌非法经营,164834
,3,神舟十三号返回全记录,114283
,4,儿子去世父亲打3份工偿还80万债务,90524
,5,女子免费帮2000位山区老人拍遗照,56812
,6,王亚平返回地球后第一条朋友圈,54623
,•,年轻力女子图鉴,
,7,祺嫔是职场情商黑洞吧,剧集 53298
,8,乳腺结节会发展成乳腺癌吗,45085
,9,摄影师为境外提供384张涉军港军舰照,44226
,10,那些没有结果的恋爱算什么,42533
,11,赵立坚高能输出怼美国,41401
,12,父女花4小时用黏土捏出青铜鼎,39420
,13,香港僵尸片为啥不火了,36959
,14,张若昀说自己是一个比较孤僻的人,综艺 34907
