,,,
Time,No.,Content,Hotness
2022-06-14 00:00:02,,,
,,三代人接续奋斗让八步沙变八步景, 
,1,唐山举报电话更新,2908326
,2,上外男生所投系牛磺酸泡腾片,2887630
,3,爷爷独坐7小时等待孙女买的礼物,1689750
,4,六公主好宠,剧集 1518818
,5,慧慧怎么办,剧集 1479794
,6,罗永浩债务还剩不到1亿,1227259
,7,多款牛磺酸泡腾片显示下架,1184131
,8,皓衣行,1119537
,9,唐山称打人事件给这座英雄的城市抹了黑,718722
,10,王者荣耀,568075
,11,腾讯下架QQ影音所有版本,562956
,12,瑜伽馆老板实名举报遭同行5人打进ICU,559340
,13,你能接受另一半查岗吗,剧集 551799
,14,学生因食堂占座将汤面泼向他人脸部,542310
,15,校车司机数次猥亵多名女童被判6年,536388
,16,刘亦菲拽姐语录,剧集 534972
,17,警察荣誉曹建军牺牲,剧集 527598
,18,长沙的夜市真的好好吃,522910
,19,玉林师范学院通报学生将热面泼同学脸上,418417
,20,油价上涨燃油车还有必要买吗,410862
,21,中国boy道歉,408675
,22,警察荣誉 哭麻了,剧集 408359
,23,北斗也参与了小麦收割,402649
,24,怀孕后有个好队友有多重要,402138
,25,美股,381369
,26,遇见彩虹 吃定彩虹,374172
,27,小说死亡万花筒影视化,电影 367019
,28,唐山被打女子已转入普通病房,350887
,29,日本网暴者最长可被判1年监禁,338722
,30,LOL手游全球冠军杯主题曲,297277
,31,暗夜行者 二刷,剧集 296804
,32,杭州消防烈士牺牲前的微信界面,289628
,33,被阿雅说的话安慰到了,286040
,34,妻子的选择,剧集 277384
,35,哈尔滨回应网约车司机遭遇钓鱼执法,256425
,36,境外机构谎招志愿者搜集我国数据,252398
,37,TheShy的冰鸟,249636
,38,唐山路北区加强刑满释放人员服务管理,245013
,39,杭州两名牺牲消防员被批准为烈士,242854
,40,北京涉酒吧疫情已有183人感染,238012
,41,董宇辉 才华,230715
,42,曹建军你为什么不听话,剧集 197838
,43,唐山徐敏回应称被人设局,197297
,44,高考查分时间,194381
,45,6成职校生宁愿送快递不愿进工厂,178397
,46,说英雄谁是英雄,剧集 177899
,47,这就是专属于毕业季的浪漫吧,156955
,48,牺牲消防员刘泽军女友发的信息让人泪目,135394
,49,云南文山失联男童已不幸死亡,135282
,50,下个30克冰雹等于从3楼丢下个花盆,130392
,,,
Time,No.,Content,Hotness
2022-06-14 00:15:02,,,
,,践行嘱托十年间, 
,1,唐山被打女子已转入普通病房,4276379
,2,唐山举报电话更新,2796160
,3,爷爷独坐7小时等待孙女买的礼物,2418460
,4,六公主好宠,剧集 2081719
,5,上外男生所投系牛磺酸泡腾片,1833913
,6,慧慧怎么办,剧集 1187384
,7,多款牛磺酸泡腾片显示下架,1095757
,8,罗永浩债务还剩不到1亿,1036013
,9,皓衣行,878785
,10,唐山称打人事件给这座英雄的城市抹了黑,708411
,11,腾讯下架QQ影音所有版本,674565
,12,瑜伽馆老板实名举报遭同行5人打进ICU,648353
,13,你能接受另一半查岗吗,剧集 643024
,14,王者荣耀,619907
,15,学生因食堂占座将汤面泼向他人脸部,617970
,16,校车司机数次猥亵多名女童被判6年,553403
,17,中国boy道歉,551517
,18,刘亦菲拽姐语录,剧集 502198
,19,长沙的夜市真的好好吃,496960
,20,6成职校生宁愿送快递不愿进工厂,411639
,21,警察荣誉曹建军牺牲,剧集 411096
,22,玉林师范学院通报学生将热面泼同学脸上,409479
,23,警察荣誉 哭麻了,剧集 402738
,24,怀孕后有个好队友有多重要,378477
,25,油价上涨燃油车还有必要买吗,339053
,26,从零到一的爱情,338409
,27,遇见彩虹 吃定彩虹,307609
,28,杭州消防烈士牺牲前的微信界面,293465
,29,日本网暴者最长可被判1年监禁,291575
,30,美股,289343
,31,被阿雅说的话安慰到了,285846
,32,暗夜行者 二刷,剧集 274778
,33,小说死亡万花筒影视化,电影 268090
,34,张大大回应游戏打得菜,综艺 260042
,35,哈尔滨回应网约车司机遭遇钓鱼执法,255694
,36,TheShy的冰鸟,229548
,37,北京涉酒吧疫情已有183人感染,225461
,38,LOL手游全球冠军杯主题曲,220488
,39,杭州两名牺牲消防员被批准为烈士,210191
,40,唐山路北区加强刑满释放人员服务管理,198747
,41,妻子的选择,剧集 197062
,42,董宇辉 才华,194216
,43,牺牲消防员刘泽军女友发的信息让人泪目,193789
,44,曹建军你为什么不听话,剧集 186217
,45,境外机构谎招志愿者搜集我国数据,185212
,46,高考查分时间,165921
,47,唐山徐敏回应称被人设局,156762
,48,大熊猫跑步肚皮要擦出火星了,143853
,49,北斗也参与了小麦收割,133048
,50,这就是专属于毕业季的浪漫吧,126811
,,,
Time,No.,Content,Hotness
2022-06-14 00:30:01,,,
,,栽下梧桐树才能引来金凤凰, 
,1,唐山被打女子已转入普通病房,6722720
,2,六公主好宠,剧集 2249571
,3,爷爷独坐7小时等待孙女买的礼物,1999174
,4,唐山举报电话更新,1955680
,5,上外男生所投系牛磺酸泡腾片,1443396
,6,慧慧怎么办,剧集 972000
,•,试过自然有底气,
,7,多款牛磺酸泡腾片显示下架,945347
,8,罗永浩债务还剩不到1亿,843324
,9,王者荣耀,783958
,10,6成职校生宁愿送快递不愿进工厂,707610
,11,腾讯下架QQ影音所有版本,683073
,12,瑜伽馆老板实名举报遭同行5人打进ICU,675207
,13,皓衣行,654688
,14,你能接受另一半查岗吗,剧集 638970
,15,唐山称打人事件给这座英雄的城市抹了黑,535016
,16,中国boy道歉,523532
,17,学生因食堂占座将汤面泼向他人脸部,490681
,18,校车司机数次猥亵多名女童被判6年,476946
,19,张大大回应游戏打得菜,综艺 431397
,20,长沙的夜市真的好好吃,404818
,21,从零到一的爱情,393453
,22,刘亦菲拽姐语录,剧集 381185
,23,警察荣誉曹建军牺牲,剧集 366563
,24,玉林师范学院通报学生将热面泼同学脸上,352130
,25,怀孕后有个好队友有多重要,317484
,26,警察荣誉 哭麻了,剧集 316526
,27,牺牲消防员刘泽军女友发的信息让人泪目,315023
,28,日本网暴者最长可被判1年监禁,273071
,29,油价上涨燃油车还有必要买吗,262981
,30,遇见彩虹 吃定彩虹,261391
,31,被阿雅说的话安慰到了,261177
,32,暗夜行者 二刷,剧集 261006
,33,小说死亡万花筒影视化,电影 260437
,34,杭州消防烈士牺牲前的微信界面,222119
,35,北京涉酒吧疫情已有183人感染,216788
,36,TheShy的冰鸟,208103
,37,哈尔滨回应网约车司机遭遇钓鱼执法,202552
,38,杭州两名牺牲消防员被批准为烈士,192346
,39,美股,191170
,40,唐山路北区加强刑满释放人员服务管理,177756
,41,妻子的选择,剧集 173448
,42,LOL手游全球冠军杯主题曲,163953
,43,境外机构谎招志愿者搜集我国数据,148119
,44,高考查分时间,145312
,45,唐山徐敏回应称被人设局,141939
,46,董宇辉 才华,135217
,47,大熊猫跑步肚皮要擦出火星了,113114
,48,云南文山失联男童已不幸死亡,109101
,49,这就是专属于毕业季的浪漫吧,98118
,50,北斗也参与了小麦收割,77515
,,,
Time,No.,Content,Hotness
2022-06-14 00:45:01,,,
,,三代人接续奋斗让八步沙变八步景, 
,1,唐山被打女子已转入普通病房,9652196
,2,六公主好宠,剧集 2122577
,3,爷爷独坐7小时等待孙女买的礼物,1592091
,4,唐山举报电话更新,1572373
,5,上外男生所投系牛磺酸泡腾片,1085437
,6,6成职校生宁愿送快递不愿进工厂,1053315
,7,慧慧怎么办,剧集 750915
,8,多款牛磺酸泡腾片显示下架,733842
,9,罗永浩债务还剩不到1亿,647883
,10,张大大回应游戏打得菜,综艺 600817
,11,腾讯下架QQ影音所有版本,600035
,12,瑜伽馆老板实名举报遭同行5人打进ICU,599951
,13,王者荣耀,595091
,14,中国boy道歉,483614
,15,你能接受另一半查岗吗,剧集 469256
,16,皓衣行,455474
,17,牺牲消防员刘泽军女友发的信息让人泪目,429699
,18,唐山称打人事件给这座英雄的城市抹了黑,403954
,19,学生因食堂占座将汤面泼向他人脸部,398393
,20,校车司机数次猥亵多名女童被判6年,380097
,21,从零到一的爱情,359312
,22,被阿雅说的话安慰到了,344449
,23,长沙的夜市真的好好吃,326750
,24,玉林师范学院通报学生将热面泼同学脸上,304930
,25,刘亦菲拽姐语录,剧集 290921
,26,怀孕后有个好队友有多重要,248871
,27,遇见彩虹 吃定彩虹,229922
,28,日本网暴者最长可被判1年监禁,215005
,29,杭州消防烈士牺牲前的微信界面,213412
,30,TheShy的冰鸟,205198
,31,警察荣誉曹建军牺牲,剧集 203948
,32,暗夜行者 二刷,剧集 202359
,33,警察荣誉 哭麻了,剧集 200537
,34,小说死亡万花筒影视化,电影 198718
,35,油价上涨燃油车还有必要买吗,197293
,36,哈尔滨回应网约车司机遭遇钓鱼执法,182296
,37,北京涉酒吧疫情已有183人感染,161482
,38,大熊猫跑步肚皮要擦出火星了,156114
,39,杭州两名牺牲消防员被批准为烈士,153937
,40,唐山路北区加强刑满释放人员服务管理,141613
,41,妻子的选择,剧集 141235
,42,美股,140306
,43,唐山徐敏回应称被人设局,126981
,44,LOL手游全球冠军杯主题曲,124901
,45,高考查分时间,114491
,46,境外机构谎招志愿者搜集我国数据,113393
,47,董宇辉 才华,100511
,48,云南文山失联男童已不幸死亡,99927
,49,这就是专属于毕业季的浪漫吧,82993
,50,EDG开赛二连胜,76719
,,,
Time,No.,Content,Hotness
2022-06-14 01:00:01,,,
,,栽下梧桐树才能引来金凤凰, 
,1,唐山被打女子已转入普通病房,9543650
,2,六公主好宠,剧集 1796115
,3,爷爷独坐7小时等待孙女买的礼物,1352487
,4,唐山举报电话更新,1232578
,5,6成职校生宁愿送快递不愿进工厂,1194002
,6,上外男生所投系牛磺酸泡腾片,810776
,•,试过自然有底气,
,7,多款牛磺酸泡腾片显示下架,645458
,8,张大大回应游戏打得菜,综艺 626527
,9,慧慧怎么办,剧集 601886
,10,罗永浩债务还剩不到1亿,555104
,11,瑜伽馆老板实名举报遭同行5人打进ICU,551491
,12,腾讯下架QQ影音所有版本,551079
,13,王者荣耀,546388
,14,牺牲消防员刘泽军女友发的信息让人泪目,510733
,15,从零到一的爱情,477701
,16,中国boy道歉,428656
,17,被阿雅说的话安慰到了,416880
,18,学生因食堂占座将汤面泼向他人脸部,343149
,19,校车司机数次猥亵多名女童被判6年,319881
,20,唐山称打人事件给这座英雄的城市抹了黑,297921
,21,皓衣行,288228
,22,你能接受另一半查岗吗,剧集 268886
,23,玉林师范学院通报学生将热面泼同学脸上,248628
,24,长沙的夜市真的好好吃,247665
,25,警察荣誉 哭麻了,剧集 243175
,26,怀孕后有个好队友有多重要,204435
,27,TheShy的冰鸟,183871
,28,杭州消防烈士牺牲前的微信界面,177923
,29,日本网暴者最长可被判1年监禁,177418
,30,遇见彩虹 吃定彩虹,173147
,31,刘亦菲拽姐语录,剧集 172923
,32,警察荣誉曹建军牺牲,剧集 171946
,33,暗夜行者 二刷,剧集 171878
,34,大熊猫跑步肚皮要擦出火星了,170149
,35,小说死亡万花筒影视化,电影 167834
,36,油价上涨燃油车还有必要买吗,153219
,37,哈尔滨回应网约车司机遭遇钓鱼执法,151910
,38,唐山路北区加强刑满释放人员服务管理,139162
,39,北京涉酒吧疫情已有183人感染,138984
,40,杭州两名牺牲消防员被批准为烈士,134324
,41,妻子的选择,剧集 130624
,42,美股,118323
,43,唐山徐敏回应称被人设局,117524
,44,高考查分时间,98910
,45,境外机构谎招志愿者搜集我国数据,91210
,46,LOL手游全球冠军杯主题曲,90458
,47,这就是专属于毕业季的浪漫吧,81235
,48,云南文山失联男童已不幸死亡,81221
,49,董宇辉 才华,76516
,50,比特币跌破24000美元,64759
,,,
Time,No.,Content,Hotness
2022-06-14 01:15:01,,,
,,三代人接续奋斗让八步沙变八步景, 
,1,唐山被打女子已转入普通病房,7634437
,2,六公主好宠,剧集 1407444
,3,爷爷独坐7小时等待孙女买的礼物,1250998
