,,,
Time,No.,Content,Hotness
2022-09-01 00:00:01,,,
,,二十大召开时间, 
,1,爱奇艺腾讯优酷芒果9月排播表,剧集 2096344
,2,南昌上空出现不明飞行物,1539610
,3,这批新规9月起施行,1419845
,4,女子剪发被4部手机对着直播,1388806
,5,赵晓卉退赛,综艺 1379919
,6,公司不聘用手机号倒数第五位是5的人,1274635
,7,长沙人每7天要做一次核酸,938101
,8,10岁男孩开灯睡觉骨龄发育慢4年,840748
,9,17岁女孩去纹身遭店老板怒斥,734610
,10,上海男子中1363万元彩票浑然不觉,713627
,11,深圳非中高风险区人员到广州赋红码,594900
,12,威神V六人合体,音乐 510479
,13,宁安如梦,剧集 459564
,14,江苏5岁女孩被大型犬咬伤致毁容,412972
,15,一诺新发色,410287
,16,顾客吐槽海底捞光锅底料碗就上百元,400370
,17,邢菲覆流年演技,剧集 343778
,18,苍兰诀角色号还在更新,剧集 331993
,19,超市售卖鳄雀鳝被责令现场扑杀,331893
,20,人事回应不聘用手机号倒数第五位是5的人,299281
,21,鹿晗赖冠霖王楚然直播截图状态,296627
,22,全都是李诞,296280
,23,家属辟谣巨石掉落奶奶叫猫咪离开,293742
,24,黄大妈,综艺 280342
,25,女子抽中5899元手机福袋被寄模型机,242127
,26,广东一女生切月饼切出电线,236990
,27,机票燃油附加费年内第二次下调,220595
,28,要不还是说四川话吧,203491
,29,小猫好像需要法律援助,198989
,30,恋爱前后的区别可以有多大,198541
,31,颜怡颜悦脱口秀大会杀疯了,综艺 196981
,32,赵露思分享庆功宴合照四宫格,剧集 196169
,33,杨幂赵丽颖刘诗诗在拍古装剧路透,剧集 195504
,34,LV回应乒乓球拍售价1.8万,194785
,35,梁爽录音事件反转,剧集 186255
,36,跟有松弛感的人恋爱有多甜,185335
,37,北京43岁女子冻龄般颜值,180431
,38,对重力过敏是啥体验,175016
,39,摆渡人,160378
,40,男子晒老婆结婚生娃前后对比,156885
,41,那英说我55岁上浪姐失败能咋地,综艺 150901
,42,90后女生为传承宝剑文化坚守家乡,143069
,43,熟悉的王建国回来了,综艺 140584
,44,男子凌晨偷出租车拉活赚钱早上归还,117247
,45,国外也卖这东西啊,115316
,46,刘洋,104035
,47,女子点外卖式报警接警员秒懂,102690
,48,90后店主为户外工作者送雪糕,101045
,49,新疆文化出版社回应教辅图书涉性暗示,100427
,50,有理有据的单身原因,96372
,,,
Time,No.,Content,Hotness
2022-09-01 00:15:01,,,
,,二十大召开时间, 
,1,爱奇艺腾讯优酷芒果9月排播表,剧集 2231054
,2,赵晓卉退赛,综艺 1675656
,3,这批新规9月起施行,1563471
,4,女子剪发被4部手机对着直播,1471926
,5,南昌上空出现不明飞行物,1138783
,6,公司不聘用手机号倒数第五位是5的人,1047810
,•,李易峰招你戴金休假,
,7,17岁女孩去纹身遭店老板怒斥,802756
,8,长沙人每7天要做一次核酸,725000
,9,10岁男孩开灯睡觉骨龄发育慢4年,708208
,10,深圳非中高风险区人员到广州赋红码,670483
,11,上海男子中1363万元彩票浑然不觉,598050
,12,女子抽中5899元手机福袋被寄模型机,441024
,13,威神V六人合体,音乐 433028
,14,超市售卖鳄雀鳝被责令现场扑杀,404179
,15,宁安如梦,剧集 403179
,16,一诺新发色,382709
,17,江苏5岁女孩被大型犬咬伤致毁容,339181
,18,顾客吐槽海底捞光锅底料碗就上百元,331028
,19,苍兰诀角色号还在更新,剧集 307829
,20,家属辟谣巨石掉落奶奶叫猫咪离开,252101
,21,鹿晗赖冠霖王楚然直播截图状态,242756
,22,全都是李诞,236611
,23,邢菲覆流年演技,剧集 236383
,24,人事回应不聘用手机号倒数第五位是5的人,225372
,25,小猫好像需要法律援助,223348
,26,恋爱前后的区别可以有多大,223095
,27,广东一女生切月饼切出电线,212748
,28,对重力过敏是啥体验,193793
,29,机票燃油附加费年内第二次下调,188134
,30,要不还是说四川话吧,186378
,31,黄大妈,综艺 185898
,32,赵露思分享庆功宴合照四宫格,剧集 177807
,33,颜怡颜悦脱口秀大会杀疯了,综艺 175730
,34,杨幂赵丽颖刘诗诗在拍古装剧路透,剧集 166438
,35,LV回应乒乓球拍售价1.8万,165565
,36,国外也卖这东西啊,155752
,37,北京43岁女子冻龄般颜值,154078
,38,跟有松弛感的人恋爱有多甜,151823
,39,摆渡人,146551
,40,男子晒老婆结婚生娃前后对比,140553
,41,苏新皓中考,128693
,42,梁爽录音事件反转,剧集 123082
,43,男子凌晨偷出租车拉活赚钱早上归还,108833
,44,90后女生为传承宝剑文化坚守家乡,101544
,45,新疆文化出版社回应教辅图书涉性暗示,100145
,46,成都学生五天五检,96738
,47,女子点外卖式报警接警员秒懂,92007
,48,刘洋,82869
,49,有理有据的单身原因,78710
,50,原来年龄真的只是一个数字,76592
,,,
Time,No.,Content,Hotness
2022-09-01 00:30:01,,,
,,在新征程上作表率当模范, 
,1,爱奇艺腾讯优酷芒果9月排播表,剧集 1867173
,2,赵晓卉退赛,综艺 1701111
,3,这批新规9月起施行,1534462
,•,天润百位妈妈品质官,
,4,女子剪发被4部手机对着直播,1448138
,5,南昌上空出现不明飞行物,898423
,6,17岁女孩去纹身遭店老板怒斥,799234
,7,公司不聘用手机号倒数第五位是5的人,797965
,8,深圳非中高风险区人员到广州赋红码,756809
,9,10岁男孩开灯睡觉骨龄发育慢4年,562184
,10,长沙人每7天要做一次核酸,521533
,11,上海男子中1363万元彩票浑然不觉,486935
,12,女子抽中5899元手机福袋被寄模型机,463932
,13,威神V六人合体,音乐 337552
,14,宁安如梦,剧集 335725
,15,超市售卖鳄雀鳝被责令现场扑杀,333846
,16,顾客吐槽海底捞光锅底料碗就上百元,302698
,17,苍兰诀角色号还在更新,剧集 266865
,18,江苏5岁女孩被大型犬咬伤致毁容,258825
,19,小猫好像需要法律援助,224976
,20,一诺新发色,223435
,21,鹿晗赖冠霖王楚然直播截图状态,222215
,22,全都是李诞,219645
,23,邢菲覆流年演技,剧集 216914
,24,对重力过敏是啥体验,216411
,25,恋爱前后的区别可以有多大,207937
,26,广东一女生切月饼切出电线,190605
,27,家属辟谣巨石掉落奶奶叫猫咪离开,189906
,28,国外也卖这东西啊,179085
,29,成都学生五天五检,173902
,30,机票燃油附加费年内第二次下调,170067
,31,赵露思分享庆功宴合照四宫格,剧集 169570
,32,黄大妈,综艺 167951
,33,人事回应不聘用手机号倒数第五位是5的人,164496
,34,颜怡颜悦脱口秀大会杀疯了,综艺 164039
,35,杨幂赵丽颖刘诗诗在拍古装剧路透,剧集 161983
,36,LV回应乒乓球拍售价1.8万,149605
,37,要不还是说四川话吧,142281
,38,跟有松弛感的人恋爱有多甜,131961
,39,北京43岁女子冻龄般颜值,124475
,40,摆渡人,117503
,41,隐入尘烟 真实,电影 117496
,42,男子晒老婆结婚生娃前后对比,115623
,43,苏新皓中考,114321
,44,90后女生为传承宝剑文化坚守家乡,99123
,45,男子凌晨偷出租车拉活赚钱早上归还,90684
,46,新疆文化出版社回应教辅图书涉性暗示,78998
,47,女子点外卖式报警接警员秒懂,77328
,48,原来年龄真的只是一个数字,75154
,49,有理有据的单身原因,69904
,50,刘洋,65404
,,,
Time,No.,Content,Hotness
2022-09-01 00:45:01,,,
,,在新征程上作表率当模范, 
,1,爱奇艺腾讯优酷芒果9月排播表,剧集 1526025
,2,赵晓卉退赛,综艺 1373226
,3,这批新规9月起施行,1245411
,•,天润百位妈妈品质官,
,4,女子剪发被4部手机对着直播,1212561
,5,南昌上空出现不明飞行物,696637
,6,深圳非中高风险区人员到广州赋红码,687565
,7,公司不聘用手机号倒数第五位是5的人,652949
,8,17岁女孩去纹身遭店老板怒斥,647464
,9,女子抽中5899元手机福袋被寄模型机,538449
,10,10岁男孩开灯睡觉骨龄发育慢4年,481330
,11,上海男子中1363万元彩票浑然不觉,390204
,12,长沙人每7天要做一次核酸,375836
,13,宁安如梦,剧集 279204
,14,威神V六人合体,音乐 270497
,15,超市售卖鳄雀鳝被责令现场扑杀,269609
,16,顾客吐槽海底捞光锅底料碗就上百元,242249
,17,对重力过敏是啥体验,233213
,18,苍兰诀角色号还在更新,剧集 220664
,19,小猫好像需要法律援助,212582
,20,成都学生五天五检,209628
,21,鹿晗赖冠霖王楚然直播截图状态,208498
,22,全都是李诞,207281
,23,江苏5岁女孩被大型犬咬伤致毁容,205020
,24,邢菲覆流年演技,剧集 198575
,25,恋爱前后的区别可以有多大,189754
,26,国外也卖这东西啊,162488
,27,广东一女生切月饼切出电线,156242
,28,颜怡颜悦脱口秀大会杀疯了,综艺 153050
,29,家属辟谣巨石掉落奶奶叫猫咪离开,148100
,30,机票燃油附加费年内第二次下调,147927
,31,赵露思分享庆功宴合照四宫格,剧集 147812
,32,隐入尘烟 真实,电影 147125
,33,人事回应不聘用手机号倒数第五位是5的人,135199
,34,杨幂赵丽颖刘诗诗在拍古装剧路透,剧集 129062
,35,黄大妈,综艺 126288
,36,LV回应乒乓球拍售价1.8万,122022
,37,北京43岁女子冻龄般颜值,110052
,38,跟有松弛感的人恋爱有多甜,109890
,39,要不还是说四川话吧,108932
,40,90后女生为传承宝剑文化坚守家乡,99989
,41,苏新皓中考,98326
,42,摆渡人,95839
,43,男子晒老婆结婚生娃前后对比,93919
,44,一诺新发色,88703
,45,王一博八月份八种身份,82582
,46,男子凌晨偷出租车拉活赚钱早上归还,77974
,47,原来年龄真的只是一个数字,75994
,48,新疆文化出版社回应教辅图书涉性暗示,72131
,49,女子点外卖式报警接警员秒懂,67840
,50,有理有据的单身原因,56721
,,,
Time,No.,Content,Hotness
2022-09-01 01:00:01,,,
,,二十大召开时间, 
,1,赵晓卉退赛,综艺 1154998
,2,爱奇艺腾讯优酷芒果9月排播表,剧集 1132366
,3,这批新规9月起施行,991039
,4,女子剪发被4部手机对着直播,883619
,5,深圳非中高风险区人员到广州赋红码,571623
,6,南昌上空出现不明飞行物,546682
,•,高圆圆代言AMIRO觅光,
,7,公司不聘用手机号倒数第五位是5的人,512126
,8,17岁女孩去纹身遭店老板怒斥,509437
