,,,
Time,No.,Content,Hotness
2022-06-06 00:00:01,,,
,,航天旅程, 
,1,刘亦菲陈晓吻戏,剧集 3182140
,2,男子故意泄露前女友信息让人去骚扰,2970245
,3,中国女排土耳其站三胜一负,2165512
,4,中国女排不敌泰国女排,1495434
,5,赵丽颖知否定妆照,剧集 1149367
,6,深圳国资委通报车位纠纷事件,979024
,7,男子偷同学2万5彩礼随礼500元吃席,790392
,8,河南大学脑出血死亡女孩父亲发声,775548
,9,想念朱婷,718397
,10,刘洋到达后刷起了手机,651385
,11,赵盼儿 我可能有点喜欢他,剧集 643077
,12,一路向前剧组2人落水溺亡,627223
,13,法网,585896
,14,85花待拍剧,546243
,15,海淀石景山房山顺义公交地铁恢复,495584
,16,纳达尔夺大满贯第22冠,485694
,17,上海快递,466252
,18,袁心玥 探头球,453458
,19,蔡斌不换副攻,357939
,20,上海3地列为中风险地区,343487
,21,圣代新歌,音乐 340659
,22,高考前不要尝试没吃过的食物,316494
,23,街道回应女子要开宾利抢占车位,310257
,24,端午假期国内旅游收入258.2亿元,276343
,25,暗夜行者于升海下线,剧集 273737
,26,李现送高考少年一个勤字,272436
,27,6月20日上海再封一个月传言不实,271759
,28,当猫咪看到好朋友离世,255387
,29,女子称开50辆宾利堵截被占车位,246755
,30,2岁男童眼睛现4条寄生虫游动,246379
,31,梦华录空镜 鱼水之欢,剧集 243814
,32,被曹建军气死,剧集 239803
,33,澳大利亚巡逻机闯入南海,222900
,34,梦华录播放量突破5亿,剧集 221311
,35,男子体验展车出事故遭4S店索赔,212859
,36,6岁男童误将餐厅火碱当白糖,211407
,37,梦华录加更吧,剧集 211097
,38,上海新增社会面2例本土确诊病例,210247
,39,张光正自卑和郑有恩分手,剧集 208734
,40,保洁员狂奔救人摔倒后爬起来按停扶梯,202091
,41,上海有24小时内核酸采样证明就可进入公共场所,182466
,42,月亮和云 土星的模样,180808
,43,北京34座封控地铁站恢复运营,155823
,44,黄奕说我已经让过去过去了,综艺 154292
,45,比斯利 上海男篮,137511
,46,光与夜之恋 美兔,133797
,47,战至巅峰,综艺 131358
,48,司机2分钟内变道6次恶意别车,123828
,49,中国女排VS泰国女排,117889
,50,蔡斌表情,112912
,,,
Time,No.,Content,Hotness
2022-06-06 00:15:01,,,
,,6月6日起北京实施最新社会面防控措施, 
,1,男子故意泄露前女友信息让人去骚扰,2825885
,2,刘亦菲陈晓吻戏,剧集 2577775
,3,中国女排土耳其站三胜一负,1405765
,•,更好的答案,
,4,中国女排不敌泰国女排,1368625
,5,赵丽颖知否定妆照,剧集 1028286
,6,纳达尔夺大满贯第22冠,931664
