,,,
Time,No.,Content,Hotness
2022-07-01 00:00:01,,,
,,香港回归祖国25周年, 
,1,钟薛高,1538043
,2,5岁女孩用顶级摄影机拍作业,680674
,3,荧屏里的香港25年,586917
,•,一句话迎接下半年,
,4,垫底辣孩已痛失网名,585982
,5,女子给去世妈妈发微信我也要当妈妈了,584817
,6,混双王炸,582630
,7,无锡发现14名初筛阳性,551568
,8,AI考高数仅得81分,474298
,9,蘸吗,452989
,10,一定要在0时0分0秒升国旗奏国歌,411671
,11,阿娇参加浪姐3瘦了好多,综艺 407528
,12,何幸福被退婚,剧集 404035
,13,朱一龙终于和十多年和解了,399523
,14,玉骨遥暂定七月播出,剧集 391728
,15,机票燃油附加费创历史新高,366710
,16,1条核酸检测结果找回失联5年儿子,353462
,17,怪奇物语,剧集 345046
,18,话梅刺客,279738
,19,西瓜最清凉的吃法,253824
,20,中国女排3比0波兰女排,232960
,21,湖南日军性奴隶制度受害者雷金二逝世,228184
,22,Angelababy说小海绵不想上网课,综艺 227288
,23,孔刘称呼汤唯汤汤,电影 225042
,24,林允 以后都这么说话了,剧集 219376
,25,500克西蓝花维C含量等于20个苹果,204235
,26,舅舅扮大黄蜂接外甥放学被围观,175268
,27,女生在感情里不需要交作业,174936
,28,雪莲我吃定了,148485
,29,一国两制就这么走过来的,132839
,30,一条plog告别六月,130852
,31,易烊千玺待映作品,130632
,32,张艺兴全新MV预告,音乐 129362
,33,人生大事票房破5亿,电影 128625
,34,被幸运男朋友气死,剧集 127660
,35,贵的雪糕更好吃吗,126782
,36,徐静雨说周琦离NBA越来越近了,120005
,37,8岁男孩一路摔倒为晕厥母亲求救,118502
,38,俄乌冲突以来最大规模战俘交换,106035
,39,陈芋汐全红婵出战女双10米台决赛,104769
,40,江苏一饭店广告被指歧视女性,104724
,41,任嘉伦盘发路透,剧集 104724
,42,陈伟霆发长文告别一起露营吧,综艺 104644
,43,为越过这条线中华民族等了百年,104425
,44,中国女排 敲锣打鼓,94540
,45,TES战胜XYG,92717
,46,中国女排 拦网,85854
,47,高二生高考超线78分回校再战清北,84739
,48,原来高中生活过去这么久了,84691
,49,RNG战胜OMG,78974
,50,旗舰店的冰墩墩卖到年底,67798
,,,
Time,No.,Content,Hotness
2022-07-01 00:15:01,,,
,,101年中国共产党初心如磐, 
,1,钟薛高,1358513
,2,5岁女孩用顶级摄影机拍作业,944551
,3,荧屏里的香港25年,675293
,4,一定要在0时0分0秒升国旗奏国歌,673296
,5,混双王炸,661196
,6,陈芋汐全红婵出战女双10米台决赛,506654
,7,无锡发现14名初筛阳性,466834
,8,AI考高数仅得81分,453268
,9,蘸吗,425060
,10,机票燃油附加费创历史新高,394354
,11,阿娇参加浪姐3瘦了好多,综艺 393026
,12,何幸福被退婚,剧集 391850
,13,朱一龙终于和十多年和解了,388166
,14,玉骨遥暂定七月播出,剧集 362774
,15,全红婵陈芋汐女双10米台夺金,318530
,16,怪奇物语,剧集 309257
,17,1条核酸检测结果找回失联5年儿子,299392
,18,话梅刺客,237616
,19,西瓜最清凉的吃法,228846
,20,500克西蓝花维C含量等于20个苹果,217228
,21,湖南日军性奴隶制度受害者雷金二逝世,217019
,22,Angelababy说小海绵不想上网课,综艺 202377
,23,孔刘称呼汤唯汤汤,电影 194571
,24,中国女排3比0波兰女排,190351
,25,女子给去世妈妈发微信我也要当妈妈了,189820
,26,垫底辣孩已痛失网名,189487
,27,林允 以后都这么说话了,剧集 188633
,28,女生在感情里不需要交作业,176041
,29,舅舅扮大黄蜂接外甥放学被围观,144133
,30,徐静雨说周琦离NBA越来越近了,134613
,31,易烊千玺待映作品,134498
,32,玉骨遥,剧集 133960
