,,,
Time,No.,Content,Hotness
2022-06-26 00:00:01,,,
,,全球发展高层对话会, 
,1,避孕套巨头过去两年销量下降40%,5495265
,2,乃万情绪失控,综艺 2048436
,3,00后大学毕业了,1466877
,4,顾千帆钟刑,剧集 1135359
,5,向往的生活 道具鱼,综艺 1066141
,6,一段线不是本科线,790102
,7,被东北的雪糕便宜哭了,627630
,8,间谍过家家,624620
,9,美国总统拜登签署枪支安全法案,512082
,10,不要相信服装店里的镜子,443090
,11,教育局回应童星邵一卜疑遭校园欺凌跳楼,434619
,12,引章 男人不过就是个乐子,剧集 432595
,13,向往的生活官博回应道具鱼,综艺 429451
,14,V5战胜RNG,420088
,15,刚出生宝宝冲着妈妈微笑,396561
,16,你被隐翅虫爬过吗,376212
,17,主人离世狗狗要被卖挣扎不愿离开,350380
,18,毕业演唱会天花板来了,325110
,19,男孩溺水2人施救3人均不幸身亡,283807
,20,丹东官方辟谣26日封城,280487
,21,GAI赢麻了,综艺 278086
,22,Angelababy奔跑吧西域公主造型,综艺 276224
,23,全红婵即将亮相世锦赛,269043
,24,蔡徐坤李玟奔跑吧跳情人,综艺 253444
,25,秦陵仰卧俑身上发现指纹印痕,234749
,26,90岁老人深夜徒步10公里只为见女儿,232237
,27,中国将向阿富汗提供5000万元人道主义援助,209709
,28,年轻人为何开始热衷学做饭,204868
,29,班主任激动得像个孩子,177122
,30,头顶婴儿毛没脱落的企鹅,161335
,31,宋丹丹说张一山太有魅力了宝贝,综艺 161196
,32,顾千帆 避而不见,剧集 160413
,33,喻言全球中文音乐榜上榜,综艺 159673
,34,安娜,剧集 158562
,35,厦门每5份夜宵外卖里有1份是奶茶,158273
,36,陈廉终于回来了,剧集 158273
,37,约会的高阶玩法就是氛围感,158203
,38,全国公安机关开展夏季治安打击整治百日行动,157896
,39,北京新增感染者隐瞒行程,150986
,40,这是我见过最治愈的晚霞,145212
,41,psyp 大傻,综艺 141800
,42,江南百景图,136091
,43,山东高考成绩,98113
,44,沈阳冰雹,83572
,45,河南交警帮车坏了的瓜农吆喝卖瓜,81039
,46,公安部严惩黑恶势力保护伞,81013
,47,WB战胜狼队,67051
,48,女会计师转行当飞行队救援队员,66512
,49,饿了么宵夜免单答案,58649
,50,LGD周决第二日暂居榜首,54290
,,,
Time,No.,Content,Hotness
2022-06-26 00:15:01,,,
,,明珠耀香江, 
,1,避孕套巨头过去两年销量下降40%,5387390
,2,乃万情绪失控,综艺 1770234
,3,班主任激动得像个孩子,1362547
,4,顾千帆钟刑,剧集 1162828
,5,向往的生活 道具鱼,综艺 915688
,6,主人离世狗狗要被卖挣扎不愿离开,656858
,•,投资河北正当时,
,7,一段线不是本科线,653000
,8,间谍过家家,575290
,9,被东北的雪糕便宜哭了,544324
,10,刚出生宝宝冲着妈妈微笑,451292
,11,李紫婷求助爱犬死亡原因,446073
,12,教育局回应童星邵一卜疑遭校园欺凌跳楼,444774
,13,引章 男人不过就是个乐子,剧集 443098
,14,00后大学毕业了,440274
,15,V5战胜RNG,426631
,16,美国总统拜登签署枪支安全法案,394940
,17,不要相信服装店里的镜子,356600
,18,你被隐翅虫爬过吗,334431
,19,丹东官方辟谣26日封城,306841
,20,毕业演唱会天花板来了,282659
,21,向往的生活官博回应道具鱼,综艺 276710
,22,GAI赢麻了,综艺 263744
,23,蔡徐坤李玟奔跑吧跳情人,综艺 257824
,24,男孩溺水2人施救3人均不幸身亡,237190
,25,秦陵仰卧俑身上发现指纹印痕,216288
,26,中国将向阿富汗提供5000万元人道主义援助,197980
,27,90岁老人深夜徒步10公里只为见女儿,195222
,28,年轻人为何开始热衷学做饭,190000
,29,约会的高阶玩法就是氛围感,188789
,30,全红婵即将亮相世锦赛,170285
,31,安娜,剧集 170232
,32,Angelababy奔跑吧西域公主造型,综艺 169286
,33,宋丹丹说张一山太有魅力了宝贝,综艺 168250
,34,顾千帆 避而不见,剧集 167544
,35,头顶婴儿毛没脱落的企鹅,166804
,36,公安部严惩黑恶势力保护伞,156389
,37,厦门每5份夜宵外卖里有1份是奶茶,143707
,38,这是我见过最治愈的晚霞,134446
