,,,
Time,No.,Content,Hotness
2022-06-10 00:00:01,,,
,,习近平在四川考察调研, 
,1,孙莉说和黄磊的手机密码一样,剧集 1793400
,2,女子卸载反诈APP后险被骗2500万,1629900
,3,高考结束那晚你是如何度过的,1523844
,•,陈坤 向往的美好生活,
,4,柳岩说凭什么女艺人之间就是塑料姐妹花,剧集 1508981
,5,方文山将透露周杰伦新专辑信息,音乐 1281133
,6,多家龙头药企疯狂囤猴,921890
,•,和欧阳娜娜一起简单热爱,
,7,郑州暴雨,844757
,8,上海7个区周末将实施应检尽检,795800
,9,假富二代租劳斯莱斯贱卖26万,610230
,10,高考结束,495717
,11,顾盼生辉 新吻戏,剧集 474790
,12,刘浩存 我没有抄袭,471736
,13,茶百戏,剧集 438543
,14,广东的天是漏了吗,370260
,15,成都护士小姐姐偷瞄对面消防员,334919
,16,阳台被子着火楼上邻居隔5层楼浇灭,307758
,17,生完孩子就不会痛经了吗,305218
,18,练字850天后的变化,292790
,19,路边摊也卷起来了,286466
,20,耳朵里为什么会长霉,237962
,21,林允说了20遍我没有黑化,剧集 227905
,22,王源灿烂灿烂高考完冲出考场,剧集 227486
,23,刘亦菲分享赵盼儿古今对比照,剧集 222323
,24,人类幼崽的袜子有多可爱,211791
,25,低风险地区人群没必要频繁核酸检测,191856
,26,1818给紫金陈寄了礼物,170797
,27,四六级准考证,163925
,28,上海将对相关美容院防疫疏漏追责,147673
,29,北京暂缓恢复餐饮机构堂食系旧闻,142268
,30,90后小伙为患癌小朋友蓄发4年,138272
,31,花千骨极致be美学,剧集 138251
,32,帝师道歉,137101
,33,赵盼儿顾千帆双向守护,剧集 135254
,34,高考后打开的第一个剧综,134308
,35,蚂蚁集团暂无启动IPO计划,134219
,36,广西北流泥石流致7人死亡1人失联,116382
,37,消防员登门回应被护士偷瞄,113811
,38,河南省考,113765
,39,邹竞院士逝世,113719
,40,夏日盐湖就像打翻了调色板,109227
,41,县委大院预计10月播出,剧集 108935
,42,如何面对亲人离世,剧集 107610
,43,久坐易导致臀部下垂,106286
,44,这才是炸蛋的正确打开方式,105541
,45,上海新增社会面本土确诊5例无症状1例,101314
,46,工会称复工后每日加班不得超3小时,95502
,47,校长师生雨中踢球告别高考,83564
,48,00后女生1周3次密室逃脱致肺部感染,81391
,49,tyloo,78909
,50,红外相机拍到21种珍稀野生动物,57521
,,,
Time,No.,Content,Hotness
2022-06-10 00:15:01,,,
,,习近平在四川考察调研, 
,1,女子卸载反诈APP后险被骗2500万,1587950
,2,孙莉说和黄磊的手机密码一样,剧集 1555098
,3,高考结束那晚你是如何度过的,1318436
,4,柳岩说凭什么女艺人之间就是塑料姐妹花,剧集 1277161
,5,方文山将透露周杰伦新专辑信息,音乐 1150305
,6,上海7个区周末将实施应检尽检,1054191
,•,十年华章 大王品质生活,
,7,多家龙头药企疯狂囤猴,798761
,8,郑州暴雨,740773
,9,假富二代租劳斯莱斯贱卖26万,607583
,10,高考结束,579505
,11,刘浩存 我没有抄袭,501535
,12,茶百戏,剧集 488640
,13,成都护士小姐姐偷瞄对面消防员,393459
,14,顾盼生辉 新吻戏,剧集 392907
,15,广东的天是漏了吗,385788
,16,路边摊也卷起来了,331617
,17,练字850天后的变化,289860
,18,阳台被子着火楼上邻居隔5层楼浇灭,278111
,19,生完孩子就不会痛经了吗,274790
,20,人类幼崽的袜子有多可爱,210922
,21,四川阿坝马尔康5.9级地震,208656
,22,花千骨极致be美学,剧集 208212
,23,赵盼儿顾千帆双向守护,剧集 206926
,24,低风险地区人群没必要频繁核酸检测,204190
,25,刘亦菲分享赵盼儿古今对比照,剧集 200821
,26,四六级准考证,184760
,27,耳朵里为什么会长霉,181774
,28,1818给紫金陈寄了礼物,167236
,29,90后小伙为患癌小朋友蓄发4年,159008
,30,广西北流泥石流致7人死亡1人失联,139254
,31,王源灿烂灿烂高考完冲出考场,剧集 138869
,32,帝师道歉,138231
,33,高考后打开的第一个剧综,137887
,34,如何面对亲人离世,剧集 136930
,35,上海将对相关美容院防疫疏漏追责,136598
,36,北京暂缓恢复餐饮机构堂食系旧闻,135732
,37,蚂蚁集团暂无启动IPO计划,132130
,38,邹竞院士逝世,128213
,39,上海新增社会面本土确诊5例无症状1例,124317
,40,消防员登门回应被护士偷瞄,124277
,41,县委大院预计10月播出,剧集 123861
,42,电影侏罗纪世界3,电影 116329
,43,tyloo,116274
,44,河南省考,110210
,45,久坐易导致臀部下垂,104161
,46,工会称复工后每日加班不得超3小时,103818
,47,夏日盐湖就像打翻了调色板,96052
,48,00后女生1周3次密室逃脱致肺部感染,91838
,49,这才是炸蛋的正确打开方式,88045
,50,校长师生雨中踢球告别高考,69623
,,,
Time,No.,Content,Hotness
2022-06-10 00:30:01,,,
,,习近平在四川考察调研, 
,1,四川阿坝马尔康5.8级地震,24649538
,2,成都震感,1599601
,3,高考结束那晚你是如何度过的,1497515
,•,住进生活里的爱,
,4,女子卸载反诈APP后险被骗2500万,1438761
,5,孙莉说和黄磊的手机密码一样,剧集 1258527
,6,方文山将透露周杰伦新专辑信息,音乐 1082362
,7,上海7个区周末将实施应检尽检,933532
,8,柳岩说凭什么女艺人之间就是塑料姐妹花,剧集 893692
,9,多家龙头药企疯狂囤猴,634635
,10,假富二代租劳斯莱斯贱卖26万,480325
,11,刘浩存 我没有抄袭,477943
,12,茶百戏,剧集 471770
,13,高考结束,450669
,14,顾盼生辉 新吻戏,剧集 427827
,15,成都护士小姐姐偷瞄对面消防员,365767
,16,郑州暴雨,364146
,17,广东的天是漏了吗,338283
,18,路边摊也卷起来了,270925
,19,练字850天后的变化,264876
,20,生完孩子就不会痛经了吗,229851
,21,四川马尔康连发两次地震,229102
,22,花千骨极致be美学,剧集 227108
,23,婆婆不敲门进何晓涵房间,剧集 224540
,24,赵盼儿顾千帆双向守护,剧集 223170
,25,阳台被子着火楼上邻居隔5层楼浇灭,220946
,26,四六级准考证,185920
,27,低风险地区人群没必要频繁核酸检测,171742
,28,人类幼崽的袜子有多可爱,170526
,29,1818给紫金陈寄了礼物,161751
,30,tyloo,140869
,31,王源灿烂灿烂高考完冲出考场,剧集 140862
,32,高考后打开的第一个剧综,140281
,33,刘亦菲分享赵盼儿古今对比照,剧集 139429
,34,帝师道歉,138998
,35,广西北流泥石流致7人死亡1人失联,138873
,36,耳朵里为什么会长霉,129085
,37,北京暂缓恢复餐饮机构堂食系旧闻,122655
,38,90后小伙为患癌小朋友蓄发4年,121708
,39,消防员登门回应被护士偷瞄,119606
,40,蚂蚁集团暂无启动IPO计划,114491
,41,如何面对亲人离世,剧集 114046
,42,电影侏罗纪世界3,电影 113903
,43,上海将对相关美容院防疫疏漏追责,109123
,44,邹竞院士逝世,106113
,45,河南省考,99446
,46,这才是炸蛋的正确打开方式,99166
,47,久坐易导致臀部下垂,95417
,48,上海新增社会面本土确诊5例无症状1例,94387
,49,工会称复工后每日加班不得超3小时,90805
,50,夏日盐湖就像打翻了调色板,88602
,,,
Time,No.,Content,Hotness
2022-06-10 00:45:01,,,
,,中国载人航天震撼时刻, 
,1,四川阿坝马尔康5.8级地震,20023671
,2,成都震感,3306023
,3,高考结束那晚你是如何度过的,2376761
,4,四川马尔康连发两次地震,1762447
,5,女子卸载反诈APP后险被骗2500万,997959
,6,方文山将透露周杰伦新专辑信息,音乐 993169
,7,孙莉说和黄磊的手机密码一样,剧集 875366
,8,茶百戏,剧集 742199
,9,上海7个区周末将实施应检尽检,723717
,10,多家龙头药企疯狂囤猴,529735
,11,刘浩存 我没有抄袭,518852
,12,柳岩说凭什么女艺人之间就是塑料姐妹花,剧集 494714
,13,假富二代租劳斯莱斯贱卖26万,411449
,14,顾盼生辉 新吻戏,剧集 392679
,15,广东的天是漏了吗,342813
,16,高考结束,305487
,17,成都护士小姐姐偷瞄对面消防员,291380
,18,路边摊也卷起来了,220008
,19,练字850天后的变化,219516
,20,生完孩子就不会痛经了吗,184978
,21,郑州暴雨,182994
,22,四川马尔康连发4次地震,178533
,23,婆婆不敲门进何晓涵房间,剧集 177218
,24,花千骨极致be美学,剧集 172746
,25,赵盼儿 自卑,剧集 170208
,26,阳台被子着火楼上邻居隔5层楼浇灭,167336
,27,四六级准考证,162424
,28,低风险地区人群没必要频繁核酸检测,156869
,29,泽连斯基签署制裁普京的总统令,150117
,30,人类幼崽的袜子有多可爱,139221
,31,赵盼儿顾千帆双向守护,剧集 138363
,32,高考后打开的第一个剧综,136515
,33,帝师道歉,134603
,34,王源灿烂灿烂高考完冲出考场,剧集 131965
,35,1818给紫金陈寄了礼物,131588
,36,tyloo,123736
,37,广西北流泥石流致7人死亡1人失联,117908
,38,90后小伙为患癌小朋友蓄发4年,108404
,39,上海将对相关美容院防疫疏漏追责,108329
,40,北京暂缓恢复餐饮机构堂食系旧闻,99819
,41,如何面对亲人离世,剧集 99738
,42,电影侏罗纪世界3,电影 99579
,43,这才是炸蛋的正确打开方式,98152
,44,耳朵里为什么会长霉,97997
,45,消防员登门回应被护士偷瞄,95656
,46,蚂蚁集团暂无启动IPO计划,91451
,47,邹竞院士逝世,91302
,48,久坐易导致臀部下垂,89728
,49,河南省考,84552
,50,上海新增社会面本土确诊5例无症状1例,80854
,,,
Time,No.,Content,Hotness
2022-06-10 01:00:01,,,
,,中国载人航天震撼时刻, 
,1,女子卸载反诈APP后险被骗2500万,1888751
,2,赵盼儿 自卑,剧集 728636
,3,高考结束那晚你是如何度过的,720160
,4,四川阿坝马尔康5.8级地震,719109
,5,方文山将透露周杰伦新专辑信息,音乐 714486
,6,孙莉说和黄磊的手机密码一样,剧集 635140
,7,上海7个区周末将实施应检尽检,548416
,8,多家龙头药企疯狂囤猴,395382
,9,假富二代租劳斯莱斯贱卖26万,310547
,10,广东的天是漏了吗,283373
,11,四川马尔康连发4次地震,277520
,12,刘浩存 我没有抄袭,270908
,13,茶百戏,剧集 263114
,14,婆婆不敲门进何晓涵房间,剧集 252169
,15,泽连斯基签署制裁普京的总统令,247321
,16,成都护士小姐姐偷瞄对面消防员,220820
,17,高考结束,208564
,18,练字850天后的变化,201095
,19,路边摊也卷起来了,165480
,20,成都震感,164207
,21,柳岩说凭什么女艺人之间就是塑料姐妹花,剧集 159219
,22,四川马尔康连发多次地震,156111
,23,郑州暴雨,152217
,24,四川马尔康连发两次地震,148975
,25,顾盼生辉 新吻戏,剧集 148741
,26,花千骨极致be美学,剧集 144722
,27,赵盼儿顾千帆双向守护,剧集 139200
,28,四六级准考证,138840
,29,生完孩子就不会痛经了吗,138200
,30,阳台被子着火楼上邻居隔5层楼浇灭,126922
,31,高考后打开的第一个剧综,126019
,32,帝师道歉,124064
,33,王源灿烂灿烂高考完冲出考场,剧集 123620
,34,低风险地区人群没必要频繁核酸检测,120365
,35,成都凌晨接收到地震预警,119102
,36,tyloo,114536
,37,人类幼崽的袜子有多可爱,110835
,38,上海将对相关美容院防疫疏漏追责,105542
,39,1818给紫金陈寄了礼物,97668
,40,广西北流泥石流致7人死亡1人失联,96391
,41,如何面对亲人离世,剧集 95418
,42,电影侏罗纪世界3,电影 94241
,43,90后小伙为患癌小朋友蓄发4年,88763
,44,这才是炸蛋的正确打开方式,86685
,45,蚂蚁集团暂无启动IPO计划,80495
,46,北京暂缓恢复餐饮机构堂食系旧闻,78591
,47,消防员登门回应被护士偷瞄,77630
,48,久坐易导致臀部下垂,76272
,49,邹竞院士逝世,73068
,50,河南省考,67568
,,,
Time,No.,Content,Hotness
2022-06-10 01:15:01,,,
,,中国载人航天震撼时刻, 
,1,赵盼儿 自卑,剧集 1096842
,2,女子卸载反诈APP后险被骗2500万,574944
,3,高考结束那晚你是如何度过的,508096
,•,不如在一起,
,4,四川阿坝马尔康5.8级地震,507988
,5,方文山将透露周杰伦新专辑信息,音乐 504617
,6,上海7个区周末将实施应检尽检,463228
,•,易烊千玺早安午安晚安,
,7,婆婆不敲门进何晓涵房间,剧集 447701
,8,多家龙头药企疯狂囤猴,327886
,9,假富二代租劳斯莱斯贱卖26万,288982
,10,广东的天是漏了吗,254407
,11,四川马尔康连发4次地震,247920
,12,孙莉说和黄磊的手机密码一样,剧集 232580
,13,刘浩存 我没有抄袭,228247
,14,成都震感,217701
,15,茶百戏,剧集 204185
,16,泽连斯基签署制裁普京的总统令,188294
,17,四川马尔康连发多次地震,180534
,18,成都护士小姐姐偷瞄对面消防员,174287
,19,练字850天后的变化,172842
,20,高考结束,142814
,21,柳岩说凭什么女艺人之间就是塑料姐妹花,剧集 142406
,22,郑州暴雨,137151
,23,顾盼生辉 新吻戏,剧集 133341
,24,花千骨极致be美学,剧集 129841
,25,路边摊也卷起来了,126466
,26,四六级准考证,118986
,27,生完孩子就不会痛经了吗,109800
,28,上海将对相关美容院防疫疏漏追责,103859
,29,低风险地区人群没必要频繁核酸检测,96840
,30,阳台被子着火楼上邻居隔5层楼浇灭,96495
,31,赵盼儿顾千帆双向守护,剧集 95696
,32,高考后打开的第一个剧综,93391
,33,帝师道歉,90456
,34,王源灿烂灿烂高考完冲出考场,剧集 89811
,35,90后小伙为患癌小朋友蓄发4年,87874
,36,人类幼崽的袜子有多可爱,82934
,37,tyloo,80930
,38,广西北流泥石流致7人死亡1人失联,78390
,39,1818给紫金陈寄了礼物,76885
,40,耳朵里为什么会长霉,70143
,41,如何面对亲人离世,剧集 69087
,42,电影侏罗纪世界3,电影 68868
,43,这才是炸蛋的正确打开方式,66735
,44,消防员登门回应被护士偷瞄,62321
,45,北京暂缓恢复餐饮机构堂食系旧闻,61566
,46,去武功山看日出要带被子,60902
,47,邹竞院士逝世,59982
,48,久坐易导致臀部下垂,59424
,49,蚂蚁集团暂无启动IPO计划,57844
,50,杭州市场火灾初判为施工操作不当,36767
,,,
Time,No.,Content,Hotness
2022-06-10 01:30:02,,,
,,中国载人航天震撼时刻, 
,1,赵盼儿 自卑,剧集 1021143
,2,女子卸载反诈APP后险被骗2500万,481772
,3,高考结束那晚你是如何度过的,396664
,•,618爆款荣耀70Pro,
,4,婆婆不敲门进何晓涵房间,剧集 393201
,5,四川阿坝马尔康5.8级地震,387618
,6,方文山将透露周杰伦新专辑信息,音乐 361673
,7,上海7个区周末将实施应检尽检,350322
,8,多家龙头药企疯狂囤猴,283266
,9,假富二代租劳斯莱斯贱卖26万,233453
,10,广东的天是漏了吗,214875
,11,四川马尔康连发4次地震,203213
,12,刘浩存 我没有抄袭,191591
,13,孙莉说和黄磊的手机密码一样,剧集 174149
,14,泽连斯基签署制裁普京的总统令,166373
,15,茶百戏,剧集 153590
,16,练字850天后的变化,140305
,17,成都护士小姐姐偷瞄对面消防员,132715
,18,高考结束,113276
,19,成都震感,110604
,20,上海将对相关美容院防疫疏漏追责,103907
,21,花千骨极致be美学,剧集 103752
,22,柳岩说凭什么女艺人之间就是塑料姐妹花,剧集 100120
,23,郑州暴雨,99604
,24,顾盼生辉 新吻戏,剧集 97122
,25,路边摊也卷起来了,95334
,26,四六级准考证,88574
