,,,
Time,No.,Content,Hotness
2022-04-05 00:00:01,,,
,,鲜花献英烈, 
,1,睡眠不足5小时更容易引发癌症,2270950
,2,妈妈倒吊进10米枯井拼死救娃,843526
,3,为烈士寻亲,841522
,4,上海一男子买不到菜在家水培白菜,841460
,5,上海地铁,841077
,6,小米浏览器,840246
,7,把我养胖又带我减肥的男朋友,717887
,8,海清13年后总算把房给买了,剧集 709367
,9,在KTV隔离是什么体验,690627
,10,他的照片不用再打马赛克,641277
,11,BIGBANG新歌,音乐 635506
,12,难听,音乐 631648
,13,权志龙声音,音乐 620901
,14,好听,音乐 606323
,15,光明牛奶,599093
,16,立陶宛将与俄罗斯外交关系降级,595516
,17,姜泰武热吻申夏莉,剧集 577781
,18,世卫组织称中医药能有效治疗新冠,577364
,19,西青疫情,550782
,20,一年飞行167次只为采集种子,492403
,21,lel,492233
,22,TOP声音,音乐 491709
,23,恰似故人归,剧集 485582
,24,张柏芝看了都要愣两秒,478671
,25,上海小伙薅光奶奶菜地送抗疫酒店,436412
,26,上海发布,410481
,27,广州南沙 防疫,365160
,28,光明乳业2名抗原异常员工已隔离,357600
,29,顾村,339717
,30,疫情下的大学生活什么样,335668
,31,顺德仙姬毁容原声花絮,剧集 333527
,32,上海4日核酸采样工作顺利完成,331785
,33,社内相亲预告,330582
,34,周洁琼随机女团舞实力好强,328081
,35,会唱周杰伦歌的男生超酷的,音乐 322222
,36,银魂开播16周年,312377
,37,初恋就是用来被路过的吗,265820
,38,直击上海全市核酸检测现场,257946
,39,被新疆美食馋到了,248988
,40,现在怎么就待不住了,231767
,41,顾清俞展翔和平分手了,剧集 226664
,42,社内相亲,剧集 226299
,43,突然忘记了原唱,218228
,44,带鱼为什么养不活,200817
,45,雅尼斯辞职,193455
,46,为了对抗懒惰有多努力,186472
,47,学霸情侣相恋四年双双保研上海交大,185124
,48,你真的想努力减脂吗,183859
,49,春天会降临很多浪漫,177174
,50,谁不想要这样的毕业典礼呢,165772
,,,
Time,No.,Content,Hotness
2022-04-05 00:15:01,,,
,,最闪亮的坐标, 
,1,睡眠不足5小时更容易引发癌症,2516888
,2,海清13年后总算把房给买了,剧集 920625
,3,为烈士寻亲,834603
,4,上海一男子买不到菜在家水培白菜,807413
,5,上海地铁,790268
,6,小米浏览器,767885
,7,他的照片不用再打马赛克,715515
,8,西青疫情,704969
,9,妈妈倒吊进10米枯井拼死救娃,609835
,10,把我养胖又带我减肥的男朋友,601958
,11,难听,音乐 599406
,12,BIGBANG新歌,音乐 573838
,13,权志龙声音,音乐 564755
,14,好听,音乐 546459
,15,光明牛奶,534096
,16,立陶宛将与俄罗斯外交关系降级,529781
,17,姜泰武热吻申夏莉,剧集 504503
,18,上海发布,503107
,19,世卫组织称中医药能有效治疗新冠,500021
,20,在KTV隔离是什么体验,487742
,21,TOP声音,音乐 464394
,22,恰似故人归,剧集 448024
,23,张柏芝看了都要愣两秒,416836
,24,光明乳业2名抗原异常员工已隔离,413888
,25,一年飞行167次只为采集种子,397260
,26,疫情下的大学生活什么样,379203
,27,广州南沙 防疫,355225
,28,上海小伙薅光奶奶菜地送抗疫酒店,336197
,29,被新疆美食馋到了,318961
,30,顾村,317313
,31,顺德仙姬毁容原声花絮,剧集 317296
,32,社内相亲预告,316598
,33,会唱周杰伦歌的男生超酷的,音乐 307779
,34,社内相亲,剧集 300618
,35,突然忘记了原唱,279778
,36,上海世博方舱附近发生火灾,264318
,37,银魂开播16周年,247499
,38,初恋就是用来被路过的吗,219084
,39,现在怎么就待不住了,198288
,40,直击上海全市核酸检测现场,189100
,41,周洁琼随机女团舞实力好强,188134
,42,顾清俞展翔和平分手了,剧集 187672
,43,雅尼斯辞职,184990
,44,为了对抗懒惰有多努力,171238
,45,带鱼为什么养不活,166814
,46,你真的想努力减脂吗,149987
,47,春天会降临很多浪漫,148758
,48,学霸情侣相恋四年双双保研上海交大,143269
,49,用大米做香煎米糕,133982
,50,浦锦,127359
,,,
Time,No.,Content,Hotness
2022-04-05 00:30:01,,,
,,最闪亮的坐标, 
,1,睡眠不足5小时更容易引发癌症,2564605
,2,海清13年后总算把房给买了,剧集 821342
,3,为烈士寻亲,757885
,4,上海一男子买不到菜在家水培白菜,744842
,5,上海地铁,737697
,6,他的照片不用再打马赛克,723242
,7,西青疫情,722874
,8,小米浏览器,582927
,9,把我养胖又带我减肥的男朋友,576172
,10,世卫组织称中医药能有效治疗新冠,485544
,11,难听,音乐 480066
,12,BIGBANG新歌,音乐 475062
,13,权志龙声音,音乐 461017
,14,好听,音乐 455931
,15,光明牛奶,450099
,16,上海世博方舱附近发生火灾,441182
,17,立陶宛将与俄罗斯外交关系降级,430329
,18,姜泰武热吻申夏莉,剧集 417399
,19,上海发布,414454
,20,妈妈倒吊进10米枯井拼死救娃,408549
,21,TOP声音,音乐 407982
,22,恰似故人归,剧集 407257
,23,疫情下的大学生活什么样,405970
,24,光明乳业2名抗原异常员工已隔离,389560
,25,在KTV隔离是什么体验,349191
,26,张柏芝看了都要愣两秒,346190
,27,被新疆美食馋到了,329973
,28,广州南沙 防疫,312383
,29,突然忘记了原唱,304890
,30,一年飞行167次只为采集种子,294829
,31,王凯提醒宿舍用电安全,290714
,32,社内相亲,剧集 287121
,33,顺德仙姬毁容原声花絮,剧集 282467
,34,会唱周杰伦歌的男生超酷的,音乐 274080
,35,上海小伙薅光奶奶菜地送抗疫酒店,252686
,36,顾村,240951
,37,银魂开播16周年,221203
,38,初恋就是用来被路过的吗,202418
,39,雅尼斯辞职,174504
,40,现在怎么就待不住了,163736
,41,社内相亲预告,163734
,42,周洁琼随机女团舞实力好强,163734
,43,为了对抗懒惰有多努力,163728
,44,直击上海全市核酸检测现场,154421
,45,带鱼为什么养不活,141402
,46,学霸情侣相恋四年双双保研上海交大,141224
,47,浦锦,141221
,48,用大米做香煎米糕,131637
,49,你真的想努力减脂吗,121105
,50,为什么你谈恋爱总是失败,119237
,,,
Time,No.,Content,Hotness
2022-04-05 00:45:02,,,
,,最闪亮的坐标, 
,1,睡眠不足5小时更容易引发癌症,2267317
,2,上海世博方舱附近发生火灾,1468142
,3,为烈士寻亲,1292049
,4,上海一男子买不到菜在家水培白菜,1127092
,5,海清13年后总算把房给买了,剧集 676103
,6,上海地铁,668280
,7,西青疫情,657417
,8,他的照片不用再打马赛克,613600
,9,把我养胖又带我减肥的男朋友,610554
,10,小米浏览器,607811
,11,难听,音乐 603374
,12,BIGBANG新歌,音乐 597079
,13,权志龙声音,音乐 590741
,14,好听,音乐 587058
,15,光明牛奶,579172
,16,上海发布,578064
,17,立陶宛将与俄罗斯外交关系降级,549306
,18,姜泰武热吻申夏莉,剧集 514770
,19,世卫组织称中医药能有效治疗新冠,370019
,20,被新疆美食馋到了,359257
,21,TOP声音,音乐 359228
,22,恰似故人归,剧集 358561
,23,疫情下的大学生活什么样,346569
,24,心居大结局最惨的是谁,剧集 344845
,25,光明乳业2名抗原异常员工已隔离,335102
,26,王凯提醒宿舍用电安全,324141
,27,突然忘记了原唱,291058
,28,广州南沙 防疫,276852
,29,妈妈倒吊进10米枯井拼死救娃,274002
,30,为什么你谈恋爱总是失败,269666
,31,社内相亲,剧集 261224
,32,张柏芝看了都要愣两秒,260284
,33,会唱周杰伦歌的男生超酷的,音乐 238477
,34,在KTV隔离是什么体验,232935
,35,一年飞行167次只为采集种子,218391
,36,顾村,204331
,37,银魂开播16周年,197909
,38,上海小伙薅光奶奶菜地送抗疫酒店,194227
,39,初恋就是用来被路过的吗,161306
,40,为了对抗懒惰有多努力,149319
,41,顺德仙姬毁容原声花絮,剧集 148409
,42,社内相亲预告,147854
,43,直击上海全市核酸检测现场,146292
,44,现在怎么就待不住了,131153
,45,雅尼斯辞职,130688
,46,浦锦,129617
,47,带鱼为什么养不活,124412
,48,学霸情侣相恋四年双双保研上海交大,112635
,49,你真的想努力减脂吗,95873
,50,上海核酸,91069
,,,
Time,No.,Content,Hotness
2022-04-05 01:00:01,,,
,,最闪亮的坐标, 
,1,睡眠不足5小时更容易引发癌症,2046913
,2,上海世博方舱附近发生火灾,1408132
,3,为烈士寻亲,978821
,4,上海一男子买不到菜在家水培白菜,891966
,5,西青疫情,627468
,6,心居大结局最惨的是谁,剧集 598524
,7,他的照片不用再打马赛克,574322
,8,海清13年后总算把房给买了,剧集 523564
,9,上海地铁,508471
,10,为什么你谈恋爱总是失败,386533
,11,BIGBANG新歌,音乐 384405
,12,难听,音乐 381727
,13,权志龙声音,音乐 377436
,14,光明牛奶,372344
,15,恰似故人归,剧集 370303
,16,好听,音乐 365217
,17,上海发布,360982
,18,立陶宛将与俄罗斯外交关系降级,357869
,19,把我养胖又带我减肥的男朋友,349573
,20,小米浏览器,328741
,21,TOP声音,音乐 328709
,22,姜泰武热吻申夏莉,剧集 328692
,23,疫情下的大学生活什么样,328246
,24,被新疆美食馋到了,301820
,25,世卫组织称中医药能有效治疗新冠,275965
,26,突然忘记了原唱,247540
,27,光明乳业2名抗原异常员工已隔离,245197
,28,广州南沙 防疫,213403
,29,妈妈倒吊进10米枯井拼死救娃,191116
,30,银魂开播16周年,185783
,31,社内相亲,剧集 184901
,32,王凯提醒宿舍用电安全,180758
,33,朴宰灿说想来北京旅游,178524
,34,张柏芝看了都要愣两秒,173894
,35,一年飞行167次只为采集种子,173280
,36,顾村,161386
,37,在KTV隔离是什么体验,159127
,38,上海小伙薅光奶奶菜地送抗疫酒店,155976
,39,为了对抗懒惰有多努力,132871
,40,初恋就是用来被路过的吗,130851
,41,会唱周杰伦歌的男生超酷的,音乐 128684
,42,社内相亲预告,122735
,43,直击上海全市核酸检测现场,121875
,44,现在怎么就待不住了,116775
,45,雅尼斯辞职,106453
,46,浦锦,105563
,47,带鱼为什么养不活,104559
,48,学霸情侣相恋四年双双保研上海交大,98112
,49,上海核酸,96475
,50,你真的想努力减脂吗,88847
,,,
Time,No.,Content,Hotness
2022-04-05 01:15:01,,,
,,最闪亮的坐标, 
,1,睡眠不足5小时更容易引发癌症,1843163
,2,上海世博方舱附近发生火灾,1370282
,3,为烈士寻亲,945788
,4,上海一男子买不到菜在家水培白菜,707639
,5,心居大结局最惨的是谁,剧集 651918
,6,为什么你谈恋爱总是失败,519532
,7,他的照片不用再打马赛克,484686
,8,西青疫情,449809
,9,上海地铁,390198
,10,海清13年后总算把房给买了,剧集 362234
,11,BIGBANG新歌,音乐 360053
,12,难听,音乐 358269
,13,权志龙声音,音乐 355255
,14,光明牛奶,350915
,15,上海发布,348123
,16,好听,音乐 344829
,17,立陶宛将与俄罗斯外交关系降级,342854
,18,疫情下的大学生活什么样,274723
,19,把我养胖又带我减肥的男朋友,255491
,20,被新疆美食馋到了,238434
,21,TOP声音,音乐 236754
,22,姜泰武热吻申夏莉,剧集 236076
,23,朴宰灿说想来北京旅游,235174
,24,世卫组织称中医药能有效治疗新冠,232814
,25,小米浏览器,227879
,26,突然忘记了原唱,208492
,27,光明乳业2名抗原异常员工已隔离,193716
,28,广州南沙 防疫,169272
,29,妈妈倒吊进10米枯井拼死救娃,153605
,30,银魂开播16周年,151479
,31,恰似故人归,剧集 150511
,32,社内相亲,剧集 149754
,33,王凯提醒宿舍用电安全,147863
,34,会唱周杰伦歌的男生超酷的,音乐 146557
,35,一年飞行167次只为采集种子,146235
,36,张柏芝看了都要愣两秒,145950
,37,顾村,141404
,38,浦锦,135274
,39,在KTV隔离是什么体验,129746
,40,为了对抗懒惰有多努力,124668
,41,社内相亲预告,124532
,42,上海小伙薅光奶奶菜地送抗疫酒店,121290
,43,现在怎么就待不住了,113797
,44,初恋就是用来被路过的吗,104473
,45,直击上海全市核酸检测现场,103556
,46,学霸情侣相恋四年双双保研上海交大,84306
,47,带鱼为什么养不活,81192
,48,上海核酸,79425
,49,雅尼斯辞职,73662
,50,你真的想努力减脂吗,72958
,,,
Time,No.,Content,Hotness
2022-04-05 01:30:01,,,
,,最闪亮的坐标, 
,1,睡眠不足5小时更容易引发癌症,1636039
,2,心居大结局最惨的是谁,剧集 634811
,3,为烈士寻亲,621421
,4,上海一男子买不到菜在家水培白菜,620838
,5,为什么你谈恋爱总是失败,596240
,6,他的照片不用再打马赛克,415237
,7,西青疫情,348749
,8,上海世博方舱附近发生火灾,339204
,9,上海地铁,312085
,10,海清13年后总算把房给买了,剧集 276132
,11,BIGBANG新歌,音乐 274161
,12,难听,音乐 267435
,13,权志龙声音,音乐 258558
,14,光明牛奶,249243
,15,上海发布,242686
,16,好听,音乐 234828
,17,立陶宛将与俄罗斯外交关系降级,232912
,18,疫情下的大学生活什么样,227463
,19,被新疆美食馋到了,195987
,20,把我养胖又带我减肥的男朋友,188605
,21,TOP声音,音乐 186611
,22,朴宰灿说想来北京旅游,185437
,23,姜泰武热吻申夏莉,剧集 185084
,24,世卫组织称中医药能有效治疗新冠,182878
,25,突然忘记了原唱,165024
,26,恰似故人归,剧集 164580
,27,小米浏览器,162525
,28,光明乳业2名抗原异常员工已隔离,150941
,29,广州南沙 防疫,133091
,30,妈妈倒吊进10米枯井拼死救娃,132851
,31,社内相亲,剧集 132161
,32,王凯提醒宿舍用电安全,131975
,33,长意自愿和纪云禾一起承受痛苦,剧集 131499
,34,银魂开播16周年,130267
,35,一年飞行167次只为采集种子,128734
,36,顾村,122196
,37,直击上海全市核酸检测现场,112136
,38,在KTV隔离是什么体验,111585
,39,现在怎么就待不住了,94922
,40,上海小伙薅光奶奶菜地送抗疫酒店,90463
,41,会唱周杰伦歌的男生超酷的,音乐 90427
