,,,
Time,No.,Content,Hotness
2022-06-12 00:00:02,,,
,,6月11日是文化和自然遗产日, 
,1,起底唐山打人者累累案底,12057569
,2,唐山打人事件由廊坊警方侦办,7448054
,3,扫黑除恶绝不能有盲区,5626817
,4,被打女性说不认识嫌疑人,5130754
,5,唐山暴力事件中勇敢的女性身影,4113158
,6,被烧烤店的弟弟感动到了,4067824
,7,水千丞,2217381
,8,直播对话唐山打人事件报警者,1802165
,9,女子打120时失联调度员急呼110化险为夷,1138550
,10,唐山受伤女子目前伤情稳定,982686
,11,女子实名举报唐山黑社会团伙,970256
,12,双洁,剧集 959820
,13,中纪委评唐山打人事件,955233
,14,唐山9名施暴者至少3人有前科,931178
,15,唐山男子打人前对女孩说侮辱性字眼,927928
,16,唐山政法委称蛋糕店事件正在调查,908804
,17,梦华录 臭情侣,剧集 903111
,18,吴某凡案件全程梳理,816579
,19,顾千帆 我喜欢你,剧集 745099
,20,博士生做实验被炸颈动脉险被扎穿,489672
,21,明明是害怕的可她却又那么勇敢,489195
,22,西南政法大学通报学生不当言论,477765
,23,唐山涉事烧烤店暂时歇业,465855
,24,唐山烧烤店打人事件报警女生发声,462070
,25,国之鹰犬 妻之小狗,剧集 453476
,26,刘宇宁好长一条人,综艺 441173
,27,中国媳妇主动要求和外国婆婆同住,综艺 435798
,28,福建的雨下到网友崩溃,394312
,29,老天爷追着喂饭的音乐剧演员,音乐 372208
,30,中国军队枕戈待旦捍卫领土完整,332224
,31,无端指责唐山被打女子毫无道理可言,328971
,32,怎么看蛋糕店老板实名举报涉黑团伙,323072
,33,满船清梦压星河,剧集 315426
,34,唐山打人者曾因当庭认罪被轻判,311260
,35,真挚,305794
,36,间谍过家家,304017
,37,北京涉酒吧疫情已判定密接6158人,302016
,38,许嵩 忆黄山,综艺 264536
,39,男生晒出外婆去世一年院子变化,248003
,40,周冠宇,241540
,41,六级答案,240637
,42,张杰天问,综艺 231242
,43,三星堆出土中分发型人像,230819
,44,男子制止大妈踩花田拍照被围着骂,229845
,45,仰卧俑的姿势一般人拿捏不了,225862
,46,黄礼志申留真双人舞,音乐 220602
,47,狼队五冠王,206554
,48,needy,188063
,49,3名外卖小哥联手抓住小偷,187360
,50,上海红玫瑰美容院停业整顿,181168
,,,
Time,No.,Content,Hotness
2022-06-12 00:15:02,,,
,,6月11日是文化和自然遗产日, 
,1,唐山打人事件由廊坊警方侦办,16231056
,2,起底唐山打人者累累案底,9289416
,3,扫黑除恶绝不能有盲区,5500875
,4,唐山暴力事件中勇敢的女性身影,3719254
,5,被打女性说不认识嫌疑人,3591373
,6,被烧烤店的弟弟感动到了,3267450
,7,水千丞,2554983
,8,直播对话唐山打人事件报警者,1688286
,9,梦华录 臭情侣,剧集 920201
,10,女子打120时失联调度员急呼110化险为夷,904157
,11,女子实名举报唐山黑社会团伙,885241
,12,中纪委评唐山打人事件,864797
,13,唐山打人者曾因当庭认罪被轻判,833166
,14,双洁,剧集 819170
,15,唐山男子打人前对女孩说侮辱性字眼,775509
,16,明明是害怕的可她却又那么勇敢,750798
,17,吴某凡案件全程梳理,743742
,18,顾千帆 我喜欢你,剧集 571128
,19,福建的雨下到网友崩溃,510198
,20,国之鹰犬 妻之小狗,剧集 508123
,21,西南政法大学通报学生不当言论,506985
,22,唐山9名施暴者至少3人有前科,504477
,23,唐山政法委称蛋糕店事件正在调查,501889
,24,唐山涉事烧烤店暂时歇业,498576
,25,中国媳妇主动要求和外国婆婆同住,综艺 496724
,26,狼队五冠王,461473
,27,博士生做实验被炸颈动脉险被扎穿,448196
,28,刘宇宁好长一条人,综艺 436377
,29,老天爷追着喂饭的音乐剧演员,音乐 436351
,30,男生晒出外婆去世一年院子变化,337407
,31,唐山烧烤店打人事件报警女生发声,337158
,32,无端指责唐山被打女子毫无道理可言,336937
,33,唐山受伤女子目前伤情稳定,336686
,34,真挚,336390
,35,间谍过家家,336293
,36,中国军队枕戈待旦捍卫领土完整,314002
,37,周冠宇,312461
,38,北京涉酒吧疫情已判定密接6158人,306013
,39,满船清梦压星河,剧集 297382
,40,许嵩 忆黄山,综艺 272229
,41,六级答案,227263
,42,三星堆出土中分发型人像,226430
,43,仰卧俑的姿势一般人拿捏不了,206812
,44,张杰天问,综艺 203948
,45,男子制止大妈踩花田拍照被围着骂,198423
,46,黄礼志申留真双人舞,音乐 192829
,47,needy,172089
,48,3名外卖小哥联手抓住小偷,150651
,49,上海红玫瑰美容院停业整顿,147244
,50,平价雪糕也好吃,142477
,,,
Time,No.,Content,Hotness
2022-06-12 00:30:01,,,
,,中国56项世界遗产图鉴, 
,1,唐山打人事件由廊坊警方侦办,15901039
,2,起底唐山打人者累累案底,8196917
,3,扫黑除恶绝不能有盲区,5376191
,•,欧阳娜娜室友大公开,
,4,唐山打人者曾因当庭认罪被轻判,4166801
,5,唐山暴力事件中勇敢的女性身影,3474272
,6,被打女性说不认识嫌疑人,2771272
,7,水千丞,2567875
,8,直播对话唐山打人事件报警者,1612197
,9,梦华录 臭情侣,剧集 859679
,10,女子打120时失联调度员急呼110化险为夷,766438
,11,女子实名举报唐山黑社会团伙,764513
,12,被烧烤店的弟弟感动到了,749808
,13,中纪委评唐山打人事件,737167
,14,双洁,剧集 716006
,15,唐山男子打人前对女孩说侮辱性字眼,707372
,16,明明是害怕的可她却又那么勇敢,696204
,17,吴某凡案件全程梳理,682692
,18,福建的雨下到网友崩溃,676194
,19,男生晒出外婆去世一年院子变化,539766
,20,狼队五冠王,519940
,21,成龙为唐山烧烤店打人事件发声,519928
,22,西南政法大学通报学生不当言论,516273
,23,唐山9名施暴者至少3人有前科,513431
,24,唐山政法委称蛋糕店事件正在调查,508395
,25,唐山涉事烧烤店暂时歇业,507295
,26,中国媳妇主动要求和外国婆婆同住,综艺 505468
,27,国之鹰犬 妻之小狗,剧集 458733
,28,真挚,437156
,29,黑帮少爷爱上我,剧集 422287
,30,博士生做实验被炸颈动脉险被扎穿,342190
,31,无端指责唐山被打女子毫无道理可言,341698
,32,唐山烧烤店打人事件报警女生发声,333822
,33,唐山受伤女子目前伤情稳定,326018
,34,顾千帆 我喜欢你,剧集 317955
,35,老天爷追着喂饭的音乐剧演员,音乐 310485
,36,刘宇宁好长一条人,综艺 305082
,37,间谍过家家,303408
,38,北京涉酒吧疫情已判定密接6158人,291346
,39,中国军队枕戈待旦捍卫领土完整,264946
,40,满船清梦压星河,剧集 254327
,41,周冠宇,240812
,42,许嵩 忆黄山,综艺 218767
,43,六级答案,217025
,44,三星堆出土中分发型人像,211566
,45,仰卧俑的姿势一般人拿捏不了,198591
,46,张杰天问,综艺 174385
,47,男子制止大妈踩花田拍照被围着骂,173339
,48,needy,165651
,49,3名外卖小哥联手抓住小偷,131992
,50,上海红玫瑰美容院停业整顿,129635
,,,
Time,No.,Content,Hotness
2022-06-12 00:45:01,,,
,,中国56项世界遗产图鉴, 
,1,唐山打人事件由廊坊警方侦办,15025125
,2,起底唐山打人者累累案底,6606768
,3,扫黑除恶绝不能有盲区,4430280
,4,唐山打人者曾因当庭认罪被轻判,4288590
,5,唐山暴力事件中勇敢的女性身影,2939028
,6,被打女性说不认识嫌疑人,2411796
,7,水千丞,2145748
,8,梦华录 臭情侣,剧集 855354
,9,男生晒出外婆去世一年院子变化,809186
,10,福建的雨下到网友崩溃,790356
,11,女子实名举报唐山黑社会团伙,783509
,12,成龙为唐山烧烤店打人事件发声,769339
,13,被烧烤店的弟弟感动到了,740332
,14,中纪委评唐山打人事件,732326
,15,双洁,剧集 712157
,16,直播对话唐山打人事件报警者,695035
,17,黑帮少爷爱上我,剧集 685836
,18,女子打120时失联调度员急呼110化险为夷,617211
,19,吴某凡案件全程梳理,593720
,20,狼队五冠王,499167
,21,唐山男子打人前对女孩说侮辱性字眼,496438
,22,明明是害怕的可她却又那么勇敢,443911
,23,西南政法大学通报学生不当言论,431002
,24,唐山9名施暴者至少3人有前科,395192
,25,中国媳妇主动要求和外国婆婆同住,综艺 362341
,26,发乎情止乎礼,剧集 329483
,27,博士生做实验被炸颈动脉险被扎穿,315299
,28,国之鹰犬 妻之小狗,剧集 308125
,29,周冠宇,299880
,30,北京涉酒吧疫情已判定密接6158人,285226
,31,唐山政法委称蛋糕店事件正在调查,284925
,32,无端指责唐山被打女子毫无道理可言,283855
,33,唐山涉事烧烤店暂时歇业,282008
,34,老天爷追着喂饭的音乐剧演员,音乐 280286
,35,真挚,279890
,36,顾千帆 我喜欢你,剧集 278394
,37,刘宇宁好长一条人,综艺 277379
,38,间谍过家家,272038
,39,中国军队枕戈待旦捍卫领土完整,227951
,40,六级答案,194999
,41,许嵩 忆黄山,综艺 188096
,42,三星堆出土中分发型人像,175403
,43,needy,163956
,44,仰卧俑的姿势一般人拿捏不了,158372
,45,男子制止大妈踩花田拍照被围着骂,150365
,46,黄礼志申留真双人舞,音乐 130850
,47,上海红玫瑰美容院停业整顿,115204
,48,3名外卖小哥联手抓住小偷,110107
,49,平价雪糕也好吃,84739
,50,欧国联,62721
,,,
Time,No.,Content,Hotness
2022-06-12 01:00:01,,,
,,中国56项世界遗产图鉴, 
,1,唐山打人事件由廊坊警方侦办,13233841
,2,唐山打人者曾因当庭认罪被轻判,4501286
,3,扫黑除恶绝不能有盲区,4031508
,4,起底唐山打人者累累案底,3981169
,5,成龙为唐山烧烤店打人事件发声,2743152
,6,唐山暴力事件中勇敢的女性身影,2523654
,7,男生晒出外婆去世一年院子变化,1103469
,8,水千丞,1081938
,9,黑帮少爷爱上我,剧集 1044232
,10,福建的雨下到网友崩溃,799979
,11,女子实名举报唐山黑社会团伙,796337
,12,被烧烤店的弟弟感动到了,782760
,13,中纪委评唐山打人事件,773524
,14,被打女性说不认识嫌疑人,772201
,15,双洁,剧集 756980
,16,唐山男子打人前对女孩说侮辱性字眼,745952
,17,梦华录 臭情侣,剧集 744780
,18,中国媳妇主动要求和外国婆婆同住,综艺 560163
,19,发乎情止乎礼,剧集 550012
,20,狼队五冠王,488449
,21,直播对话唐山打人事件报警者,481245
,22,明明是害怕的可她却又那么勇敢,477766
,23,西南政法大学通报学生不当言论,462836
,24,唐山9名施暴者至少3人有前科,457671
,25,女子打120时失联调度员急呼110化险为夷,452464
,26,针锋对决 魔改,425603
,27,吴某凡案件全程梳理,396068
,28,国之鹰犬 妻之小狗,剧集 321868
,29,周冠宇,311665
,30,北京涉酒吧疫情已判定密接6158人,273244
,31,无端指责唐山被打女子毫无道理可言,271374
,32,唐山政法委称蛋糕店事件正在调查,270223
,33,唐山涉事烧烤店暂时歇业,268464
,34,老天爷追着喂饭的音乐剧演员,音乐 266251
,35,间谍过家家,248245
,36,博士生做实验被炸颈动脉险被扎穿,243418
,37,真挚,238288
