,,,
Time,No.,Content,Hotness
2022-09-14 00:00:02,,,
,,习主席的国礼故事, 
,1,人民网评张翰新剧,6555504
,2,澳大利亚发生袋鼠杀人事件,1746684
,3,消防员车上挂满泸定人送的哈达,1620862
,4,羊了个羊 bug,1594113
,5,任天堂,1528172
,6,张杰 好笑,综艺 1254341
,7,提前激活iPhone14每台罚款20万,1022045
,8,杨笠 你不懂男人,综艺 819282
,9,上海一公园被指摆放日本人雕塑群,606192
,10,男生校裤画红蜘蛛号召停止经期嘲笑,580722
,11,戈达尔选择安乐死离世,572978
,12,谈恋爱的唯一目的 就是吃苦,综艺 560841
,13,东八区的先生们,剧集 556225
,14,高颜值女博士当老师被误会是00后,498192
,15,高三生3小时吃4片止痛药肾衰竭,359315
,16,20岁大学生用车床剥生鸡蛋不破不漏,349310
,17,塞尔达传说王国之泪,343034
,18,理想汽车总裁已套现超9000万,341027
,19,父母为什么理解不了你的累,321785
,20,成都新都区疫情防控,308453
,21,拉宏桑淘汰,综艺 305698
,22,罚罪,剧集 305246
,23,杨波 house,综艺 303769
,24,美股,301741
,25,夫妻疑因吵架把狗推下4楼,298091
,26,女方悔婚拒退彩礼男子挂横幅寻人,245054
,27,经销商预计iPhone14Pro溢价千元左右,213712
,28,微信坚决抵制无底线追星,196319
,29,ios16壁纸,194532
,30,普京任命新驻华大使,165205
,31,黄景瑜新剧终于能专心搞事业了,剧集 165065
,32,邱瑞的洞洞鞋防滑到像拔罐,综艺 164625
,33,唐山打人案今日公开审理,164500
,34,这就是中式美人吧,剧集 164104
,35,我听网课都没有这么认真,163984
,36,网传天天向上常驻嘉宾名单,综艺 163061
,37,肖晨下线,剧集 161621
,38,长沙发现2例新冠病毒无症状感染者,158645
,39,羊了个羊,155885
,40,哥大承认排名数据造假,150415
,41,远嫁女儿第一次带宝宝回娘家,150129
,42,图书馆未免承受了太多社死,148649
,43,丈夫踩蛇被吓飞妻子单手拎起,135491
,44,张朝阳称iPhone14紫色光谱里不存在,128280
,45,这就是重庆的兔子嘛,126131
,46,狮子也是小猫咪呀,124940
,47,碰到一只社恐小狗,121565
,48,武汉大学2022级本科生开学典礼,111649
