,,,
Time,No.,Content,Hotness
2022-09-07 00:00:01,,,
,,尽最大努力确保人民群众生命财产安全, 
,1,猴痘,2470808
,2,中科院试验站遇难女研究生家属发声,1308253
,3,渡难关泸定安,1152167
,•,华为Mate50系列今日发布,
,4,成都上空现大片七彩云,1079554
,5,网传白鹿王鹤棣出演仙剑五前传,剧集 865945
,6,32岁总裁辞掉百万年薪返乡种辣椒,649422
,•,诛仙动画烧火棍天琊对峙,
,7,迪丽热巴吴磊加盟青春环游记,综艺 547750
,8,95后女孩送父亲30万新车,486827
,9,南风知我意优酷预约破百万,剧集 458775
,10,官方通报老人当街向学生下跪,441811
,11,胡枫确诊新冠,441773
,12,在棣欣引力的作用下白越光你将吴露可逃,439627
,13,原来懂礼貌真的很加分,413102
,14,980元的水壶长啥样,395087
,15,王者荣耀,373898
,16,沈腾出席马丽新片首映礼,电影 357984
,17,方便面一定要试试这样吃,321546
,18,北京昌平新增4例确诊1例阳性,297065
,19,江苏一村庄为空巢老人提供3元餐,292225
,20,学校安排80个学生住一间宿舍,267222
,21,网曝58同城惊现招聘卖淫信息,264941
,22,仙剑奇侠传五,剧集 264494
,23,何洛洛北电开学被六公主采访,262485
,24,当人类幼崽开始假装上班,252956
,25,家长反对凑钱送礼给老师被逼退群,248312
,26,将博士后人员作为补充师资重要来源,246749
,27,胡一天陈钰琪新剧太好笑了,剧集 239996
,28,哪句话成了你低谷期的救赎,237442
,29,驴友在鄱阳湖湖滩发现江豚尸体,219586
,30,你换手机最看重什么,210953
,31,华为Mate50没电也能打电话,209485
,32,魏晨新剧把父亲藏鱼缸,剧集 199013
,33,仙剑奇侠传里的仙指的是赵灵儿,剧集 198355
,34,男朋友的视力是个谜,191499
,35,克制含胸驼背的方法找到了,191394
,36,张艺兴你好星期六路透,综艺 183662
,37,第一次吃火鸡面的感受,177905
,38,华为mate50,177237
,39,长春市副市长赵显等多名官员被问责,163387
,40,翟潇闻罗一舟直播截图,160591
,41,世界最大女神仰阿莎,155560
,42,玉骨遥,剧集 149732
,43,有点孝心但不多的狗子,149422
,44,罚罪,剧集 145836
,45,为什么那么多人选择考研,143453
,46,相互喜欢也会分手吗,129017
,47,手机可以开通地震预警,123782
,48,网友劝阻大爷大妈们河边放生矿泉水,115728
,49,上海将处罚后排乘客不系安全带行为,92760
,50,警方证实韩第一夫人履历造假,89439
,,,
Time,No.,Content,Hotness
2022-09-07 00:15:01,,,
,,要把抢救生命作为首要任务, 
,1,猴痘,2105096
,2,中科院试验站遇难女研究生家属发声,1421863
,3,渡难关泸定安,1235953
,4,成都上空现大片七彩云,1218403
,5,95后女孩送父亲30万新车,715679
,6,网传白鹿王鹤棣出演仙剑五前传,剧集 651178
,7,32岁总裁辞掉百万年薪返乡种辣椒,527612
,8,迪丽热巴吴磊加盟青春环游记,综艺 487099
,9,官方通报老人当街向学生下跪,410840
,10,王者荣耀,389449
,11,胡枫确诊新冠,388460
,12,在棣欣引力的作用下白越光你将吴露可逃,388241
,13,980元的水壶长啥样,386597
,14,原来懂礼貌真的很加分,374305
,15,南风知我意优酷预约破百万,剧集 361639
,16,沈腾出席马丽新片首映礼,电影 309719
,17,江苏一村庄为空巢老人提供3元餐,279372
,18,方便面一定要试试这样吃,267360
,19,送给ta的心动月亮,266487
,20,北京昌平新增4例确诊1例阳性,260093
,21,网曝58同城惊现招聘卖淫信息,254895
,22,仙剑奇侠传五,剧集 254532
,23,学校安排80个学生住一间宿舍,243469
,24,当人类幼崽开始假装上班,240464
,25,何洛洛北电开学被六公主采访,239872
,26,哪句话成了你低谷期的救赎,211424
,27,家长反对凑钱送礼给老师被逼退群,209912
,28,胡一天陈钰琪新剧太好笑了,剧集 209137
,29,上海将处罚后排乘客不系安全带行为,195013
,30,你换手机最看重什么,186619
,31,华为Mate50没电也能打电话,185958
,32,驴友在鄱阳湖湖滩发现江豚尸体,176502
,33,为什么那么多人选择考研,174547
,34,男朋友的视力是个谜,173192
,35,华为mate50,169336
,36,仙剑奇侠传里的仙指的是赵灵儿,剧集 168944
,37,将博士后人员作为补充师资重要来源,165843
,38,世界最大女神仰阿莎,162083
,39,魏晨新剧把父亲藏鱼缸,剧集 161442
,40,克制含胸驼背的方法找到了,159731
,41,第一次吃火鸡面的感受,147035
,42,张艺兴你好星期六路透,综艺 146701
,43,长春市副市长赵显等多名官员被问责,145567
,44,翟潇闻罗一舟直播截图,139266
,45,玉骨遥,剧集 137563
,46,有点孝心但不多的狗子,127119
,47,相互喜欢也会分手吗,126357
,48,手机可以开通地震预警,123551
,49,罚罪,剧集 107226
,50,网友劝阻大爷大妈们河边放生矿泉水,103437
,,,
Time,No.,Content,Hotness
2022-09-07 00:30:01,,,
,,健全关键核心技术攻关新型举国体制, 
,1,猴痘,1765420
,2,中科院试验站遇难女研究生家属发声,1209152
,3,渡难关泸定安,1115014
,•,这次真的是非一般的感觉,
,4,成都上空现大片七彩云,1058482
,5,95后女孩送父亲30万新车,751526
,6,网传白鹿王鹤棣出演仙剑五前传,剧集 451038
,•,暂别 不确定性,
,7,32岁总裁辞掉百万年薪返乡种辣椒,443997
,8,上海将处罚后排乘客不系安全带行为,435099
,9,迪丽热巴吴磊加盟青春环游记,综艺 418011
,10,官方通报老人当街向学生下跪,383916
,11,胡枫确诊新冠,378649
,12,在棣欣引力的作用下白越光你将吴露可逃,378356
,13,王者荣耀,370136
,14,原来懂礼貌真的很加分,301367
,15,980元的水壶长啥样,290690
,16,仙剑奇侠传五,剧集 281603
,17,南风知我意优酷预约破百万,剧集 265033
,18,北京昌平新增4例确诊1例阳性,222274
,19,江苏一村庄为空巢老人提供3元餐,219806
,20,方便面一定要试试这样吃,211628
,21,网曝58同城惊现招聘卖淫信息,210379
,22,沈腾出席马丽新片首映礼,电影 209493
,23,学校安排80个学生住一间宿舍,206802
,24,当人类幼崽开始假装上班,201916
,25,为什么那么多人选择考研,189714
,26,家长反对凑钱送礼给老师被逼退群,188756
,27,何洛洛北电开学被六公主采访,186963
,28,胡一天陈钰琪新剧太好笑了,剧集 169699
,29,哪句话成了你低谷期的救赎,164021
,30,你换手机最看重什么,157493
,31,华为Mate50没电也能打电话,155991
,32,世界最大女神仰阿莎,146599
,33,克制含胸驼背的方法找到了,141253
,34,仙剑奇侠传里的仙指的是赵灵儿,剧集 141193
,35,驴友在鄱阳湖湖滩发现江豚尸体,135994
,36,男朋友的视力是个谜,133194
,37,魏晨新剧把父亲藏鱼缸,剧集 125981
,38,华为mate50,125801
,39,手机可以开通地震预警,120206
,40,相互喜欢也会分手吗,119839
,41,翟潇闻罗一舟直播截图,119786
,42,送给ta的心动月亮,118267
,43,将博士后人员作为补充师资重要来源,116977
,44,长春市副市长赵显等多名官员被问责,114585
,45,张艺兴你好星期六路透,综艺 109612
,46,第一次吃火鸡面的感受,108618
,47,玉骨遥,剧集 107737
,48,有点孝心但不多的狗子,104220
,49,网友劝阻大爷大妈们河边放生矿泉水,99630
,50,罚罪,剧集 88456
,,,
Time,No.,Content,Hotness
2022-09-07 00:45:01,,,
,,尽最大努力确保人民群众生命财产安全, 
,1,猴痘,1482855
,2,中科院试验站遇难女研究生家属发声,974375
,3,渡难关泸定安,912632
,4,成都上空现大片七彩云,891058
,5,95后女孩送父亲30万新车,687638
,6,上海将处罚后排乘客不系安全带行为,600513
,7,官方通报老人当街向学生下跪,372309
,8,32岁总裁辞掉百万年薪返乡种辣椒,369349
,9,迪丽热巴吴磊加盟青春环游记,综艺 358451
,10,网传白鹿王鹤棣出演仙剑五前传,剧集 295176
,11,胡枫确诊新冠,294981
,12,在棣欣引力的作用下白越光你将吴露可逃,294840
,13,王者荣耀,293446
,14,仙剑奇侠传五,剧集 267808
,15,原来懂礼貌真的很加分,265910
,16,980元的水壶长啥样,227153
,17,南风知我意优酷预约破百万,剧集 203412
,18,当人类幼崽开始假装上班,188156
,19,为什么那么多人选择考研,184546
,20,原来大学才是努力的开始,178155
,21,网曝58同城惊现招聘卖淫信息,176738
,22,方便面一定要试试这样吃,174626
,23,学校安排80个学生住一间宿舍,174505
,24,北京昌平新增4例确诊1例阳性,168219
,25,家长反对凑钱送礼给老师被逼退群,167910
,26,沈腾出席马丽新片首映礼,电影 160272
,27,江苏一村庄为空巢老人提供3元餐,158651
,28,华为Mate50没电也能打电话,148360
,29,何洛洛北电开学被六公主采访,146600
,30,你换手机最看重什么,136035
,31,哪句话成了你低谷期的救赎,132293
,32,胡一天陈钰琪新剧太好笑了,剧集 130444
,33,手机可以开通地震预警,130177
,34,仙剑奇侠传里的仙指的是赵灵儿,剧集 117693
,35,驴友在鄱阳湖湖滩发现江豚尸体,116756
,36,男朋友的视力是个谜,116450
,37,克制含胸驼背的方法找到了,115861
,38,世界最大女神仰阿莎,114947
,39,华为mate50,112854
,40,魏晨新剧把父亲藏鱼缸,剧集 106348
,41,相互喜欢也会分手吗,102968
,42,长春市副市长赵显等多名官员被问责,97873
,43,第一次吃火鸡面的感受,91880
,44,翟潇闻罗一舟直播截图,89732
,45,将博士后人员作为补充师资重要来源,89417
,46,张艺兴你好星期六路透,综艺 88686
,47,有点孝心但不多的狗子,83170
,48,吴彤终于要邀请到刘德华了,综艺 82651
,49,网友劝阻大爷大妈们河边放生矿泉水,82485
,50,玉骨遥,剧集 79692
,,,
Time,No.,Content,Hotness
2022-09-07 01:00:02,,,
,,尽最大努力确保人民群众生命财产安全, 
,1,猴痘,1332771
,2,中科院试验站遇难女研究生家属发声,746720
,3,渡难关泸定安,653513
,4,成都上空现大片七彩云,630819
,5,上海将处罚后排乘客不系安全带行为,602047
,6,95后女孩送父亲30万新车,560268
,7,原来大学才是努力的开始,396478
,8,官方通报老人当街向学生下跪,321728
,9,32岁总裁辞掉百万年薪返乡种辣椒,306310
,10,迪丽热巴吴磊加盟青春环游记,综艺 290250
,11,胡枫确诊新冠,284687
,12,仙剑奇侠传五,剧集 258896
,13,在棣欣引力的作用下白越光你将吴露可逃,258362
,14,王者荣耀,237443
,15,原来懂礼貌真的很加分,220698
,16,为什么那么多人选择考研,199412
,17,980元的水壶长啥样,182511
,18,网传白鹿王鹤棣出演仙剑五前传,剧集 179986
,19,南风知我意优酷预约破百万,剧集 157406
,20,当人类幼崽开始假装上班,147872
,21,网曝58同城惊现招聘卖淫信息,142684
,22,家长反对凑钱送礼给老师被逼退群,141535
,23,学校安排80个学生住一间宿舍,134449
,24,手机可以开通地震预警,129254
,25,方便面一定要试试这样吃,128335
,26,何洛洛北电开学被六公主采访,124238
,27,北京昌平新增4例确诊1例阳性,121393
,28,华为Mate50没电也能打电话,117765
,29,克制含胸驼背的方法找到了,112770
,30,你换手机最看重什么,109748
,31,沈腾出席马丽新片首映礼,电影 107469
,32,江苏一村庄为空巢老人提供3元餐,106885
,33,仙剑奇侠传里的仙指的是赵灵儿,剧集 101514
,34,胡一天陈钰琪新剧太好笑了,剧集 101251
,35,相互喜欢也会分手吗,99943
,36,哪句话成了你低谷期的救赎,96971
,37,男朋友的视力是个谜,94293
,38,驴友在鄱阳湖湖滩发现江豚尸体,91638
,39,华为mate50,90636
,40,世界最大女神仰阿莎,86998
,41,魏晨新剧把父亲藏鱼缸,剧集 84982
,42,长春市副市长赵显等多名官员被问责,83478
,43,吴彤终于要邀请到刘德华了,综艺 80995
,44,第一次吃火鸡面的感受,72862
,45,网友劝阻大爷大妈们河边放生矿泉水,71255
,46,翟潇闻罗一舟直播截图,69655
,47,张艺兴你好星期六路透,综艺 69017
,48,有点孝心但不多的狗子,66834
,49,将博士后人员作为补充师资重要来源,66649
,50,玉骨遥,剧集 52821
,,,
Time,No.,Content,Hotness
2022-09-07 01:15:01,,,
,,健全关键核心技术攻关新型举国体制, 
,1,猴痘,1034719
,2,原来大学才是努力的开始,692005
,3,渡难关泸定安,601020
,•,京东超市幸福来敲门,
,4,中科院试验站遇难女研究生家属发声,552910
,5,上海将处罚后排乘客不系安全带行为,521857
,6,成都上空现大片七彩云,432787
,7,95后女孩送父亲30万新车,418385
,8,官方通报老人当街向学生下跪,253031
,9,迪丽热巴吴磊加盟青春环游记,综艺 235874
,10,32岁总裁辞掉百万年薪返乡种辣椒,231679
,11,胡枫确诊新冠,231405
,12,仙剑奇侠传五,剧集 211319
,13,在棣欣引力的作用下白越光你将吴露可逃,206246
,14,为什么那么多人选择考研,194717
,15,原来懂礼貌真的很加分,185446
,16,王者荣耀,173682
,17,980元的水壶长啥样,137137
,18,当人类幼崽开始假装上班,129307
,19,南风知我意优酷预约破百万,剧集 128804
,20,手机可以开通地震预警,125967
,21,网曝58同城惊现招聘卖淫信息,124915
,22,家长反对凑钱送礼给老师被逼退群,123167
,23,网传白鹿王鹤棣出演仙剑五前传,剧集 119286
,24,学校安排80个学生住一间宿舍,110665
,25,华为Mate50没电也能打电话,100096
,26,克制含胸驼背的方法找到了,98505
,27,方便面一定要试试这样吃,97416
,28,何洛洛北电开学被六公主采访,88067
,29,华为mate50,87684
,30,你换手机最看重什么,86815
,31,相互喜欢也会分手吗,86220
,32,北京昌平新增4例确诊1例阳性,86107
,33,仙剑奇侠传里的仙指的是赵灵儿,剧集 81500
,34,哪句话成了你低谷期的救赎,80124
,35,沈腾出席马丽新片首映礼,电影 76643
,36,胡一天陈钰琪新剧太好笑了,剧集 76154
,37,江苏一村庄为空巢老人提供3元餐,74098
,38,驴友在鄱阳湖湖滩发现江豚尸体,73498
,39,长春市副市长赵显等多名官员被问责,72271
,40,世界最大女神仰阿莎,71508
,41,男朋友的视力是个谜,69587
,42,富力地产亏损出售北京万达嘉华酒店全部股权,69044
,43,魏晨新剧把父亲藏鱼缸,剧集 67446
,44,网友劝阻大爷大妈们河边放生矿泉水,60996
,45,第一次吃火鸡面的感受,60964
,46,张艺兴你好星期六路透,综艺 59825
,47,将博士后人员作为补充师资重要来源,58875
,48,吴彤终于要邀请到刘德华了,综艺 57641
,49,有点孝心但不多的狗子,57473
,50,翟潇闻罗一舟直播截图,53048
,,,
Time,No.,Content,Hotness
2022-09-07 01:30:01,,,
,,尽最大努力确保人民群众生命财产安全, 
,1,原来大学才是努力的开始,977532
,2,猴痘,797439
,3,渡难关泸定安,537436
,•,这次真的是非一般的感觉,
,4,上海将处罚后排乘客不系安全带行为,423268
,5,中科院试验站遇难女研究生家属发声,372533
,6,95后女孩送父亲30万新车,309695
,•,暂别 不确定性,
,7,成都上空现大片七彩云,293694
,8,仙剑奇侠传五,剧集 205964
,9,官方通报老人当街向学生下跪,200554
,10,迪丽热巴吴磊加盟青春环游记,综艺 193088
,11,胡枫确诊新冠,175544
,12,32岁总裁辞掉百万年薪返乡种辣椒,167939
,13,在棣欣引力的作用下白越光你将吴露可逃,167070
,14,原来懂礼貌真的很加分,150279
,15,为什么那么多人选择考研,139015
,16,王者荣耀,136779
,17,手机可以开通地震预警,115604
,18,富力地产亏损出售北京万达嘉华酒店全部股权,112227
,19,980元的水壶长啥样,108188
,20,南风知我意优酷预约破百万,剧集 106419
,21,网曝58同城惊现招聘卖淫信息,106252
,22,家长反对凑钱送礼给老师被逼退群,104302
,23,当人类幼崽开始假装上班,98256
,24,学校安排80个学生住一间宿舍,84972
,25,华为Mate50没电也能打电话,82900
,26,网传白鹿王鹤棣出演仙剑五前传,剧集 81391
,27,相互喜欢也会分手吗,78384
,28,方便面一定要试试这样吃,76965
,29,克制含胸驼背的方法找到了,70802
,30,你换手机最看重什么,69106
,31,仙剑奇侠传里的仙指的是赵灵儿,剧集 68005
,32,何洛洛北电开学被六公主采访,67936
,33,哪句话成了你低谷期的救赎,66961
,34,华为mate50,62482
,35,胡一天陈钰琪新剧太好笑了,剧集 60999
,36,驴友在鄱阳湖湖滩发现江豚尸体,58415
,37,北京昌平新增4例确诊1例阳性,57171
,38,沈腾出席马丽新片首映礼,电影 56146
,39,江苏一村庄为空巢老人提供3元餐,54121
,40,魏晨新剧把父亲藏鱼缸,剧集 52578
,41,世界最大女神仰阿莎,52078
,42,长春市副市长赵显等多名官员被问责,52077
,43,网友劝阻大爷大妈们河边放生矿泉水,50298
,44,男朋友的视力是个谜,48679
,45,张艺兴你好星期六路透,综艺 47060
,46,有点孝心但不多的狗子,46658
,47,第一次吃火鸡面的感受,46601
,48,吴彤终于要邀请到刘德华了,综艺 44617
,49,将博士后人员作为补充师资重要来源,44358
,50,翟潇闻罗一舟直播截图,40715
,,,
Time,No.,Content,Hotness
2022-09-07 01:45:01,,,
,,健全关键核心技术攻关新型举国体制, 
,1,原来大学才是努力的开始,934622
,2,猴痘,593100
,3,渡难关泸定安,320783
,•,这次真的是非一般的感觉,
,4,上海将处罚后排乘客不系安全带行为,304909
,5,郭晓婷今年第四部剧开播,剧集 282121
,6,中科院试验站遇难女研究生家属发声,271605
,•,暂别 不确定性,
,7,95后女孩送父亲30万新车,236798
,8,仙剑奇侠传五,剧集 213416
,9,成都上空现大片七彩云,206859
,10,官方通报老人当街向学生下跪,163267
,11,迪丽热巴吴磊加盟青春环游记,综艺 153187
,12,在棣欣引力的作用下白越光你将吴露可逃,133894
,13,胡枫确诊新冠,133434
,14,富力地产亏损出售北京万达嘉华酒店全部股权,130134
,15,原来懂礼貌真的很加分,118475
,16,32岁总裁辞掉百万年薪返乡种辣椒,118294
,17,为什么那么多人选择考研,114756
,18,王者荣耀,114599
,19,手机可以开通地震预警,93380
,20,南风知我意优酷预约破百万,剧集 86938
,21,网曝58同城惊现招聘卖淫信息,86365
,22,家长反对凑钱送礼给老师被逼退群,86182
,23,980元的水壶长啥样,84306
,24,当人类幼崽开始假装上班,78701
,25,相互喜欢也会分手吗,67135
,26,华为Mate50没电也能打电话,66975
,27,学校安排80个学生住一间宿舍,65821
,28,网传白鹿王鹤棣出演仙剑五前传,剧集 61984
,29,克制含胸驼背的方法找到了,60681
,30,你换手机最看重什么,59730
,31,方便面一定要试试这样吃,59331
,32,仙剑奇侠传里的仙指的是赵灵儿,剧集 56399
,33,哪句话成了你低谷期的救赎,52830
,34,驴友在鄱阳湖湖滩发现江豚尸体,51962
,35,华为mate50,50373
,36,胡一天陈钰琪新剧太好笑了,剧集 49106
,37,何洛洛北电开学被六公主采访,49005
,38,吴彤终于要邀请到刘德华了,综艺 47748
,39,网友劝阻大爷大妈们河边放生矿泉水,46101
,40,北京昌平新增4例确诊1例阳性,44980
,41,沈腾出席马丽新片首映礼,电影 44632
,42,江苏一村庄为空巢老人提供3元餐,44101
,43,张艺兴你好星期六路透,综艺 41523
,44,长春市副市长赵显等多名官员被问责,41174
,45,魏晨新剧把父亲藏鱼缸,剧集 40631
,46,将博士后人员作为补充师资重要来源,40523
