,,,
Time,No.,Content,Hotness
2021-12-31 00:15:01,,,
,,百年大党把握历史主动的奥秘, 
,1,张小斐金鸡奖最佳女主角,盛典 1745386
,2,江歌母亲诉刘鑫生命权纠纷案31日开庭宣判,994155
,3,现代版富春山居图,755928
,•,最后一天快上车,
,4,刘浩存金鸡闭幕式唱送你一朵小红花,盛典 745115
,5,小敏家钱峰暴打徐正太解气了,剧集 733374
,6,原来这才是正确的睡姿,712628
,•,陈小春体验新职业,
,7,女生睡醒发现宿舍只剩自己一人,675061
,8,当男朋友是北大学生,670079
,9,西安通报对擅自涉水渡渭河当事人处理决定,573290
,10,解放军出动飞机比台湾当局炒作数只多不少,563075
,11,金鸡奖获奖名单,盛典 561041
,12,范世錡说金波也是渣男,剧集 554054
,13,张译金鸡奖最佳男主角,盛典 553218
,14,网售自制香肠遭10倍索赔案宣判,549448
,15,2021的最后一天,477662
,16,中科院院士相信外星人存在,384687
,17,啵了个呆桃 晚安计划,342143
,18,在喜欢的人面前没有男人是内向的,341613
,19,人和狗各打各的,327258
,20,上海一餐饮店寿司中加金箔被处罚,323717
,21,妻子举报公务员丈夫玩弄女性公款消费,323667
,22,这就是婚礼伴郎天花板吧,323630
,23,一年救了617只猫的男人,323583
,24,小敏家刘小敏陈卓领证结婚,剧集 319132
,25,顾一野敬礼,313641
,26,召唤神龙,294997
,27,老爸评测年度盘点,261888
,28,日本大爷的天秀发明,248852
,29,男生眼里的痛经和现实的差别,223019
,30,东北男子小院浇水让儿子打冰球,216868
,31,晚安计划,216421
,32,年轻人已经不再排斥传统文化,205009
,33,2021年度十大热词公布,197319
,34,把面包做成唱片的样子,192437
,35,这就是穷到家的天花板吧,187405
,36,民警劝阻家暴被男方及其父母围殴,185861
,37,徐艺洋健康年终听诊会谈意念养生法,185217
,38,用不同的频率来震动食盐,170584
,39,2021年度气人名场面,168799
,40,北师大党委原书记刘川生被开除党籍,167984
,41,原来废片可以这样拯救,165648
,42,2021热梗大赏,165088
,43,姜十三呢,156636
,44,肖战说顾一野要做正确的事,剧集 152759
,45,女性购房占比升至47.54%,148189
,46,这机关枪怎么鹅里鹅气的,145209
,47,顾客西餐厅吃到被网红咬过的口水芝士,120616
,48,女生养宠物致睫毛滋生千只螨虫,115792
,49,原来一块布也能穿出高级感,115099
,50,还以为是个普通的烟花,111825
,,,
Time,No.,Content,Hotness
2021-12-31 00:30:01,,,
,,百年大党把握历史主动的奥秘, 
,1,张小斐金鸡奖最佳女主角,盛典 1460986
,2,2021年度十大热词公布,1298674
,3,现代版富春山居图,1180221
,•,2022好运翻倍,
,4,刘浩存金鸡闭幕式唱送你一朵小红花,盛典 1173485
,5,小敏家钱峰暴打徐正太解气了,剧集 1044075
,6,2021的最后一天,731474
,•,2022值得款待,
,7,原来这才是正确的睡姿,708819
,8,女生睡醒发现宿舍只剩自己一人,647490
,9,西安通报对擅自涉水渡渭河当事人处理决定,627774
,10,解放军出动飞机比台湾当局炒作数只多不少,620038
,11,金鸡奖获奖名单,盛典 615708
,12,当男朋友是北大学生,559130
,13,张译金鸡奖最佳男主角,盛典 480808
,14,网售自制香肠遭10倍索赔案宣判,429028
,15,范世錡说金波也是渣男,剧集 416349
,16,一年救了617只猫的男人,390678
,17,中科院院士相信外星人存在,336038
,18,江歌母亲诉刘鑫生命权纠纷案31日开庭宣判,317823
,19,在喜欢的人面前没有男人是内向的,282211
,20,上海一餐饮店寿司中加金箔被处罚,274361
,21,妻子举报公务员丈夫玩弄女性公款消费,274155
,22,这就是婚礼伴郎天花板吧,274080
,23,顾一野敬礼,273890
,24,人和狗各打各的,264697
,25,召唤神龙,263783
,26,小敏家刘小敏陈卓领证结婚,剧集 262406
,27,啵了个呆桃 晚安计划,255619
,28,老爸评测年度盘点,244663
,29,顾客西餐厅吃到被网红咬过的口水芝士,240705
,30,东北男子小院浇水让儿子打冰球,232639
,31,这是碳基生物能想出来剧情吗,222113
,32,知否里的搞笑女搞笑男,剧集 220998
,33,日本大爷的天秀发明,216831
,34,薛之谦新歌洛城,音乐 207325
,35,把面包做成唱片的样子,191522
,36,男生眼里的痛经和现实的差别,185635
,37,晚安计划,177114
,38,徐艺洋健康年终听诊会谈意念养生法,171903
,39,原来废片可以这样拯救,166765
,40,民警劝阻家暴被男方及其父母围殴,165510
,41,2021年度气人名场面,161073
,42,用不同的频率来震动食盐,158593
,43,这就是穷到家的天花板吧,154388
,44,北师大党委原书记刘川生被开除党籍,154200
,45,年轻人已经不再排斥传统文化,151903
,46,2021热梗大赏,149301
,47,这机关枪怎么鹅里鹅气的,135635
,48,肖战说顾一野要做正确的事,剧集 132153
,49,女性购房占比升至47.54%,115361
,50,姜十三呢,109284
,,,
Time,No.,Content,Hotness
2021-12-31 00:45:01,,,
,,百年大党把握历史主动的奥秘, 
,1,张小斐金鸡奖最佳女主角,盛典 1218655
,2,2021年度十大热词公布,1002329
,3,现代版富春山居图,909136
,•,万福金安,
,4,刘浩存金鸡闭幕式唱送你一朵小红花,盛典 877503
,5,2021的最后一天,848005
,6,小敏家钱峰暴打徐正太解气了,剧集 816113
,7,原来这才是正确的睡姿,686153
,8,女生睡醒发现宿舍只剩自己一人,605275
,9,西安通报对擅自涉水渡渭河当事人处理决定,524181
,10,解放军出动飞机比台湾当局炒作数只多不少,517262
,11,金鸡奖获奖名单,盛典 516458
,12,当男朋友是北大学生,470958
,13,范世錡替徐正道歉,剧集 438380
,14,张译金鸡奖最佳男主角,盛典 414570
,15,一年救了617只猫的男人,377546
,16,网售自制香肠遭10倍索赔案宣判,337671
,17,中科院院士相信外星人存在,298463
,18,召唤神龙,256120
,19,在喜欢的人面前没有男人是内向的,251326
,20,上海一餐饮店寿司中加金箔被处罚,223209
,21,妻子举报公务员丈夫玩弄女性公款消费,221434
,22,知否里的搞笑女搞笑男,剧集 220399
,23,顾客西餐厅吃到被网红咬过的口水芝士,218789
,24,范世錡说金波也是渣男,剧集 216208
,25,薛之谦新歌洛城,音乐 214956
,26,老爸评测年度盘点,213745
,27,人和狗各打各的,209939
,28,日本大爷的天秀发明,206273
,29,东北男子小院浇水让儿子打冰球,205696
,30,啵了个呆桃 晚安计划,180648
,31,这就是婚礼伴郎天花板吧,177594
,32,顾一野敬礼,174817
,33,这是碳基生物能想出来剧情吗,171739
,34,小敏家刘小敏陈卓领证结婚,剧集 171007
,35,把面包做成唱片的样子,168097
,36,原来废片可以这样拯救,162051
,37,男生眼里的痛经和现实的差别,152766
,38,民警劝阻家暴被男方及其父母围殴,150796
,39,用不同的频率来震动食盐,150491
,40,2021年度气人名场面,149618
,41,2021热梗大赏,137020
,42,晚安计划,136131
,43,北师大党委原书记刘川生被开除党籍,131749
,44,徐艺洋健康年终听诊会谈意念养生法,125934
,45,这机关枪怎么鹅里鹅气的,123617
,46,这就是穷到家的天花板吧,119725
,47,年轻人已经不再排斥传统文化,111573
,48,肖战说顾一野要做正确的事,剧集 109011
,49,女性购房占比升至47.54%,96392
,50,夫妻购物pk大赛,69356
,,,
Time,No.,Content,Hotness
2021-12-31 01:15:01,,,
,,历年新年贺词里直抵人心的话语, 
,1,张小斐金鸡奖最佳女主角,盛典 848505
,2,2021年度十大热词公布,818981
,3,现代版富春山居图,809405
,•,最后一天快上车,
,4,2021的最后一天,807646
,5,知否里的搞笑女搞笑男,剧集 625606
,6,女生睡醒发现宿舍只剩自己一人,519406
,•,免免免免兔免免免,
,7,刘浩存金鸡闭幕式唱送你一朵小红花,盛典 490763
,8,原来这才是正确的睡姿,427702
,9,西安通报对擅自涉水渡渭河当事人处理决定,398295
,10,解放军出动飞机比台湾当局炒作数只多不少,390191
,11,范世錡替徐正道歉,剧集 388888
,12,金鸡奖获奖名单,盛典 386286
,13,小敏家钱峰暴打徐正太解气了,剧集 377782
,14,一年救了617只猫的男人,326477
