,,,
Time,No.,Content,Hotness
2022-02-02 00:00:01,,,
,,听妈妈的话, 
,1,徐志胜相亲王鸥被宋小宝截胡,晚会 1127348
,2,国足1比3越南,1118001
,3,虎虎生风看中国,1106132
,4,Angelababy主持北京春晚,晚会 1104371
,5,唐嫣主持东方卫视春晚,晚会 1100171
,6,大年初一,609962
,•,东方卫视春晚点亮幸福,
,7,老公发压岁钱的正确方式,540107
,8,厦门烟花,535221
,9,新年快乐,448693
,10,虎年第一条微博,423070
,11,国足退钱,422457
,12,为什么国足总输,416462
,13,范志毅发文,410039
,14,李霄鹏道歉,405753
,15,现场国足球迷懵了,401937
,16,国足vs越南,396816
,17,龚俊李易峰毫无默契的对视,392172
,18,周深一个人演了一桌菜,晚会 390092
,19,春晚,382711
,20,球迷致歉李铁,378301
,21,国足落后越南,376114
,22,赵丽颖谈第一次参加春晚的感受,春晚 371384
,23,萧敬腾已读不回唱的94春节的我,晚会 364897
,24,奇迹笨小孩,电影 362267
,25,国足无缘2022世界杯,356346
,26,越南队现场发红包,352825
,27,女足 越南,348076
,28,足协 国足,346308
,29,动画绘出灯火里的中国,344851
,30,外交部回应日本国会众议院通过涉华决议,343570
,31,刘宇宁烟火星辰舞台,晚会 342009
,32,长津湖之水门桥,电影 340729
,33,东方卫视春晚,晚会 338927
,34,文牧野说易烊千玺做到了,337960
,35,范志毅预言,336594
,36,罗拉王能能,综艺 328624
,37,拜年,266177
,38,互相嫌弃的歪果仁,264432
,39,布雷迪退役,231541
,40,大连52岁手艺人用面粉神还原中国运动员,223514
,41,邓超说想脱离陈赫鹿晗单飞,222049
,42,黄健翔,220524
,43,被小狗狗和老爷爷可爱到了,186124
,44,虎年大吉,181742
,45,李霄鹏又挨三闷棍,180000
,46,国足62年首负越南,172823
,47,广东惠州报告1例新冠肺炎确诊病例,171935
,48,2月1日云浮罗定报告1例确诊病例,171905
,49,国足进球,171842
,50,老虎理了发还有花纹吗,171775
,,,
Time,No.,Content,Hotness
2022-02-02 00:15:01,,,
,,听妈妈的话, 
,1,徐志胜相亲王鸥被宋小宝截胡,晚会 910931
,2,国足1比3越南,908200
,3,虎虎生风看中国,790907
,4,Angelababy主持北京春晚,晚会 747645
,5,唐嫣主持东方卫视春晚,晚会 626048
,6,大年初一,599725
,7,厦门烟花,510046
,8,老公发压岁钱的正确方式,504971
,9,新年快乐,401739
,10,虎年第一条微博,370311
,11,为什么国足总输,365083
,12,范志毅发文,364378
,13,国足退钱,357661
,14,李霄鹏道歉,349720
,15,刘宇国风美少年,晚会 343343
,16,现场国足球迷懵了,339393
,17,龚俊李易峰毫无默契的对视,331471
,18,国足vs越南,329507
,19,周深一个人演了一桌菜,晚会 325596
,20,越南队现场发红包,316003
,21,国足落后越南,313929
,22,萧敬腾已读不回唱的94春节的我,晚会 304155
,23,文牧野说易烊千玺做到了,301408
,24,春晚,294696
,25,球迷致歉李铁,290431
,26,国足无缘2022世界杯,284799
,27,足协 国足,279928
,28,女足 越南,275453
,29,动画绘出灯火里的中国,268132
,30,布雷迪退役,264683
,31,刘宇宁烟火星辰舞台,晚会 264226
,32,奇迹笨小孩,电影 264200
,33,东方卫视春晚,晚会 263668
,34,外交部回应日本国会众议院通过涉华决议,262924
,35,赵丽颖谈第一次参加春晚的感受,春晚 262756
,36,国足62年首负越南,262318
,37,范志毅预言,243226
,38,互相嫌弃的歪果仁,237639
,39,拜年,226832
,40,虎年大吉,191276
,41,水门桥平河下线看哭了,电影 188898
,42,被小狗狗和老爷爷可爱到了,171607
,43,长津湖之水门桥,电影 170801
,44,李霄鹏又挨三闷棍,165000
,45,黄健翔,158749
,46,2月1日云浮罗定报告1例确诊病例,144395
,47,广东惠州报告1例新冠肺炎确诊病例,130823
,48,国足进球,107236
,49,大连52岁手艺人用面粉神还原中国运动员,107228
,50,老虎理了发还有花纹吗,107096
,,,
Time,No.,Content,Hotness
2022-02-02 00:30:01,,,
,,北京台春晚, 
,1,徐志胜相亲王鸥被宋小宝截胡,晚会 884860
,2,国足1比3越南,807380
,3,虎虎生风看中国,784752
,4,Angelababy主持北京春晚,晚会 676180
,5,唐嫣主持东方卫视春晚,晚会 618328
,6,大年初一,566975
,7,新年快乐,513716
,8,老公发压岁钱的正确方式,480889
,9,虎年第一条微博,391443
,10,厦门烟花,374414
,11,为什么国足总输,374225
,12,范志毅发文,370517
,13,国足退钱,369883
,14,李霄鹏道歉,366848
,15,现场国足球迷懵了,363706
,16,国足vs越南,361905
,17,龚俊李易峰毫无默契的对视,359946
,18,刘宇国风美少年,晚会 357306
,19,周深一个人演了一桌菜,晚会 354641
,20,越南队现场发红包,354118
,21,萧敬腾已读不回唱的94春节的我,晚会 351271
,22,国足落后越南,349750
,23,奇迹笨小孩,电影 347246
,24,文牧野说易烊千玺做到了,343599
,25,足协 国足,341977
,26,国足62年首负越南,340103
,27,球迷致歉李铁,339051
,28,女足 越南,303060
,29,国足无缘2022世界杯,293412
,30,动画绘出灯火里的中国,290172
,31,春晚,288030
,32,水门桥平河下线看哭了,电影 281107
,33,东方卫视春晚,晚会 280231
,34,长津湖之水门桥,电影 274261
,35,布雷迪退役,272314
,36,拜年,222657
,37,互相嫌弃的歪果仁,192563
,38,虎年大吉,188642
,39,范志毅预言,171491
,40,外交部回应日本国会众议院通过涉华决议,148789
,41,赵丽颖谈第一次参加春晚的感受,春晚 147828
,42,广寒宫里过大年,147468
,43,被小狗狗和老爷爷可爱到了,146556
,44,李霄鹏又挨三闷棍,134359
,45,平安喜乐,133395
,46,黄健翔,133379
,47,2月1日云浮罗定报告1例确诊病例,133324
,48,广东惠州报告1例新冠肺炎确诊病例,133197
,49,大连52岁手艺人用面粉神还原中国运动员,133127
,50,老虎理了发还有花纹吗,133093
,,,
Time,No.,Content,Hotness
2022-02-02 00:45:01,,,
,,北京台春晚, 
,1,春晚,862037
,2,国足1比3越南,849587
,3,虎虎生风看中国,752931
,4,Angelababy主持北京春晚,晚会 677822
,5,唐嫣主持东方卫视春晚,晚会 621439
,6,新年快乐,586508
,7,大年初一,512042
,8,老公发压岁钱的正确方式,444684
,9,虎年第一条微博,384578
,10,厦门烟花,329024
,11,为什么国足总输,328204
,12,刘宇国风美少年,晚会 326043
,13,范志毅发文,325365
,14,国足退钱,323136
,15,现场国足球迷懵了,321730
,16,李霄鹏道歉,320410
,17,国足vs越南,318790
,18,奇迹笨小孩,电影 316894
,19,龚俊李易峰毫无默契的对视,315509
,20,越南队现场发红包,314136
,21,国足落后越南,311833
