,,,
Time,No.,Content,Hotness
2022-08-11 00:00:01,,,
,,跟着总书记学党史, 
,1,给台湾同胞的一张海报,2441010
,2,5岁女童无鼻梁或基因异常,1748363
,3,我国成功发射一箭十六星,1486102
,•,毛不易的新电脑,
,4,浪姐4网传阵容,综艺 1288533
,5,有一种炫富叫山东人的早餐,1159092
,6,赵露思演技,剧集 1000097
,•,选车回头率硬实力全都要,
,7,女子1月未吃火锅炫2斤羊肉被送医,850529
,8,家中失火30万购房款烧成黑炭,778052
,9,独行月球为什么带不活电影院,768040
,10,闵行 核酸,695214
,11,李泽言,693934
,12,谢娜曾说包文婧命里缺光头,综艺 693500
,13,李汶翰说不能怪内娱没舞台,电影 691445
,14,阿迪达斯CEO承认在中国犯了错误,652243
,15,机器人成功救下15岁溺海男孩,644827
,16,黄磊说张艺兴是五好学生,剧集 643437
,17,上海疫情防控,596597
,18,爸爸带娃玩手机孩子玩排泄物,585728
,19,新疆的水果也太便宜了,437590
,20,男子进化粪池救猪不幸身亡,431048
,21,男子将患精神病女子骗回家强奸,428219
,22,李龙馥异瞳,综艺 426228
,23,张凌赫 帅,剧集 425969
,24,丁程鑫银幕首秀,电影 423844
,25,猫等这一天很久了,397613
,26,祖国完全统一进程不可阻挡,372517
,27,千万别再一个人闷头做事了,371933
,28,苏州疫情防控,261840
,29,丁香医生,260647
,30,四川德阳新增本土无症状4例,235527
,31,程少商看清太子妃真面目,剧集 234211
,32,长生花 甜,剧集 232912
,33,吴磊拍戏现场随时随地健身,剧集 231878
,34,二十不惑2闪光女孩版预告,剧集 230600
,35,义乌新增21例阳性感染者,229076
,36,妲己热情桑巴返场,207003
,37,别当着小孩的面摘隐形眼镜,204126
,38,王毅提出台海局势要警惕三个动向,193114
,39,阿迪一季度大中华区收入大跌35%,192337
,40,新疆新增无症状感染者240例,192037
,41,月洋,185618
,42,王鹤棣好帅,剧集 184082
,43,那一刻我把空调关了,171103
,44,夫妻离婚不争车房只争宠物狗,163919
,45,女生公交遇70岁老人猥亵录视频报警,154946
,46,名创优品签约仪式曾挂日本国旗,153587
,47,军事演训导致海滩大量死鱼系谣言,132132
,48,水上无人救生机器人救下溺海男孩,123616
,49,幼儿园伙食丰富如满汉全席,118542
,50,河南小伙从车工逆袭领衔国家级工作室,116790
,,,
Time,No.,Content,Hotness
2022-08-11 00:15:01,,,
,,跟着总书记学党史, 
,1,给台湾同胞的一张海报,2039239
,2,5岁女童无鼻梁或基因异常,1536546
,3,我国成功发射一箭十六星,1180722
,•,毛不易的新电脑,
,4,有一种炫富叫山东人的早餐,1134042
,5,李龙馥异瞳,综艺 1122737
,6,浪姐4网传阵容,综艺 1092374
,7,赵露思演技,剧集 981376
,8,家中失火30万购房款烧成黑炭,955118
,9,阿迪达斯CEO承认在中国犯了错误,644044
,10,女子1月未吃火锅炫2斤羊肉被送医,599645
,11,谢娜曾说包文婧命里缺光头,综艺 598746
,12,李泽言,597686
,13,李汶翰说不能怪内娱没舞台,电影 596904
,14,独行月球为什么带不活电影院,596331
,15,夫妻离婚不争车房只争宠物狗,595640
,16,上海疫情防控,592223
,17,爸爸带娃玩手机孩子玩排泄物,584809
,18,祖国完全统一进程不可阻挡,529499
,19,新疆的水果也太便宜了,488059
,20,闵行 核酸,448464
,21,男子将患精神病女子骗回家强奸,420449
,22,黄磊说张艺兴是五好学生,剧集 412546
,23,猫等这一天很久了,380747
,24,男子进化粪池救猪不幸身亡,379593
,25,丁程鑫银幕首秀,电影 370303
,26,长生花 甜,剧集 358595
,27,机器人成功救下15岁溺海男孩,295161
,28,千万别再一个人闷头做事了,286410
,29,梅陇疫情防控,256030
,30,义乌新增21例阳性感染者,253358
