,,,
Time,No.,Content,Hotness
2022-06-11 00:00:01,,,
,,沿着总书记的足迹, 
,1,烧烤店被打女子已无生命危险,26109267
,2,烧烤店主回应多名男子骚扰殴打女生,17096215
,3,走进县城看发展,6997614
,•,618爆款荣耀70Pro,
,4,唐山打人事件是对法治社会赤裸裸的挑衅,6633979
,5,唐山打人者或面临5年以下刑罚,6479217
,6,吴亦凡案开庭,6393409
,•,易烊千玺早安午安晚安,
,7,唐山烧烤店打人事件已抓获两人,6248512
,8,任鲁豫录节目意外受伤,1834941
,9,大陆暂停台湾石斑鱼输入,1641026
,10,可口可乐凉茶取名夏枯草,1635582
,11,人民日报评唐山打人,1634148
,12,烧烤店目击者称施暴者不像本地人,1613044
,13,唐山市委政法委书记回应烧烤店打人事件,1576152
,14,中国妇女报评唐山打人,1565443
,15,公安部门正抓捕唐山打人事件嫌疑人,1544160
,16,严惩唐山烧烤店打人事件狂徒,1505983
,17,顾千帆定过亲,剧集 1504926
,18,打人者可能构成什么罪行,1348938
,19,社会戾气必须依法制止,1296559
,20,律师谈唐山多名男子围殴女生,1201408
,21,若胆敢分裂台湾中国将不惜一战,1049619
,22,杨紫方发律师函维权,876495
,23,唐山警方通报烧烤店打人事件,827326
,24,高观察看赵盼儿眼神,剧集 805011
,25,决不向恶势力妥协,800237
,26,用正义筑牢女性安全感,793042
,27,华晨宇说自己适合当好人,综艺 697945
,28,梦华录好甜,剧集 619179
,29,上海所有援沪医疗队员已全部离沪,613982
,30,和好友渐行渐远是什么感觉,579419
,31,沈如琢 油腻,剧集 512529
,32,向往的生活,综艺 512154
,33,侏罗纪世界3,电影 505136
,34,以任何形式对女性下手都需严惩,498208
,35,罗永浩称仍要收购苹果,486506
,36,官方回应唐山多名男子围殴女生,396345
,37,律师称可对唐山打人男子从重处罚,379098
,38,妇联回应唐山多名男子殴打女生,366075
,39,爱奇艺被指对苹果和安卓手机双标,350154
,40,四六级明天开考,326036
,41,唐山女孩被暴力围殴是所有人的噩梦,325810
,42,男子酒后抢劫5元被判刑3年,317436
,43,已有超1.5万亿元退税款退到纳税人账户,300721
,44,顾千帆好会,剧集 291682
,45,北京环球度假区将继续关闭,284049
,46,EDG战胜FPX,236608
,47,没有何老师救不了的场,232807
,48,成都涉事幼儿园被曝无资质,228903
,49,见义勇为人员参加高考加20分系误读,228755
,50,周杰伦画饼方文山上色,音乐 226824
,,,
Time,No.,Content,Hotness
2022-06-11 00:15:01,,,
,,双遗产名山在中国, 
,1,烧烤店被打女子已无生命危险,26881333
,2,唐山烧烤店打人事件已抓获两人,19910205
,3,走进县城看发展,6537704
,4,烧烤店主回应多名男子骚扰殴打女生,5688525
,5,唐山打人者或面临5年以下刑罚,5172124
,6,唐山打人事件是对法治社会赤裸裸的挑衅,4160174
,7,吴亦凡案择期宣判,3949603
,8,可口可乐凉茶取名夏枯草,1901692
,9,顾千帆定过亲,剧集 1849129
,10,任鲁豫录节目意外受伤,1670319
,11,人民日报评唐山打人,1664509
,12,烧烤店目击者称施暴者不像本地人,1653102
,13,唐山市委政法委书记回应烧烤店打人事件,1626369
,14,中国妇女报评唐山打人,1618080
,15,公安部门正抓捕唐山打人事件嫌疑人,1601677
,16,严惩唐山烧烤店打人事件狂徒,1589283
,17,社会戾气必须依法制止,1362913
,18,大陆暂停台湾石斑鱼输入,1260682
,19,唐山女孩被暴力围殴是所有人的噩梦,1225957
,20,律师谈唐山多名男子围殴女生,1083527
,21,打人者可能构成什么罪行,1000835
,22,若胆敢分裂台湾中国将不惜一战,971387
,23,用正义筑牢女性安全感,927844
,24,上海所有援沪医疗队员已全部离沪,845040
,25,杨紫方发律师函维权,843380
,26,高观察看赵盼儿眼神,剧集 693588
,27,华晨宇说自己适合当好人,综艺 687465
,28,律师称可对唐山打人男子从重处罚,656289
,29,决不向恶势力妥协,651685
,30,唐山警方通报烧烤店打人事件,607011
,31,和好友渐行渐远是什么感觉,531371
,32,张艺兴可爱,综艺 527240
,33,梦华录好甜,剧集 518931
,34,以任何形式对女性下手都需严惩,501186
,35,向往的生活,综艺 480711
,36,沈如琢 油腻,剧集 456582
,37,侏罗纪世界3,电影 448711
,38,罗永浩称仍要收购苹果,396100
,39,男子遛比特犬犬只咬死怀孕母猫,380241
,40,妇联回应唐山多名男子殴打女生,379704
,41,爱奇艺被指对苹果和安卓手机双标,334278
,42,官方回应唐山多名男子围殴女生,319503
,43,四六级明天开考,304931
,44,男子酒后抢劫5元被判刑3年,293075
,45,北京环球度假区将继续关闭,279122
,46,已有超1.5万亿元退税款退到纳税人账户,256866
,47,锦鲤,253175
,48,顾千帆好会,剧集 245882
,49,EDG战胜FPX,245715
,50,成都涉事幼儿园被曝无资质,230069
,,,
