,,,
Time,No.,Content,Hotness
2022-01-25 00:15:02,,,
,,相约冰雪一起来, 
,1,肖鹤云的身体越来越虚弱了,剧集 1407728
,2,乌克兰,764569
,3,人民群众就是他的心心念念,754093
,•,过个闪耀年,
,4,05届超女是选秀天花板吧,综艺 717790
,5,10岁男孩往下水道扔鞭炮炸飞5个井盖,694677
,6,刘学州姥姥得知噩耗后痛哭,655374
,7,佳能员工工作30年换150万补偿,651884
,8,没人能拒绝一束鲜花的浪漫,622504
,9,河南信阳规定不得随意劝返带星人员,510613
,10,2021年户籍登记新生儿降至1000万内,510587
,11,刘学州养父母家属证实花2.7万买婴,497934
,12,上海地铁,494583
,13,沈腾说魏翔是我以后最大的威胁,电影 483787
,14,乡村爱情14还有谢大脚,剧集 481215
,15,董思成如月杀青,剧集 462893
,16,刘学州遗书希望加害者得到惩罚,461985
,17,韩总统候选人因民调下降下跪道歉,447418
,18,西游记是拜年阵容天花板吧,剧集 410696
,19,她的室友不会是李诗情吧,393946
,20,你存不下钱的原因是什么,377835
,21,家属称刘学州吃抗抑郁药已有一年多,359537
,22,女孩救活母猫隔天收获3只小奶猫,315150
,23,沉睡花园,剧集 301455
,24,情侣争吵点煤气罐76岁邻居火场救人,280294
,25,胡冰卿说军装就是使命感,剧集 270706
,26,山西警方找刘学州亲生父母做笔录,266221
,27,今生有你,剧集 257164
,28,北京冬奥开幕式演员年龄跨度最大的节目,222570
,29,友善福,218698
,30,属实是把花瓣玩明白了,213220
,31,刘学州,212215
,32,崔雄延秀恋爱日常好甜,剧集 212184
,33,黄子韬宋祖儿新剧获得发行许可证,剧集 208636
,34,美股下跌,199564
,35,孙颖莎感谢所有支持帮助的人,193139
,36,林心如北京青年周刊封面,184961
,37,官方正调查核实刘学州遗书内容,171207
,38,谢娜说我是一位特别正常的主播,综艺 163699
,39,广州下雪6周年,155104
,40,教资报名,152177
,41,许佳琪直播,150185
,42,新京报,142796
,43,敬业福,139879
,44,游墨日记,139803
,45,毕业就求婚有多浪漫,132136
,46,过年见家长怎么化,119204
,47,延吉逛吃48小时,119045
,48,可以看电视但不能坐沙发,117178
,49,妈妈对孩子最美好的祝福,108683
,50,原来爱情真的有味道,108639
,,,
Time,No.,Content,Hotness
2022-01-25 00:30:01,,,
,,学而时习之, 
,1,05届超女是选秀天花板吧,综艺 1835666
,2,乌克兰,736353
,3,人民群众就是他的心心念念,725803
,•,健康简醇带回家,
,4,上海地铁,722087
,5,肖鹤云的身体越来越虚弱了,剧集 697115
,6,刘学州姥姥得知噩耗后痛哭,689352
,•,移起助力中国冰雪,
,7,10岁男孩往下水道扔鞭炮炸飞5个井盖,673603
,8,没人能拒绝一束鲜花的浪漫,669776
,9,河南信阳规定不得随意劝返带星人员,634427
,10,2021年户籍登记新生儿降至1000万内,545611
,11,刘学州养父母家属证实花2.7万买婴,543591
,12,董思成如月杀青,剧集 540038
,13,佳能员工工作30年换150万补偿,491577
,14,沈腾说魏翔是我以后最大的威胁,电影 419707
,15,乡村爱情14还有谢大脚,剧集 374797
,16,刘学州遗书希望加害者得到惩罚,368751
,17,西游记是拜年阵容天花板吧,剧集 360678
,18,韩总统候选人因民调下降下跪道歉,359815
,19,你存不下钱的原因是什么,344929
,20,她的室友不会是李诗情吧,312590
,21,家属称刘学州吃抗抑郁药已有一年多,302580
,22,女孩救活母猫隔天收获3只小奶猫,276338
,23,沉睡花园,剧集 256564
