,,,
Time,No.,Content,Hotness
2022-05-30 00:00:01,,,
,,总书记与我们心连心, 
,1,上海白蚁,3321824
,2,我国痔疮发病人群或达5亿,2287960
,3,100秒走心高三回忆杀,2222461
,•,岳云鹏的618免单礼,
,4,RNG夺冠,2169667
,5,Doinb,1451614
,6,图书馆是什么梗,1272045
,•,侯明昊找个球场飙三分球,
,7,你会介意现任感情史多吗,762563
,8,男子去世前为妻儿留50多万现金,727691
,9,北京通报妙峰山飙车事件,622780
,10,69岁医生用嘴吸出晕倒老人口中分泌物,519445
,11,同学剪断4岁男孩耳廓幼儿园被判全责,516300
,12,熟食店前门卖鸭头后院卖淫,509424
,13,Faker,506109
,14,新确认3位日军慰安妇制度受害幸存者,498415
,15,北京东城流调志愿者紧急时打一通宵电话,487046
,16,刘畊宏直播,482355
,17,618红包,434780
,18,奈雪的茶回应外卖面包没做熟,428250
,19,RNG亮了G2队标,396348
,20,釜山图书馆,389282
,21,四川7村民上山挖虫草遭雷击身亡,359416
,22,李易峰可爱,剧集 318532
,23,传家,剧集 300918
,24,LPL一家亲,298772
,25,广州动物园的狮子留了个齐刘海,292226
,26,中国维和官兵在西非祭奠牺牲战友,291492
,27,原来我们已经毕业很多年了,265507
,28,张佳宁一出来就有暗恋文学内味了,剧集 263037
,29,Uzi,262520
,30,赵丽颖主演电视剧播放量破2000亿,262095
,31,安踏客服回应女鞋海报被指擦边,261390
,32,还真以为他第一次见雨天,231772
,33,徐梦桃和浪姐合唱我是第一,综艺 209633
,34,纳达尔 法网,201963
,35,金色的雨,198978
,36,台湾新增新冠肺炎死亡病例145例,192945
,37,宋雨琦直拍,音乐 192427
,38,感谢圣枪哥,189211
,39,上海对不裁员少裁员困难企业最高补贴300万,184914
,40,Diya首胜,170232
,41,安踏女鞋海报被指有擦边色情嫌疑,170157
,42,最绕的路是孟鹤堂的套路,综艺 162863
,43,蔡徐坤抢凳子和别人不在一个次元,综艺 156817
,44,两个共产党员11年资助72名学生,156255
,45,孔雪儿王怡人练习室跳舞视频,音乐 150564
,46,中疾控披露首例奥密克戎变异株BA.5输入上海,150004
,47,暗夜行者,剧集 141072
,48,沉香如屑,剧集 136319
,49,00后都在听什么歌,音乐 124769
,50,马伯骞新游记一天吃了一年的主食,综艺 115227
,,,
Time,No.,Content,Hotness
2022-05-30 00:15:01,,,
,,为维护世界和平贡献更多中国力量, 
,1,上海白蚁,2718450
,2,我国痔疮发病人群或达5亿,2509505
,3,100秒走心高三回忆杀,1808563
,•,618当妮衣服香水买就赚,
,4,RNG夺冠,1713528
,5,图书馆是什么梗,1543676
,6,Doinb,1200676
,7,奈雪的茶回应外卖面包没做熟,652449
,8,你会介意现任感情史多吗,637718
,9,男子去世前为妻儿留50多万现金,600582
,10,北京通报妙峰山飙车事件,473865
,11,同学剪断4岁男孩耳廓幼儿园被判全责,466158
,12,熟食店前门卖鸭头后院卖淫,464977
,13,Faker,464465
,14,69岁医生用嘴吸出晕倒老人口中分泌物,454317
,15,刘畊宏直播,436958
,16,新确认3位日军慰安妇制度受害幸存者,409253
,17,四川7村民上山挖虫草遭雷击身亡,376954
,18,618红包,375932
,19,RNG亮了G2队标,331986
,20,釜山图书馆,311473
,21,李易峰可爱,剧集 303308
,22,广州动物园的狮子留了个齐刘海,284812
,23,赵丽颖主演电视剧播放量破2000亿,264840
,24,原来我们已经毕业很多年了,263087
,25,徐梦桃和浪姐合唱我是第一,综艺 262419
,26,LPL一家亲,260854
,27,传家,剧集 260698
,28,Uzi,255704
,29,纳达尔 法网,246526
,30,中国维和官兵在西非祭奠牺牲战友,241934
,31,安踏客服回应女鞋海报被指擦边,237423
,32,暗夜行者,剧集 209175
,33,金色的雨,180732
,34,张佳宁一出来就有暗恋文学内味了,剧集 180169
,35,宋雨琦直拍,音乐 178705
,36,上海对不裁员少裁员困难企业最高补贴300万,173351
,37,台湾新增新冠肺炎死亡病例145例,172807
,38,还真以为他第一次见雨天,160590
,39,沉香如屑,剧集 157736
,40,感谢圣枪哥,155101
,41,安踏女鞋海报被指有擦边色情嫌疑,155031
,42,Diya首胜,154603
,43,专柜花4万买迪奥包怀疑是假货,152729
,44,长期不吃晚饭真的会变瘦吗,152487
,45,蔡徐坤抢凳子和别人不在一个次元,综艺 140330
,46,孔雪儿王怡人练习室跳舞视频,音乐 134818
,47,两个共产党员11年资助72名学生,130805
,48,中疾控披露首例奥密克戎变异株BA.5输入上海,125071
,49,最绕的路是孟鹤堂的套路,综艺 120558
,50,00后都在听什么歌,音乐 116891
,,,
Time,No.,Content,Hotness
2022-05-30 00:30:01,,,
,,为维护世界和平贡献更多中国力量, 
,1,上海白蚁,2156311
,2,我国痔疮发病人群或达5亿,2130194
,3,100秒走心高三回忆杀,1668452
,•,上天猫瓜分5亿红包,
,4,图书馆是什么梗,1518420
,5,RNG夺冠,1460364
,6,长期不吃晚饭真的会变瘦吗,1032737
,•,奶爸天团召集令,
,7,Doinb,938855
,8,奈雪的茶回应外卖面包没做熟,760878
,9,你会介意现任感情史多吗,505504
,10,男子去世前为妻儿留50多万现金,422348
,11,熟食店前门卖鸭头后院卖淫,419241
,12,同学剪断4岁男孩耳廓幼儿园被判全责,419232
,13,Faker,417116
,14,刘畊宏直播,409708
,15,69岁医生用嘴吸出晕倒老人口中分泌物,405253
,16,北京通报妙峰山飙车事件,386441
,17,618红包,337716
,18,新确认3位日军慰安妇制度受害幸存者,335839
